target_id	length	eff_length	est_counts	tpm
g8426.t1	1164	965.935	15	1.28156
g8427.t1	2658	2459.94	640	21.471
g8429.t1	4032	3833.94	111	2.38932
g8430.t1	3267	3068.94	515	13.8489
g8431.t1	342	165.272	5039	2516.17
g8432.t1	1668	1469.94	383	21.5029
g8433.t1	3057	2858.94	97	2.80004
g8434.t1	1887	1688.94	66	3.22498
g8436.t1	282	119.424	5	3.45522
g8437.t1	2958	2759.94	61	1.82401
g8438.t1	7908	7709.94	303	3.24331
g8441.t1	3498	3299.94	588	14.7051
g8442.t1	2907	2708.94	102	3.1074
g8443.t1	1242	1043.94	2	0.158108
g8444.t1	3855	3656.94	1381	31.1654
g8445.t1	1104	905.935	165	15.0308
g8446.t1	1845	1646.94	478	23.9523
g8447.t1	1362	1163.94	77	5.45957
g8448.t1	1044	845.935	1	0.0975572
g8449.t1	2214	2015.94	1639	67.0963
g8451.t1	1176	977.935	292	24.6416
g8452.t1	1170	971.935	58	4.92478
g8453.t1	369	187.433	110	48.4332
g8454.t1	1905	1706.94	7983	385.963
g8455.t1	804	605.998	1573	214.217
g8456.t1	231	84.6579	62	60.4395
g8458.t1	1818	1619.94	7	0.356613
g8459.t1	876	677.935	166	20.2077
g8460.t1	1101	902.935	109	9.96245
g8461.t1	789	591.058	434	60.5977
g8462.t1	1185	986.935	169	14.1317
g8463.t1	2514	2315.94	72	2.56568
g8464.t1	1140	941.935	103	9.02428
g8465.t1	1500	1301.94	130	8.24044
g8466.t1	408	221.191	40	14.9242
g8467.t1	450	259.412	3	0.954394
g8468.t1	351	172.675	6959	3325.94
g8469.t1	687	489.439	459	77.3945
g8470.t1	1542	1343.94	170	10.4392
g8471.t1	1065	866.935	541	51.5
g8472.t1	477	284.67	117	33.9188
g8473.t1	738	540.233	134	20.4701
g8474.t1	1362	1163.94	26	1.84349
g8475.t1	4314	4115.94	852	17.0831
g8476.t1	684	486.439	698	118.419
g8477.t1	621	424.105	0	0
g8478.t1	1410	1211.94	477	32.4814
g8479.t1	1038	839.935	285	28.0024
g8480.t1	2397	2198.94	268	10.0582
g8481.t1	900	701.935	62	7.28938
g8482.t1	303	135.314	2	1.21979
g8483.t1	402	215.779	1283	490.695
g8484.t1	327	153.488	116	62.3705
g8486.t1	1344	1145.94	264	19.0125
g8487.t1	522	327.661	24	6.04481
g8488.t1	1983	1784.94	228	10.5417
g8490.t1	669	471.535	94	16.4517
g8491.t1	2238	2039.94	247	9.99256
g8494.t1	1116	917.935	103	9.26022
g8495.t1	540	345.087	3633	868.827
g8496.t1	1473	1274.94	146	9.45063
g8498.t1	3219	3020.94	853	23.3026
g8499.t1	951	752.935	334	36.6088
g8500.t1	693	495.39	1044	173.92
g8501.t1	498	304.744	88	23.8311
g8502.t1	1080	881.935	146	13.6619
g8503.t1	1056	857.935	39	3.75151
g8504.t1	1041	842.935	1087	106.422
g8505.t1	1011	812.935	187	18.9837
g8506.t1	675	477.488	2	0.345672
g8507.t1	360	179.926	125	57.334
g8508.t1	741	543.233	146	22.1801
g8509.t1	1596	1397.94	27	1.59394
g8510.t1	333	157.902	1282	670.035
g8511.t1	1158	959.935	206	17.7101
g8512.t1	1458	1259.94	86	5.63309
g8513.t1	4548	4349.94	549	10.4156
g8514.t1	1797	1598.94	111	5.72913
g8515.t1	1296	1097.94	8	0.601325
g8516.t1	951	752.935	38	4.16507
g8517.t1	702	504.39	3	0.490853
g8519.t1	1650	1451.94	21	1.19363
g8520.t1	1194	995.935	2	0.165728
g8521.t1	672	474.488	598	104.009
g8522.t1	1833	1634.94	110	5.5525
g8523.t1	1047	848.935	2431	236.323
g8524.t1	579	383.025	68	14.6513
g8525.t1	4023	3824.94	119	2.56755
g8526.t1	654	456.628	525	94.884
g8527.t1	3786	3587.94	281	6.46336
g8528.t1	882	683.935	1071	129.232
g8529.t1	3042	2843.94	476	13.8129
g8531.t1	1308	1109.94	1599	118.89
g8532.t1	1149	950.935	2364	205.16
g8533.t1	408	221.191	117	43.6531
g8534.t1	2298	2099.94	418	16.4273
g8535.t1	1755	1556.94	1	0.0530061
g8536.t1	2541	2342.94	319	11.2364
g8537.t1	963	764.935	69	7.44424
g8538.t1	1086	887.935	153	14.2202
g8539.t1	918	719.935	172	19.7166
g8541.t1	279	117.214	39	27.4589
g8547.t1	1767	1568.94	154	8.1005
g8550.t1	1050	851.935	4	0.38748
g8551.t1	891	692.935	370	44.0662
g8552.t1	651	453.673	514	93.501
g8553.t1	2379	2180.94	853	32.2777
g8554.t1	1884	1685.94	76	3.72022
g8555.t1	1167	968.935	345	29.3847
g8556.t1	666	468.535	4	0.704554
g8557.t1	1752	1553.94	858	45.567
g8558.t1	576	380.064	0	0
g8559.t1	1764	1565.94	52	2.74047
g8560.t1	792	594.058	19	2.6395
g8561.t1	2070	1871.94	59	2.6011
g8562.t1	1071	872.935	449	42.4483
g8564.t1	2073	1874.94	445	19.5871
g8565.t1	885	686.935	189	22.7061
g8566.t1	2385	2186.94	376	14.1889
g8567.t1	8955	8756.94	716	6.74772
g8568.t1	840	641.935	64	8.22782
g8569.t1	1698	1499.94	64	3.52131
g8570.t1	1341	1142.94	118	8.52033
g8571.t1	2709	2510.94	38	1.24895
g8573.t1	1299	1100.94	316	23.6876
g8574.t1	4584	4385.94	2316	43.5785
g8575.t1	1857	1658.94	164	8.15851
g8576.t1	2625	2426.94	1247	42.4038
g8577.t1	2499	2300.94	1590	57.0281
g8578.t1	1131	932.935	229	20.2572
g8579.t1	2286	2087.94	12	0.474308
g8580.t1	402	215.779	3940	1506.89
g8581.t1	834	635.935	368	47.7564
g8582.t1	1044	845.935	154	15.0238
g8584.t1	1029	830.935	396	39.33
g8585.t1	3567	3368.94	1198	29.3468
g8589.t1	1425	1226.94	786	52.8685
g8590.t1	3804	3605.94	32	0.732366
g8591.t1	1674	1475.94	596	33.3254
g8592.t1	1761	1562.94	232	12.2502
g8594.t1	4656	4457.94	483	8.94149
g8595.t1	1224	1025.94	87	6.99835
g8596.t1	1431	1232.94	206	13.7887
g8597.t1	1338	1139.94	253	18.3163
g8598.t1	411	223.753	43	15.8598
g8599.t1	1749	1550.94	1225	65.1837
g8600.t1	363	182.537	16	7.23377
g8601.t1	243	91.9859	18	16.1491
g8602.t1	1086	887.935	98	9.10838
g8603.t1	3714	3515.94	366	8.59086
g8604.t1	2181	1982.94	1322	55.0198
g8606.t1	663	465.535	287	50.8775
g8607.t1	972	773.935	28	2.98572
g8609.t1	1755	1556.94	485	25.708
g8610.t1	1734	1535.94	39	2.0955
g8611.t1	591	394.637	36	7.52837
g8612.t1	1557	1358.94	296	17.9758
g8613.t1	1140	941.935	338	29.6136
g8614.t1	2520	2321.94	117	4.15846
g8615.t1	2247	2048.94	217	8.74033
g8616.t1	543	348.087	89	21.1008
g8617.t1	819	620.998	55	7.30918
g8618.t1	1074	875.935	18	1.69589
g8619.t1	1377	1178.94	901	63.0712
g8620.t1	201	65.9872	0	0
g8621.t1	789	591.058	0	0
g8622.t1	2307	2108.94	3194	124.988
g8623.t1	1455	1256.94	1137	74.6524
g8625.t1	1764	1565.94	971	51.1731
g8626.t1	1026	827.935	1128	112.437
g8627.t1	1932	1733.94	2873	136.741
g8628.t1	1140	941.935	4	0.350457
g8629.t1	2814	2615.94	556	17.5406
g8630.t1	2190	1991.94	112	4.64023
g8631.t1	1830	1631.94	247	12.4908
g8632.t1	753	555.233	20	2.9727
g8633.t1	1731	1532.94	352	18.9503
g8634.t1	672	474.488	1	0.173929
g8635.t1	2748	2549.94	1250	40.4555
g8636.t1	1626	1427.94	28	1.61825
g8637.t1	2484	2285.94	308	11.1194
g8638.t1	1248	1049.94	7	0.550214
g8639.t1	2283	2084.94	290	11.4789
g8641.t1	549	353.804	5	1.16628
g8642.t1	1095	896.935	98	9.01698
g8643.t1	690	492.439	4	0.670353
g8644.t1	708	510.339	22	3.55763
g8645.t1	2865	2666.94	274	8.4788
g8646.t1	264	106.586	238	184.278
g8647.t1	1503	1304.94	57	3.60481
g8648.t1	4434	4235.94	298	5.80582
g8649.t1	933	734.935	1468	164.844
g8650.t1	756	558.233	631	93.2846
g8651.t1	792	594.058	960	133.364
g8652.t1	978	779.935	69	7.30107
g8654.t1	1368	1169.94	148	10.4399
g8655.t1	2979	2780.94	330	9.79308
g8656.t1	2505	2306.94	139	4.97251
g8657.t1	693	495.39	12	1.99908
g8658.t1	240	90.1966	0	0
g8659.t1	1272	1073.94	615	47.26
g8660.t1	339	162.703	221	112.097
g8661.t1	4014	3815.94	119	2.57361
g8662.t1	2493	2294.94	452	16.2542
g8663.t1	1317	1118.94	1105	81.4992
g8665.t1	3387	3188.94	870	22.5149
g8666.t1	1272	1073.94	10	0.768454
g8667.t1	1233	1034.94	413	32.9331
g8668.t1	2100	1901.94	790	34.279
g8669.t1	771	573.233	0	0
g8671.t1	213	73.4434	569	639.375
g8673.t1	1677	1478.94	2	0.111603
g8676.t1	723	525.287	147	23.095
g8677.t1	861	662.935	221	27.5117
g8678.t1	2631	2432.94	31	1.05154
g8679.t1	1746	1547.94	100	5.33143
g8681.t1	429	240.067	1571	540.058
g8682.t1	1059	860.935	49	4.69701
g8683.t1	486	293.319	64	18.0068
g8685.t1	1824	1625.94	29	1.47194
g8686.t1	1890	1691.94	741	36.1435
g8687.t1	3096	2897.94	27	0.768903
g8688.t1	2724	2525.94	59	1.92764
g8689.t1	2604	2405.94	519	17.8024
g8690.t1	3435	3236.94	296	7.54665
g8691.t1	11670	11471.9	61	0.438823
g8692.t1	654	456.628	1	0.180732
g8693.t1	480	287.525	4	1.1481
g8694.t1	2130	1931.94	121	5.16879
g8695.t1	936	737.935	38	4.24973
g8696.t1	669	471.535	0	0
g8697.t1	1353	1154.94	11	0.786016
g8698.t1	624	426.977	17	3.28579
g8699.t1	1467	1268.94	252	16.3892
g8700.t1	210	71.6531	0	0
g8701.t1	606	409.355	6	1.20962
g8704.t1	1902	1703.94	109	5.27922
g8705.t1	522	327.661	297	74.8045
g8706.t1	591	394.637	6	1.25473
g8710.t1	1047	848.935	2	0.194425
g8711.t1	1104	905.935	66	6.01233
g8712.t1	1284	1085.94	31	2.35588
g8713.t1	774	576.233	48	6.87447
g8714.t1	252	98.2636	1	0.839854
g8715.t1	852	653.935	44	5.55283
g8716.t1	651	453.673	0	0
g8717.t1	768	570.233	0	0
g8718.t1	1149	950.935	1	0.0867851
g8719.t1	939	740.935	0	0
g8720.t1	906	707.935	0	0
g8721.t1	1098	899.935	0	0
g8722.t1	981	782.935	47	4.95414
g8723.t1	2841	2642.94	798	24.918
g8724.t1	732	534.233	192	29.6597
g8725.t1	975	776.935	11	1.16843
g8726.t1	2778	2579.94	88	2.81495
g8727.t1	2589	2390.94	334	11.5286
g8728.t1	1419	1220.94	37	2.50095
g8729.t1	1296	1097.94	82.4685	6.1988
g8731.t1	975	776.935	261	27.7237
g8732.t1	1434	1235.94	177	11.8188
g8733.t1	543	348.087	592	140.356
g8734.t1	2631	2432.94	11	0.373128
g8735.t1	504	310.401	538	143.039
g8738.t1	1548	1349.94	3	0.183402
g8744.t1	5499	5300.94	290	4.51483
g8747.t1	4644	4445.94	64	1.18799
g8748.t1	2067	1868.94	239	10.5536
g8749.t1	1506	1307.94	108	6.8145
g8751.t1	10827	10628.9	424	3.2921
g8753.t1	840	641.935	0	0
g8756.t1	819	620.998	1.05742	0.140524
g8758.t1	708	510.339	0	0
g8759.t1	819	620.998	169	22.4591
g8760.t1	378	194.978	70	29.6284
g8761.t1	1248	1049.94	24	1.88645
g8762.t1	366	184.929	4	1.78506
g8764.t1	3333	3134.94	69	1.81642
g8765.t1	1350	1151.94	393	28.1553
g8766.t1	1593	1394.94	321	18.991
g8769.t1	993	794.935	151	15.6762
g8770.t1	1107	908.935	0	0
g8771.t1	1113	914.935	1	0.0901999
g8772.t1	1116	917.935	219	19.6892
g8773.t1	672	474.488	3280	570.486
g8774.t1	681	483.488	4.00181	0.683074
g8775.t1	681	483.488	2201	375.691
g8776.t1	576	380.064	0	0
g8777.t1	678	480.488	4	0.687027
g8778.t1	4395	4196.94	593	11.6605
g8779.t1	1269	1070.94	309	23.8118
g8780.t1	963	764.935	3	0.323663
g8781.t1	1911	1712.94	1218	58.6817
g8782.t1	1839	1640.94	2	0.100585
g8783.t1	2355	2156.94	2	0.0765225
g8784.t1	3294	3095.94	35	0.93298
g8785.t1	2070	1871.94	44	1.93981
g8786.t1	456	265.118	7	2.17899
g8787.t1	498	304.744	3	0.812423
g8789.t1	468	276.071	4	1.19574
g8790.t1	3771	3572.94	217	5.01223
g8791.t1	1614	1415.94	1028	59.9164
g8792.t1	330	155.579	81	42.9666
g8793.t1	1542	1343.94	134	8.22854
g8795.t1	1416	1217.94	61	4.13335
g8796.t1	309	139.555	16	9.46177
g8797.t1	996	797.935	49	5.06786
g8799.t1	609	412.314	163	32.6254
g8801.t1	1188	989.935	1417	118.13
g8803.t1	429	240.067	352	121.006
g8804.t1	579	383.025	82	17.6678
g8805.t1	390	205.405	644	258.745
g8806.t1	1938	1739.94	538	25.5179
g8807.t1	1656	1457.94	810	45.8504
g8808.t1	1593	1394.94	66	3.90469
g8809.t1	3684	3485.94	970	22.9641
g8810.t1	555	359.697	1582	362.966
g8811.t1	3162	2963.94	23	0.640406
g8812.t1	4314	4115.94	41	0.822075
g8813.t1	705	507.39	2	0.3253
g8815.t1	1089	890.935	9	0.833667
g8816.t1	2409	2210.94	684	25.5315
g8817.t1	414	226.427	4631	1687.89
g8818.t1	729	531.287	158.489	24.6188
g8819.t1	1290	1091.94	57.2043	4.32343
g8820.t1	288	123.974	4	2.66271
g8821.t1	636	438.763	6	1.12854
g8822.t1	1800	1601.94	68	3.50316
g8823.t1	8277	8078.94	3261	33.3114
g8824.t1	414	226.427	2	0.728951
g8825.t1	3351	3152.94	697	18.2437
g8827.t1	2208	2009.94	162	6.65165
g8829.t1	798	599.998	60	8.25273
g8830.t1	2268	2069.94	410	16.3464
g8831.t1	900	701.935	960.986	112.984
g8832.t1	405	218.464	151	57.0419
g8839.t1	1329	1130.94	163.804	11.9532
g8840.t1	1164	965.935	7.19567	0.614779
g8842.t1	390	205.405	798	320.618
g8843.t1	402	215.779	99	37.8636
g8844.t1	1494	1295.94	28	1.78308
g8846.t1	618	421.147	368	72.1124
g8854.t1	2004	1805.94	218	9.96209
g8856.t1	1020	821.935	449.39	45.1213
g8861.t1	1035	836.935	14	1.38049
g8862.t1	1623	1424.94	296	17.1432
g8863.t1	2019	1820.94	506.404	22.9508
g8864.t1	933	734.935	46	5.16541
g8867.t1	630	432.763	34	6.48374
g8869.t1	951	752.935	0	0
g8870.t1	951	752.935	0	0
g8871.t1	360	179.926	0	0
g8873.t1	780	582.176	9639	1366.39
g8874.t1	1449	1250.94	668	44.0695
g8875.t1	978	779.935	4081	431.822
g8876.t1	1854	1655.94	330	16.4462
g8877.t1	1617	1418.94	307	17.8555
g8885.t1	1425	1226.94	645	43.3845
g8887.t1	1626	1427.94	88	5.08593
g8888.t1	1302	1103.94	1	0.0747571
g8889.t1	582	385.872	270	57.7454
g8890.t1	1146	947.935	65.5837	5.7097
g8892.t1	1164	965.935	40	3.4175
g8893.t1	576	380.064	366	79.4733
g8896.t1	252	98.2636	8	6.71883
g8897.t1	816	617.998	8	1.06831
g8898.t1	1611	1412.94	50	2.92041
g8900.t1	660	462.628	0	0
g8901.t1	3000	2801.94	183	5.39001
g8902.t1	1731	1532.94	154	8.29074
g8903.t1	4416	4217.94	1017	19.8984
g8904.t1	3609	3410.94	405	9.79891
g8905.t1	1002	803.935	20	2.05308
g8907.t1	513	319.052	30.9189	7.99757
g8908.t1	648	450.673	4	0.732478
g8910.t1	1203	1004.94	224	18.3953
g8911.t1	765	567.233	1609	234.094
g8912.t1	1164	965.935	956	81.6782
g8913.t1	789	591.058	181	25.2723
g8914.t1	390	205.405	1039	417.447
g8915.t1	849	650.935	760	96.3545
g8916.t1	1191	992.935	720	59.8422
g8918.t1	2148	1949.94	322	13.628
g8919.t1	2007	1808.94	0	0
g8920.t1	804	605.998	692	94.239
g8921.t1	2487	2288.94	659	23.7601
g8922.t1	1365	1166.94	95	6.71851
g8923.t1	927	728.935	396	44.8335
g8924.t1	1761	1562.94	555	29.3054
g8925.t1	1365	1166.94	0	0
g8926.t1	372	189.832	341	148.245
g8927.t1	3243	3044.94	349	9.45897
g8928.t1	1542	1343.94	69	4.23708
g8929.t1	357	177.579	103	47.8677
g8930.t1	1395	1196.94	273	18.823
g8931.t1	681	483.488	4	0.682764
g8932.t1	1302	1103.94	389	29.0805
g8933.t1	1020	821.935	11	1.10446
g8934.t1	1455	1256.94	328	21.5356
g8935.t1	2370	2171.94	1414	53.7278
g8936.t1	738	540.233	584	89.2129
g8937.t1	2418	2219.94	1009	37.51
g8938.t1	558	362.697	19	4.32321
g8939.t1	1086	887.935	478	44.4266
g8940.t1	558	362.697	705	160.414
g8941.t1	570	374.291	1	0.220489
g8942.t1	2577	2378.94	413	14.3273
g8943.t1	1701	1502.94	0	0
g8944.t1	309	139.555	582	344.172
g8945.t1	834	635.935	26	3.37409
g8946.t1	798	599.998	170	23.3827
g8947.t1	5457	5258.94	307	4.81767
g8949.t1	933	734.935	619	69.5085
g8951.t1	2874	2675.94	1203	37.1011
g8953.t1	1122	923.935	265	23.6701
g8955.t1	444	253.832	107	34.7883
g8956.t1	369	187.433	176	77.493
g8957.t1	3642	3443.94	6	0.143778
g8958.t1	990	791.935	0	0
g8959.t1	372	189.832	221	96.0769
g8960.t1	348	170.232	918	445.037
g8961.t1	1746	1547.94	214	11.4093
g8962.t1	3411	3212.94	54	1.38704
g8963.t1	1959	1760.94	9	0.421789
g8964.t1	2130	1931.94	3	0.128152
g8965.t1	1512	1313.94	243	15.2626
g8966.t1	294	128.419	0	0
g8967.t1	1212	1013.94	3.92299	0.319303
g8968.t1	1665	1466.94	565	31.7858
g8969.t1	1293	1094.94	328	24.7219
g8970.t1	927	728.935	54	6.11366
g8972.t1	1398	1199.94	64	4.40168
g8973.t1	291	126.141	22	14.3934
g8974.t1	1593	1394.94	182	10.7675
g8975.t1	4809	4610.94	2744	49.1124
g8976.t1	1377	1178.94	55	3.85007
g8978.t1	381	197.462	2	0.835878
g8982.t1	1530	1331.94	99	6.13406
g8984.t1	1764	1565.94	2373	125.061
g8986.t1	561	365.514	5282	1192.59
g8987.t1	579	383.025	74	15.9441
g8988.t1	849	650.935	437.045	55.4096
g8989.t1	846	647.935	648.449	82.5924
g8990.t1	1506	1307.94	1026	64.7377
g8991.t1	1329	1130.94	774	56.4806
g8992.t1	1065	866.935	60	5.71164
g8993.t1	744	546.233	0	0
g8995.t1	693	495.39	9	1.49931
g8999.t1	1830	1631.94	69	3.48933
g9005.t1	867	668.935	124	15.298
g9008.t1	1767	1568.94	389	20.4617
g9009.t1	816	617.998	379	50.6114
g9010.t1	1806	1607.94	182	9.34112
g9011.t1	390	205.405	3	1.20533
g9013.t1	4266	4067.94	503	10.2045
g9018.t1	636	438.763	8372	1574.69
g9020.t1	279	117.214	65	45.7648
g9021.t1	1368	1169.94	360	25.3943
g9023.t1	3036	2837.94	681	19.8035
g9024.t1	558	362.697	1	0.227537
g9025.t1	3555	3356.94	313	7.69481
g9026.t1	306	137.462	0	0
g9027.t1	1578	1379.94	0	0
g9028.t1	1125	926.935	57	5.07483
g9029.t1	1500	1301.94	1	0.063388
g9031.t1	1179	980.935	4	0.336524
g9033.t1	846	647.935	0	0
g9035.t1	1419	1220.94	168	11.3557
g9036.t1	1323	1124.94	26	1.9074
g9037.t1	1002	803.935	988	101.422
g9039.t1	1266	1067.94	0	0
g9041.t1	6852	6653.94	1050	13.0229
g9042.t1	1122	923.935	2	0.178642
g9044.t1	1101	902.935	44	4.02154
g9045.t1	507	313.243	68	17.9153
g9046.t1	552	356.697	20	4.62729
g9047.t1	1284	1085.94	31	2.35588
g9048.t1	279	117.214	421	296.415
g9049.t1	3204	3005.94	367	10.0759
g9051.t1	1317	1118.94	73	5.38411
g9052.t1	1290	1091.94	332.344	25.1181
g9054.t1	324	151.27	13	7.09227
g9055.t1	903	704.935	35	4.09746
g9056.t1	1323	1124.94	6	0.44017
g9058.t1	2343	2144.94	10	0.384753
g9059.t1	2523	2324.94	26	0.922909
g9060.t1	2985	2786.94	54	1.59905
g9061.t1	267	108.84	9	6.82421
g9062.t1	4029	3830.94	292	6.29034
g9064.t1	924	725.935	16.1414	1.83501
g9066.t1	633	435.763	14.9049	2.82278
g9067.t1	966	767.935	264	28.3711
g9069.t1	927	728.935	0	0
g9070.t1	927	728.935	99	11.2084
g9074.t1	1086	887.935	10	0.929426
g9075.t1	1887	1688.94	4	0.195453
g9076.t1	987	788.935	3	0.313817
g9077.t1	852	653.935	14	1.76681
g9079.t1	558	362.697	0.504356	0.11476
g9080.t1	1380	1181.94	0.5	0.0349118
g9081.t1	1197	998.935	304.5	25.1563
g9082.t1	3060	2861.94	9.34537	0.269484
g9084.t1	134	32.8274	0	0
g9085.t1	264	106.586	34.7273	26.8885
g9086.t1	801	602.998	0	0
g9087.t1	870	671.935	0	0
g9088.t1	1635	1436.94	66.593	3.82461
g9090.t1	96	18.9416	2	8.71386
g9091.t1	574	378.178	25.0454	5.46548
g9092.t1	598	401.518	19.6643	4.04176
g9093.t1	696	498.39	28	4.63644
g9094.t1	367	185.771	0.5	0.222121
g9096.t1	607	410.355	6	1.20667
g9098.t1	661	463.582	0	0
g9100.t1	735	537.233	87.2562	13.4038
g9101.t1	199	64.9139	0	0
g9102.t1	308	138.794	46	27.3516
g9104.t1	222	78.9052	0.5	0.52295
g9105.t1	710	512.339	0	0
g9106.t1	1569	1370.94	7	0.421383
g9107.t1	1917	1718.94	709	34.0395
g9109.t1	1608	1409.94	123	7.1995
g9110.t1	543	348.087	19	4.50466
g9111.t1	672	474.488	3	0.521786
g9112.t1	2463	2264.94	466	16.9796
g9113.t1	285	121.755	309	209.445
g9114.t1	1533	1334.94	607	37.5254
g9115.t1	2319	2120.94	85.2447	3.31693
g9116.t1	2076	1877.94	1298	57.0414
g9117.t1	588	391.716	662	139.471
g9118.t1	1377	1178.94	1295	90.6517
g9120.t1	9000	8801.94	5640	52.8807
g9121.t1	357	177.579	3429	1593.58
g9122.t1	462	270.626	33.4404	10.1976
g9123.t1	888	689.935	199	23.8035
g9124.t1	1245	1046.94	326	25.6977
g9126.t1	2664	2465.94	351	11.7469
g9127.t1	3603	3404.94	290	7.02887
g9128.t1	2130	1931.94	8	0.341738
g9129.t1	399	213.226	134	51.8635
g9130.t1	474	281.9	192	56.2085
g9132.t1	1185	986.935	264	22.0755
g9133.t1	1674	1475.94	196	10.9594
g9134.t1	1254	1055.94	984	76.9049
g9135.t1	2298	2099.94	2	0.0785996
g9136.t1	2466	2267.94	2	0.0727772
g9139.t1	819	620.998	138	18.3394
g9140.t1	1296	1097.94	52	3.90861
g9142.t1	3006	2807.94	437	12.8437
g9143.t1	846	647.935	0	0
g9144.t1	3534	3335.94	61	1.50907
g9146.t1	1539	1340.94	95	5.84672
g9147.t1	1605	1406.94	265	15.5442
g9148.t1	846	647.935	0	0
g9149.t1	2586	2387.94	1322	45.6883
g9151.t1	1173	974.935	29	2.45481
g9152.t1	1773	1574.94	0	0
g9154.t1	3039	2840.94	15	0.435739
g9155.t1	3042	2843.94	210	6.09391
g9156.t1	1203	1004.94	97	7.96581
g9157.t1	2259	2060.94	22	0.880957
g9158.t1	765	567.233	206	29.971
g9159.t1	1614	1415.94	459	26.7526
g9161.t1	1290	1091.94	452	34.1616
g9162.t1	1515	1316.94	554	34.717
g9163.t1	813	614.998	91	12.2113
g9164.t1	2985	2786.94	39	1.15487
g9165.t1	807	608.998	2835	384.179
g9166.t1	1359	1160.94	14	0.995214
g9167.t1	1476	1277.94	8	0.516627
g9168.t1	1536	1337.94	335	20.6636
g9170.t1	840	641.935	1	0.12856
g9171.t1	261	104.404	25	19.7614
g9172.t1	1140	941.935	129	11.3022
g9174.t1	1308	1109.94	73	5.42777
g9175.t1	1107	908.935	65	5.90169
g9176.t1	7689	7490.94	8997	99.1192
g9177.t1	1578	1379.94	184	11.0041
g9178.t1	1311	1112.94	195	14.4598
g9180.t1	1803	1604.94	496	25.5047
g9181.t1	2409	2210.94	410	15.304
g9182.t1	2640	2441.94	384	12.9776
g9183.t1	1578	1379.94	247	14.7718
g9184.t1	3198	2999.94	21	0.577702
g9186.t1	1182	983.935	128	10.7359
g9187.t1	2355	2156.94	313	11.9758
g9188.t1	1326	1127.94	129	9.43847
g9190.t1	744	546.233	64	9.66937
g9191.t1	1410	1211.94	134	9.12476
g9192.t1	252	98.2636	177	148.654
g9193.t1	1125	926.935	46	4.09548
g9194.t1	1056	857.935	42	4.04009
g9195.t1	1644	1445.94	124.751	7.12021
g9196.t1	444	253.832	7.24868	2.35672
g9197.t1	1182	983.935	580	48.6472
g9200.t1	1092	893.935	45	4.15435
g9202.t1	2199	2000.94	471	19.426
g9203.t1	870	671.935	3.48377	0.427876
g9204.t1	1938	1739.94	97	4.60082
g9207.t1	1632	1433.94	484	27.8556
g9208.t1	1920	1721.94	206	9.87294
g9209.t1	2583	2384.94	75	2.59526
g9210.t1	1257	1058.94	151	11.768
g9213.t1	642	444.718	57	10.5776
g9215.t1	696	498.39	368	60.9361
g9216.t1	459	267.846	3	0.924342
g9217.t1	1650	1451.94	335	19.0412
g9218.t1	645	447.718	94	17.3268
g9219.t1	1614	1415.94	76	4.42962
g9220.t1	1761	1562.94	307	16.2104
g9221.t1	1353	1154.94	2281.09	162.998
g9222.t1	798	599.998	72	9.90327
g9223.t1	330	155.579	18	9.54813
g9224.t1	579	383.025	3407	734.076
g9225.t1	615	418.147	35	6.90772
g9230.t1	294	128.419	4	2.57055
g9239.t1	1254	1055.94	15	1.17233
g9241.t1	786	588.176	7	0.982171
g9243.t1	1203	1004.94	11	0.903339
g9245.t1	3075	2876.94	91	2.6104
g9249.t1	3777	3578.94	46	1.06072
g9253.t1	555	359.697	17	3.9004
g9255.t1	381	197.462	4	1.67176
g9256.t1	957	758.935	27.0696	2.94356
g9258.t1	660	462.628	20	3.56775
g9259.t1	486	293.319	0	0
g9262.t1	1689	1490.94	549	30.3885
g9264.t1	3660	3461.94	139	3.31354
g9265.t1	1260	1061.94	217	16.8639
g9267.t1	870	671.935	491	60.3046
g9268.t1	2766	2567.94	1822	58.5545
g9269.t1	777	579.176	188	26.7882
g9271.t1	1524	1325.94	21	1.30705
g9272.t1	1557	1358.94	1396	84.778
g9273.t1	1650	1451.94	183	10.4016
g9275.t1	294	128.419	0	0
g9276.t1	5217	5018.94	177	2.91044
g9277.t1	3789	3590.94	3	0.0689461
g9278.t1	1134	935.935	4055	357.554
g9279.t1	993	794.935	375	38.931
g9280.t1	2796	2597.94	146	4.63789
g9281.t1	2934	2735.94	625	18.8526
g9282.t1	1797	1598.94	560	28.9037
g9287.t1	1248	1049.94	259	20.3579
g9290.t1	1341	1142.94	11.014	0.795278
g9291.t1	1206	1007.94	152	12.4454
g9293.t1	1041	842.935	198	19.3851
g9294.t1	2766	2567.94	30	0.964125
g9295.t1	3189	2990.94	36	0.993326
g9297.t1	615	418.147	0	0
g9298.t1	330	155.579	5.74315	3.04646
g9299.t1	846	647.935	211	26.8749
g9300.t1	555	359.697	0	0
g9301.t1	1359	1160.94	0	0
g9302.t1	5358	5159.94	66	1.05559
g9303.t1	1914	1715.94	281	13.5146
g9304.t1	1644	1445.94	11.3488	0.647737
g9305.t1	2535	2336.94	784	27.6863
g9306.t1	1893	1694.94	164	7.98522
g9307.t1	495	301.928	13	3.55334
g9308.t1	1188	989.935	12	1.00039
g9309.t1	534	339.293	33	8.02668
g9310.t1	900	701.935	20	2.35141
g9312.t1	633	435.763	42	7.95418
