target_id	length	eff_length	est_counts	tpm
ENSXMAT00000003897	8142	7943.42	81	0.661962
ENSXMAT00000003908	2292	2093.42	1851	57.3993
ENSXMAT00000003879	3143	2944.42	10	0.220473
ENSXMAT00000003880	2237	2038.42	174.475	5.55643
ENSXMAT00000003881	990	791.416	1	0.0820258
ENSXMAT00000003891	969	770.494	480	40.4415
ENSXMAT00000003890	1134	935.416	287	19.9174
ENSXMAT00000003895	1882	1683.42	802	30.927
ENSXMAT00000003889	5278	5079.42	607	7.75765
ENSXMAT00000003893	2548	2349.42	98	2.70783
ENSXMAT00000003901	1371	1172.42	595	32.9451
ENSXMAT00000003894	1230	1031.42	126	7.93034
ENSXMAT00000003892	1299	1100.42	159	9.37984
ENSXMAT00000003918	2406	2207.42	15077	443.39
ENSXMAT00000003923	2148	1949.42	432	14.3858
ENSXMAT00000003939	3477	3278.42	475	9.40557
ENSXMAT00000003909	4799	4600.42	383.217	5.40758
ENSXMAT00000003921	6479	6280.42	119.579	1.23601
ENSXMAT00000003898	1820	1621.42	71	2.84262
ENSXMAT00000003900	2959	2760.42	170	3.99788
ENSXMAT00000003905	1796	1597.42	548	22.2699
ENSXMAT00000003927	2842	2643.42	620	15.2259
ENSXMAT00000003922	3498	3299.42	541	10.6443
ENSXMAT00000003902	399	212.598	201	61.375
ENSXMAT00000003948	1113	914.416	147	10.4359
ENSXMAT00000003910	549	352.901	310	57.0248
ENSXMAT00000003904	495	301.089	191	41.1808
ENSXMAT00000003906	3532	3333.42	90	1.7527
ENSXMAT00000003999	7634	7435.42	1219	10.6428
ENSXMAT00000003907	3740	3541.42	62	1.1365
ENSXMAT00000003925	3185	2986.42	292	6.34729
ENSXMAT00000003914	3511	3312.42	81	1.58743
ENSXMAT00000003912	654	456.273	42	5.97558
ENSXMAT00000003930	1455	1256.42	4	0.206672
ENSXMAT00000003928	1583	1384.42	5	0.234455
ENSXMAT00000003916	867	668.775	141	13.6866
ENSXMAT00000003917	360	179.027	40	14.5043
ENSXMAT00000003924	1780	1581.42	178	7.30683
ENSXMAT00000003933	2202	2003.42	443	14.3545
ENSXMAT00000003931	2299	2100.42	113	3.49244
ENSXMAT00000003919	753	554.832	5438	636.257
ENSXMAT00000003929	2241	2042.42	190	6.039
ENSXMAT00000003936	1230	1031.42	224	14.0984
ENSXMAT00000003947	5204	5005.42	564.421	7.32012
ENSXMAT00000003935	1540	1341.42	231.69	11.2124
ENSXMAT00000003941	5122	4923.42	55	0.72519
ENSXMAT00000003926	3423	3224.42	155	3.12059
ENSXMAT00000003946	4265	4066.42	894	14.2719
ENSXMAT00000003932	1188	989.416	1	0.065611
ENSXMAT00000003949	4042	3843.42	89	1.50324
ENSXMAT00000003962	2828	2629.42	215	5.30805
ENSXMAT00000003967	1529	1330.42	5	0.243971
ENSXMAT00000004005	4839	4640.42	771	10.7858
ENSXMAT00000003934	5409	5210.42	413.736	5.15474
ENSXMAT00000003978	1906	1707.42	8	0.304163
ENSXMAT00000003938	1554	1355.42	10.2635	0.491564
ENSXMAT00000003937	1688	1489.42	283	12.3346
ENSXMAT00000003969	3651	3452.42	109.31	2.05538
ENSXMAT00000003940	2440	2241.42	3205.96	92.8521
ENSXMAT00000003945	1792	1593.42	1	0.0407405
ENSXMAT00000003952	1445	1246.42	107	5.57283
ENSXMAT00000003942	1074	875.416	15	1.11233
ENSXMAT00000003944	2005	1806.42	16510.7	593.341
ENSXMAT00000003954	1904	1705.42	196	7.46073
ENSXMAT00000003961	1704	1505.42	1082	46.658
ENSXMAT00000003959	942	743.494	88	7.68353
ENSXMAT00000003956	1104	905.416	9	0.645282
ENSXMAT00000003950	2816	2617.42	10	0.248018
ENSXMAT00000003953	1014	815.416	0	0
ENSXMAT00000003972	2514	2315.42	13	0.364477
ENSXMAT00000003963	1747	1548.42	0	0
ENSXMAT00000003964	753	554.832	2004	234.472
ENSXMAT00000003968	2381	2182.42	10	0.297453
ENSXMAT00000003981	7926	7727.42	511	4.29281
ENSXMAT00000003955	321	148	262	114.92
ENSXMAT00000003957	3392	3193.42	75	1.52462
ENSXMAT00000003970	5769	5570.42	261	3.04164
ENSXMAT00000003960	375	191.802	106	35.8764
ENSXMAT00000003958	276	114.14	335	190.53
ENSXMAT00000004022	8031	7832.42	1086	9.00098
ENSXMAT00000003971	2043	1844.42	55	1.93579
ENSXMAT00000003975	1482	1283.42	113	5.71566
ENSXMAT00000003966	2160	1961.42	1046	34.6192
ENSXMAT00000003965	2540	2341.42	468	12.9755
ENSXMAT00000003985	2984	2785.42	182	4.24167
ENSXMAT00000003977	3159	2960.42	128	2.80681
ENSXMAT00000003980	1711	1512.42	517	22.1909
ENSXMAT00000004015	5757	5558.42	2949	34.4413
ENSXMAT00000003974	632	434.408	820	122.538
ENSXMAT00000003995	2774	2575.42	2858	72.0394
ENSXMAT00000003973	636	438.408	18	2.66532
ENSXMAT00000004016	1893	1694.42	194	7.43254
ENSXMAT00000003992	4134	3935.42	556	9.17148
ENSXMAT00000003979	675	477.133	223	30.3404
ENSXMAT00000003983	2321	2122.42	99	3.02803
ENSXMAT00000003984	3349	3150.42	380	7.83017
ENSXMAT00000003996	1473	1274.42	441	22.4638
ENSXMAT00000004014	3005	2806.42	135.07	3.12436
ENSXMAT00000003982	3445	3246.42	14	0.279949
ENSXMAT00000003987	1367	1168.42	2	0.111119
ENSXMAT00000003986	1162	963.416	123	8.28794
ENSXMAT00000003989	5212	5013.42	422	5.4643
ENSXMAT00000003994	1835	1636.42	14	0.555379
ENSXMAT00000003990	3550	3351.42	313	6.06278
ENSXMAT00000003988	498	303.967	310	66.2051
ENSXMAT00000004004	2357	2158.42	301	9.05288
ENSXMAT00000004000	1609	1410.42	171	7.87054
ENSXMAT00000003991	1873	1674.42	153	5.93176
ENSXMAT00000003998	3908	3709.42	58	1.01503
ENSXMAT00000004013	3846	3647.42	204	3.63078
ENSXMAT00000004002	372	189.246	618	211.991
ENSXMAT00000004007	4368	4169.42	1151	17.9207
ENSXMAT00000004012	5391	5192.42	68	0.850149
ENSXMAT00000004027	5528	5329.42	850	10.3537
ENSXMAT00000004001	228	82.1715	27	21.3304
ENSXMAT00000004011	2303	2104.42	66	2.03595
ENSXMAT00000004026	2693	2494.42	762	19.8309
ENSXMAT00000004009	7206	7007.42	229.957	2.13031
ENSXMAT00000004003	2315	2116.42	410	12.5759
ENSXMAT00000004006	2363	2164.42	246	7.37819
ENSXMAT00000004020	2457	2258.42	259	7.44477
ENSXMAT00000004024	5287	5088.42	356	4.54175
ENSXMAT00000004030	3809	3610.42	359	6.45495
ENSXMAT00000004008	393	207.408	10	3.1299
ENSXMAT00000004010	1789	1590.42	5	0.204087
ENSXMAT00000004021	4772	4573.42	63	0.894243
ENSXMAT00000004017	3584	3385.42	334	6.40457
ENSXMAT00000004019	2145	1946.42	69	2.30128
ENSXMAT00000004053	5433	5234.42	1209	14.9939
ENSXMAT00000004028	6216	6017.42	4	0.0431524
ENSXMAT00000004023	4927	4728.42	107.93	1.48178
ENSXMAT00000004018	2571	2372.42	418	11.4378
ENSXMAT00000004041	2772	2573.42	383	9.66149
ENSXMAT00000004052	2067	1868.42	23	0.799116
ENSXMAT00000004034	1136	937.416	1009	69.8738
ENSXMAT00000004031	4398	4199.42	34	0.525588
ENSXMAT00000004032	2112	1913.42	10	0.33927
ENSXMAT00000004025	1535	1336.42	357	17.3413
ENSXMAT00000004035	606	408.871	554	87.9587
ENSXMAT00000004040	1298	1099.42	438	25.8623
ENSXMAT00000004039	1032	833.416	143	11.1386
ENSXMAT00000004029	1626	1427.42	907	41.2489
ENSXMAT00000004064	2175	1976.42	148	4.86115
ENSXMAT00000004058	2077	1878.42	687	23.7422
ENSXMAT00000004036	3185	2986.42	2824	61.3861
ENSXMAT00000004049	4128	3929.42	231	3.81627
ENSXMAT00000004033	2427	2228.42	570	16.6048
ENSXMAT00000004038	4992	4793.42	198	2.68149
ENSXMAT00000004044	3436	3237.42	4	0.0802079
ENSXMAT00000004045	5487	5288.42	313.28	3.84559
ENSXMAT00000004037	1245	1046.42	83	5.14907
ENSXMAT00000004050	1730	1531.42	535	22.6786
ENSXMAT00000004062	2115	1916.42	0	0
ENSXMAT00000004214	6978	6779.42	362	3.46634
ENSXMAT00000004043	690	491.988	56	7.38906
ENSXMAT00000004051	3887	3688.42	1009	17.7585
ENSXMAT00000004042	2645	2446.42	115	3.05157
ENSXMAT00000004046	621	423.621	599	91.7919
ENSXMAT00000004055	2408	2209.42	80	2.35054
ENSXMAT00000004048	667	469.18	744	102.941
ENSXMAT00000004047	3214	3015.42	587.72	12.6526
ENSXMAT00000004072	2864	2665.42	35	0.85243
ENSXMAT00000004054	1399	1200.42	113.465	6.136
ENSXMAT00000004084	6601	6402.42	496	5.02913
ENSXMAT00000004065	1512	1313.42	393	19.4243
ENSXMAT00000004057	1992	1793.42	477	17.266
ENSXMAT00000004060	2559	2360.42	182	5.00539
ENSXMAT00000004061	1263	1064.42	443	27.0177
ENSXMAT00000004056	603	405.912	0	0
ENSXMAT00000004071	6423	6224.42	703.535	7.33741
ENSXMAT00000004078	1872	1673.42	107.796	4.1817
ENSXMAT00000004069	5600	5401.42	186	2.23543
ENSXMAT00000004117	2898	2699.42	134.796	3.24162
ENSXMAT00000004059	5349	5150.42	67.7861	0.854386
ENSXMAT00000004063	5406	5207.42	174	2.16911
ENSXMAT00000004066	1889	1690.42	318	12.2121
ENSXMAT00000004073	1245	1046.42	238	14.7648
ENSXMAT00000004099	5191	4992.42	2182	28.3726
ENSXMAT00000004080	2518	2319.42	987	27.6245
ENSXMAT00000004068	4860	4661.42	82	1.14196
ENSXMAT00000004067	444	253.236	159	40.7594
ENSXMAT00000004103	4315	4116.42	670	10.566
ENSXMAT00000004070	462	270.113	823	197.793
ENSXMAT00000004097	1866	1667.42	175	6.81317
ENSXMAT00000004083	1091	892.416	1	0.0727425
ENSXMAT00000004075	4196	3997.42	631	10.2472
ENSXMAT00000004082	5655	5456.42	1590	18.9167
ENSXMAT00000004074	1459	1260.42	51	2.62671
ENSXMAT00000004090	3623	3424.42	25.8903	0.490801
ENSXMAT00000004079	1971	1772.42	55	2.01443
ENSXMAT00000004076	3753	3554.42	8	0.146109
ENSXMAT00000004077	741	542.888	79	9.44653
ENSXMAT00000004104	2229	2030.42	204	6.5223
ENSXMAT00000004105	5688	5489.42	112.204	1.3269
ENSXMAT00000004095	990	791.416	84	6.89017
ENSXMAT00000004081	246	93.3133	0	0
ENSXMAT00000004088	1140	941.416	14	0.965388
ENSXMAT00000004086	1761	1562.42	32	1.32956
ENSXMAT00000004085	2666	2467.42	124	3.26238
ENSXMAT00000004092	600	403.034	61	9.82526
ENSXMAT00000004087	408	220.542	1	0.294349
ENSXMAT00000004093	5228	5029.42	57	0.73572
ENSXMAT00000004091	1008	809.416	5	0.401008
ENSXMAT00000004089	4254	4055.42	2	0.0320147
ENSXMAT00000004096	3053	2854.42	73	1.6602
ENSXMAT00000004101	2706	2507.42	224	5.79932
ENSXMAT00000004102	3067	2868.42	104	2.35368
ENSXMAT00000004115	3469	3270.42	671	13.3191
ENSXMAT00000004094	345	166.488	128	49.9093
ENSXMAT00000004124	1335	1136.42	111	6.34076
ENSXMAT00000004098	933	734.568	27	2.38609
ENSXMAT00000004100	5810	5611.42	659	7.62375
ENSXMAT00000004132	2439	2240.42	121	3.506
ENSXMAT00000004133	3573	3374.42	394	7.57972
ENSXMAT00000004114	2522	2323.42	945.101	26.4063
ENSXMAT00000004111	3080	2881.42	111.664	2.51573
ENSXMAT00000004110	4191	3992.42	856	13.9185
ENSXMAT00000004134	6143	5944.42	1911	20.8693
ENSXMAT00000004106	723	524.888	68	8.41004
ENSXMAT00000004107	1796	1597.42	14	0.568939
ENSXMAT00000004108	216	74.9414	23	19.9233
ENSXMAT00000004112	2092	1893.42	107	3.66854
ENSXMAT00000004109	1434	1235.42	277	14.5553
ENSXMAT00000004131	3695	3496.42	1505	27.9427
ENSXMAT00000004119	2411	2212.42	40	1.17368
ENSXMAT00000004146	1827	1628.42	76	3.02973
ENSXMAT00000004125	1641	1442.42	162	7.29088
ENSXMAT00000004116	1044	845.416	152	11.6715
ENSXMAT00000004143	4534	4335.42	3198	47.8854
ENSXMAT00000004141	5611	5412.42	181.204	2.17336
ENSXMAT00000004126	1437	1238.42	147	7.70559
ENSXMAT00000004153	3075	2876.42	224	5.05536
ENSXMAT00000004120	1082	883.416	112	8.23016
ENSXMAT00000004121	1161	962.416	0	0
ENSXMAT00000004155	2444	2245.42	552	15.9587
ENSXMAT00000004154	5886	5687.42	2409	27.4965
ENSXMAT00000004123	468	275.614	101	23.789
ENSXMAT00000004128	3369	3170.42	91	1.86329
ENSXMAT00000004147	2385	2186.42	366	10.8669
ENSXMAT00000004145	1953	1754.42	21	0.777038
ENSXMAT00000004161	2412	2213.42	311	9.12122
ENSXMAT00000004130	990	791.416	289	23.7055
ENSXMAT00000004162	5459	5260.42	236	2.91238
ENSXMAT00000004140	1563	1364.42	35	1.66524
ENSXMAT00000004157	2611	2412.42	2222	59.7926
ENSXMAT00000004135	198	64.1478	2	2.02397
ENSXMAT00000004180	5992	5793.42	905	10.1407
ENSXMAT00000004164	4332	4133.42	133	2.08881
ENSXMAT00000004137	1026	827.416	190	14.9068
ENSXMAT00000004139	357	176.599	245	90.0601
ENSXMAT00000004142	792	593.775	8	0.874628
ENSXMAT00000004176	5880	5681.42	1241	14.1798
ENSXMAT00000004177	1395	1196.42	16	0.868147
ENSXMAT00000004144	528	332.559	689	134.495
ENSXMAT00000004163	1194	995.416	275.382	17.9592
ENSXMAT00000004171	7628	7429.42	18	0.15728
ENSXMAT00000004151	2128	1929.42	203	6.83008
ENSXMAT00000004149	4136	3937.42	476	7.84786
ENSXMAT00000004148	4658	4459.42	1109	16.1439
ENSXMAT00000004150	763	564.832	33	3.79271
ENSXMAT00000004152	783	584.775	286	31.7492
ENSXMAT00000004167	4441	4242.42	239	3.65713
ENSXMAT00000004170	2637	2438.42	132	3.51416
ENSXMAT00000004183	1917	1718.42	561	21.1929
ENSXMAT00000004156	1497	1298.42	218	10.8993
ENSXMAT00000004188	8212	8013.42	1861	15.0759
ENSXMAT00000004158	1378	1179.42	114	6.2747
ENSXMAT00000004165	1134	935.416	47	3.26173
ENSXMAT00000004179	4446	4247.42	105.695	1.61541
ENSXMAT00000004194	2896	2697.42	206	4.95764
ENSXMAT00000004181	3833	3634.42	17	0.303648
ENSXMAT00000004185	1047	848.416	2	0.15303
ENSXMAT00000004166	5212	5013.42	4764.62	61.695
ENSXMAT00000004168	504	309.625	1	0.209662
ENSXMAT00000004189	2169	1970.42	40	1.31782
ENSXMAT00000004169	2785	2586.42	76	1.90753
ENSXMAT00000004195	1909	1710.42	643	24.4042
ENSXMAT00000004196	2486	2287.42	1702	48.3025
ENSXMAT00000004206	2298	2099.42	2	0.0618425
ENSXMAT00000004172	960	761.494	176	15.0038
ENSXMAT00000004218	6098	5899.42	1267.82	13.9509
ENSXMAT00000004173	4311	4112.42	95	1.49962
ENSXMAT00000004175	1213	1014.42	156	9.98306
ENSXMAT00000004186	1000	801.416	676	54.7575
ENSXMAT00000004200	4179	3980.42	1229	20.0437
ENSXMAT00000004178	5102	4903.42	1004.09	13.2932
ENSXMAT00000004190	4963	4764.42	30	0.408759
ENSXMAT00000004227	2668	2469.42	476.912	12.5372
ENSXMAT00000004182	1494	1295.42	206	10.3232
ENSXMAT00000004204	3144	2945.42	8	0.176319
ENSXMAT00000004212	4822	4623.42	565	7.93306
ENSXMAT00000004184	3075	2876.42	471	10.6298
ENSXMAT00000004217	3474	3275.42	695	13.7744
ENSXMAT00000004187	1033	834.416	8	0.62239
ENSXMAT00000004193	1292	1093.42	3626	215.277
ENSXMAT00000004191	1228	1029.42	189	11.9186
ENSXMAT00000004216	1467	1268.42	23.247	1.18976
ENSXMAT00000004198	2443	2244.42	1	0.0289236
ENSXMAT00000004213	6870	6671.42	1098	10.6841
ENSXMAT00000004203	3162	2963.42	1129	24.7319
ENSXMAT00000004223	4338	4139.42	770	12.0756
ENSXMAT00000004197	4445	4246.42	126.919	1.94026
ENSXMAT00000004202	1987	1788.42	647	23.485
ENSXMAT00000004207	1445	1246.42	163	8.48946
ENSXMAT00000004236	3205	3006.42	1310	28.2864
ENSXMAT00000004266	3831	3632.42	254	4.53935
ENSXMAT00000004219	4340	4141.42	89	1.39507
ENSXMAT00000004230	5331	5132.42	799	10.106
ENSXMAT00000004205	564	367.648	7	1.23601
ENSXMAT00000004256	3282	3083.42	99	2.08429
ENSXMAT00000004211	4656	4457.42	902	13.1365
ENSXMAT00000004225	2018	1819.42	190	6.77918
ENSXMAT00000004222	1603	1404.42	1	0.0462232
ENSXMAT00000004221	2778	2579.42	1117	28.1117
ENSXMAT00000004215	5004	4805.42	476	6.4303
ENSXMAT00000004260	1344	1145.42	433	24.5403
ENSXMAT00000004235	1935	1736.42	196	7.32753
ENSXMAT00000004220	1715	1516.42	249	10.6595
ENSXMAT00000004237	6547	6348.42	354.753	3.62757
ENSXMAT00000004224	1509	1310.42	90	4.4585
ENSXMAT00000004226	6872	6673.42	618	6.01168
ENSXMAT00000004250	4310	4111.42	564	8.90519
ENSXMAT00000004238	3470	3271.42	1	0.0198436
ENSXMAT00000004229	3743	3544.42	56.1822	1.02899
ENSXMAT00000004233	3303	3104.42	845	17.6698
ENSXMAT00000004243	3528	3329.42	689	13.434
ENSXMAT00000004231	4458	4259.42	825	12.5736
ENSXMAT00000004228	3554	3355.42	1078	20.8558
ENSXMAT00000004241	4530	4331.42	557	8.34797
ENSXMAT00000004272	5022	4823.42	2152	28.963
ENSXMAT00000004255	3457	3258.42	330	6.5745
ENSXMAT00000004232	231	83.8721	101	78.1734
ENSXMAT00000004234	2718	2519.42	127	3.27235
ENSXMAT00000004251	2904	2705.42	628	15.0689
ENSXMAT00000004240	1080	881.416	229	16.8659
ENSXMAT00000004253	2027	1828.42	334	11.8584
ENSXMAT00000004265	4227	4028.42	963	15.5184
ENSXMAT00000004252	795	596.775	0	0
ENSXMAT00000004242	1467	1268.42	381	19.4993
ENSXMAT00000004249	1275	1076.42	183	11.0364
ENSXMAT00000004246	2388	2189.42	537	15.9221
ENSXMAT00000004244	1389	1190.42	2781	151.655
ENSXMAT00000004245	6342	6143.42	624	6.59371
ENSXMAT00000004280	3605	3406.42	43	0.819457
ENSXMAT00000004254	845	646.775	210	21.0776
ENSXMAT00000004247	627	429.451	192	29.0231
ENSXMAT00000004259	1650	1451.42	426	19.0534
ENSXMAT00000004277	2010	1811.42	344	12.3281
ENSXMAT00000004281	1690	1491.42	399	17.3672
ENSXMAT00000004257	5057	4858.42	776	10.3687
ENSXMAT00000004338	3126	2927.42	470	10.4224
ENSXMAT00000004263	1687	1488.42	724	31.5769
ENSXMAT00000004267	2394	2195.42	0	0
ENSXMAT00000004258	3044	2845.42	865	19.7345
ENSXMAT00000004261	656	458.273	184	26.0645
ENSXMAT00000004286	2768	2569.42	218	5.50779
ENSXMAT00000004264	249	95.3226	200	136.204
ENSXMAT00000004270	615	417.664	112	17.4079
ENSXMAT00000004268	1737	1538.42	49	2.06765
ENSXMAT00000004282	3372	3173.42	220	4.5004
ENSXMAT00000004271	3105	2906.42	1043	23.296
ENSXMAT00000004313	1365	1166.42	632	35.1738
ENSXMAT00000004269	4116	3917.42	36	0.596566
ENSXMAT00000004273	2081	1882.42	4922	169.739
ENSXMAT00000004283	3241	3042.42	487	10.3912
ENSXMAT00000004274	5567	5368.42	512	6.19126
ENSXMAT00000004284	4048	3849.42	197	3.32221
ENSXMAT00000004289	2483	2284.42	287.399	8.16705
ENSXMAT00000004275	820	621.775	4033	421.066
ENSXMAT00000004276	5509	5310.42	289	3.53285
ENSXMAT00000004290	2566	2367.42	44	1.20652
ENSXMAT00000004287	1185	986.416	95	6.252
ENSXMAT00000004294	1683	1484.42	163	7.12832
ENSXMAT00000004333	2423	2224.42	2170	63.3285
ENSXMAT00000004278	1702	1503.42	39	1.684
ENSXMAT00000004298	2831	2632.42	149	3.67441
ENSXMAT00000004279	246	93.3133	524	364.538
ENSXMAT00000004285	1851	1652.42	139	5.46073
ENSXMAT00000004292	3946	3747.42	39.884	0.69091
ENSXMAT00000004327	6403	6204.42	542	5.67092
ENSXMAT00000004304	7098	6899.42	26939	253.469
ENSXMAT00000004317	7353	7154.42	660	5.9886
ENSXMAT00000004302	7027	6828.42	1419	13.4902
ENSXMAT00000004288	855	656.775	24	2.37219
ENSXMAT00000004299	1494	1295.42	82	4.10923
ENSXMAT00000004305	2693	2494.42	155	4.03384
ENSXMAT00000004291	3984	3785.42	193	3.30978
ENSXMAT00000004296	1026	827.416	97	7.61032
ENSXMAT00000004293	2694	2495.42	264	6.86778
ENSXMAT00000004308	1882	1683.42	286.116	11.0333
ENSXMAT00000004295	4014	3815.42	102	1.73546
ENSXMAT00000004310	2388	2189.42	254	7.53114
ENSXMAT00000004297	959	760.494	1	0.0853611
ENSXMAT00000004300	621	423.621	33	5.05698
ENSXMAT00000004323	6837	6638.42	129.764	1.26895
ENSXMAT00000004301	4795	4596.42	11	0.155356
ENSXMAT00000004303	804	605.775	13	1.39312
ENSXMAT00000004318	3370	3171.42	2022	41.3889
ENSXMAT00000004306	1396	1197.42	288	15.6136
ENSXMAT00000004309	816	617.775	73	7.67093
ENSXMAT00000004314	1318	1119.42	414	24.0085
ENSXMAT00000004311	1092	893.416	288	20.9264
ENSXMAT00000004307	2703	2504.42	203	5.26193
ENSXMAT00000004319	4005	3806.42	1655	28.2252
ENSXMAT00000004316	3771	3572.42	56	1.01761
ENSXMAT00000004320	3466	3267.42	427	8.48358
ENSXMAT00000004329	3573	3374.42	587	11.2926
ENSXMAT00000004312	2784	2585.42	582	14.6133
ENSXMAT00000004321	1801	1602.42	119	4.82089
ENSXMAT00000004337	1677	1478.42	909	39.9138
ENSXMAT00000004315	1648	1449.42	534	23.9168
ENSXMAT00000004326	6479	6280.42	68	0.702872
ENSXMAT00000004358	3383	3184.42	1036	21.1196
ENSXMAT00000004343	4282	4083.42	633	10.0632
ENSXMAT00000004324	2200	2001.42	2158	69.9954
ENSXMAT00000004335	851	652.775	22	2.18783
ENSXMAT00000004340	4934	4735.42	82	1.12412
ENSXMAT00000004330	4285	4086.42	3603.24	57.2408
ENSXMAT00000004325	6386	6187.42	39	0.409177
ENSXMAT00000004328	732	533.888	3	0.364776
ENSXMAT00000004342	1945	1746.42	275	10.2221
ENSXMAT00000004350	2259	2060.42	433	13.6423
ENSXMAT00000004344	4943	4744.42	385	5.26785
ENSXMAT00000004362	1886	1687.42	209	8.04043
ENSXMAT00000004331	3291	3092.42	79	1.65838
ENSXMAT00000004332	1869	1670.42	4	0.15545
ENSXMAT00000004346	558	361.721	192.36	34.522
ENSXMAT00000004355	2649	2450.42	97	2.56973
ENSXMAT00000004339	1310	1111.42	67	3.91339
ENSXMAT00000004349	906	707.568	535	49.0841
ENSXMAT00000004359	2421	2222.42	186	5.43304
ENSXMAT00000004386	2751	2552.42	830	21.1097
ENSXMAT00000004345	354	174.014	34	12.6838
ENSXMAT00000004385	2952	2753.42	314	7.40309
ENSXMAT00000004351	1450	1251.42	59	3.06059
ENSXMAT00000004347	2747	2548.42	336	8.55903
ENSXMAT00000004356	1395	1196.42	575	31.199
ENSXMAT00000004348	5553	5354.42	542.64	6.57893
ENSXMAT00000004354	2806	2607.42	387	9.6351
ENSXMAT00000004360	3951	3752.42	2331	40.3262
ENSXMAT00000004364	2816	2617.42	686	17.014
ENSXMAT00000004352	4491	4292.42	1308	19.7816
ENSXMAT00000004367	1074	875.416	5	0.370775
ENSXMAT00000004397	3225	3026.42	198	4.2471
ENSXMAT00000004353	1543	1344.42	17	0.820863
ENSXMAT00000004384	4957	4758.42	1346	18.3628
ENSXMAT00000004357	1218	1019.42	743	47.3143
ENSXMAT00000004361	2767	2568.42	88	2.22419
ENSXMAT00000004365	1518	1319.42	161	7.92136
ENSXMAT00000004372	2909	2710.42	1320	31.615
ENSXMAT00000004393	3852	3653.42	270	4.79756
ENSXMAT00000004368	1512	1313.42	11	0.543683
ENSXMAT00000004370	1620	1421.42	192	8.7687
ENSXMAT00000004363	578	381.307	410	69.8014
ENSXMAT00000004369	1195	996.416	436	28.4054
ENSXMAT00000004371	1583	1384.42	235	11.0194
ENSXMAT00000004366	1035	836.416	68	5.27767
ENSXMAT00000004382	4571	4372.42	468	6.94832
ENSXMAT00000004378	1560	1361.42	267	12.7314
ENSXMAT00000004401	2043	1844.42	492	17.3166
ENSXMAT00000004377	987	788.416	218	17.9497
ENSXMAT00000004381	3761	3562.42	24	0.437343
ENSXMAT00000004376	567	370.648	15	2.62715
ENSXMAT00000004374	5526	5327.42	344	4.19177
ENSXMAT00000004375	624	426.494	3	0.456629
ENSXMAT00000004380	2326	2127.42	1	0.0305143
ENSXMAT00000004394	2457	2258.42	1899	54.5854
ENSXMAT00000004383	2153	1954.42	361	11.9907
ENSXMAT00000004379	3812	3613.42	24	0.43117
ENSXMAT00000004390	3189	2990.42	720	15.6299
ENSXMAT00000004392	3261	3062.42	5526	117.139
ENSXMAT00000004395	4833	4634.42	696	9.74922
ENSXMAT00000004387	711	512.888	361	45.692
ENSXMAT00000004388	1544	1345.42	821	39.6134
ENSXMAT00000004402	1954	1755.42	219	8.09878
ENSXMAT00000004389	2040	1841.42	97	3.4196
ENSXMAT00000004400	1826	1627.42	140	5.58451
ENSXMAT00000004410	4320	4121.42	282	4.44179
ENSXMAT00000004403	735	536.888	8	0.967302
ENSXMAT00000004396	6563	6364.42	1450	14.7899
ENSXMAT00000004404	1071	872.416	2435	181.189
ENSXMAT00000004413	6985	6786.42	481	4.60108
ENSXMAT00000004419	7246	7047.42	699.928	6.44732
ENSXMAT00000004407	4579	4380.42	142.81	2.1164
ENSXMAT00000004428	1766	1567.42	34	1.40815
ENSXMAT00000004398	932	733.568	52	4.6017
ENSXMAT00000004399	1343	1144.42	17	0.964318
ENSXMAT00000004425	4946	4747.42	53	0.724726
ENSXMAT00000004408	480	287.128	1	0.226089
ENSXMAT00000004422	3972	3773.42	535.337	9.20975
ENSXMAT00000004405	708	509.888	50	6.36577
ENSXMAT00000004431	3180	2981.42	54	1.17578
ENSXMAT00000004406	1603	1404.42	7	0.323562
ENSXMAT00000004420	2971	2772.42	268	6.27526
ENSXMAT00000004409	585	388.23	39	6.52126
ENSXMAT00000004418	2992	2793.42	66.3694	1.54237
ENSXMAT00000004416	887	688.638	89.1901	8.40778
ENSXMAT00000004424	4711	4512.42	636	9.14963
ENSXMAT00000004493	1914	1715.42	183.258	6.93505
ENSXMAT00000004411	2739	2540.42	20	0.51107
ENSXMAT00000004412	2260	2061.42	12	0.377895
ENSXMAT00000004414	216	74.9414	0	0
ENSXMAT00000004415	1867	1668.42	657	25.5633
ENSXMAT00000004417	1134	935.416	222	15.4065
ENSXMAT00000004445	3777	3578.42	76	1.37873
ENSXMAT00000004494	3640	3441.42	178	3.35767
ENSXMAT00000004467	3354	3155.42	2920	60.0733
ENSXMAT00000004423	6238	6039.42	188	2.02078
ENSXMAT00000004421	2741	2542.42	52	1.32774
ENSXMAT00000004426	3865	3666.42	1220.08	21.6023
ENSXMAT00000004444	3038	2839.42	160.721	3.67451
ENSXMAT00000004475	5895	5696.42	193	2.19943
ENSXMAT00000004435	2894	2695.42	293	7.05663
ENSXMAT00000004427	5457	5258.42	45	0.555537
ENSXMAT00000004433	2480	2281.42	794	22.5929
ENSXMAT00000004438	2747	2548.42	82	2.08881
ENSXMAT00000004437	3108	2909.42	376	8.38953
ENSXMAT00000004429	804	605.775	121	12.9667
ENSXMAT00000004430	207	69.3461	62	58.0397
ENSXMAT00000004486	2925	2726.42	226	5.38111
