target_id	length	eff_length	est_counts	tpm
g9151.t1	1173	1007.41	52	4.49157
g9152.t1	1773	1607.41	1	0.0541345
g9154.t1	3039	2873.41	9	0.272549
g9155.t1	3042	2876.41	221	6.68562
g9156.t1	1203	1037.41	179	15.0143
g9157.t1	2259	2093.41	10	0.415667
g9158.t1	765	599.406	184	26.7114
g9159.t1	1614	1448.41	375	22.5289
g9161.t1	1290	1124.41	505	39.0812
g9162.t1	1515	1349.41	362	23.3435
g9163.t1	813	647.406	65	8.73648
g9164.t1	2985	2819.41	92	2.83942
g9165.t1	807	641.406	2849	386.509
g9166.t1	1359	1193.41	5	0.36457
g9167.t1	1476	1310.41	25	1.6601
g9168.t1	1536	1370.41	304	19.303
g9170.t1	840	674.406	1	0.129026
g9171.t1	261	116.763	44	32.7904
g9172.t1	1140	974.406	238	21.2538
g9174.t1	1308	1142.41	58	4.41781
g9175.t1	1107	941.406	57	5.26863
g9176.t1	7689	7523.41	11834	136.873
g9177.t1	1578	1412.41	170	10.4734
g9178.t1	1311	1145.41	234	17.7769
g9180.t1	1803	1637.41	1074	57.0752
g9181.t1	2409	2243.41	394	15.2823
g9182.t1	2640	2474.41	459	16.1414
g9183.t1	1578	1412.41	203	12.5065
g9184.t1	3198	3032.41	9	0.258259
g9186.t1	1182	1016.41	172	14.7252
g9187.t1	2355	2189.41	434	17.249
g9188.t1	1326	1160.41	337	25.2708
g9190.t1	744	578.406	43	6.46897
g9191.t1	1410	1244.41	191	13.3558
g9192.t1	252	109.603	184	146.081
g9193.t1	1125	959.406	96	8.707
g9194.t1	1056	890.406	28	2.73634
g9195.t1	1644	1478.41	112.589	6.62675
g9196.t1	444	281.937	3.41129	1.05285
g9197.t1	1182	1016.41	581	49.7403
g9200.t1	1092	926.406	29	2.72393
g9202.t1	2199	2033.41	468	20.0272
g9203.t1	870	704.406	9.43355	1.16534
g9204.t1	1938	1772.41	107	5.25315
g9207.t1	1632	1466.41	505	29.9665
g9208.t1	1920	1754.41	279	13.838
g9209.t1	2583	2417.41	57	2.05175
g9210.t1	1257	1091.41	215	17.1416
g9213.t1	642	476.562	26	4.74737
g9215.t1	696	530.462	462	75.7857
g9216.t1	459	296.413	14	4.10989
g9217.t1	1650	1484.41	336	19.6964
g9218.t1	645	479.562	98	17.782
g9219.t1	1614	1448.41	76	4.56586
g9220.t1	1761	1595.41	184	10.0357
g9221.t1	1353	1187.41	2653.89	194.484
g9222.t1	798	632.406	46	6.32939
g9223.t1	330	175.139	15	7.45262
g9224.t1	579	413.829	291	61.1888
g9225.t1	615	449.655	36	6.96663
g9230.t1	294	144.013	6	3.62534
g9239.t1	1254	1088.41	32	2.55834
g9241.t1	786	620.406	8	1.12205
g9243.t1	1203	1037.41	32	2.68411
g9245.t1	3075	2909.41	191	5.71253
g9249.t1	3777	3611.41	29	0.698749
g9253.t1	555	389.908	39	8.70366
g9255.t1	381	221.642	12	4.71116
g9256.t1	957	791.406	47	5.16771
g9258.t1	660	494.513	39	6.86257
g9259.t1	486	322.354	0	0
g9262.t1	1689	1523.41	1057	60.3752
g9264.t1	3660	3494.41	110	2.73917
g9265.t1	1260	1094.41	320	25.4432
g9267.t1	870	704.406	542	66.9539
g9268.t1	2766	2600.41	1999	66.8915
g9269.t1	777	611.406	444	63.1907
g9271.t1	1524	1358.41	3	0.192172
g9272.t1	1557	1391.41	2018	126.202
g9273.t1	1650	1484.41	222	13.0137
g9275.t1	294	144.013	0	0
g9276.t1	5217	5051.41	126	2.17049
g9277.t1	3789	3623.41	4	0.09606
g9278.t1	1134	968.406	3798	341.269
g9279.t1	993	827.406	360	37.8603
g9280.t1	2796	2630.41	77	2.54723
g9281.t1	2934	2768.41	1217	38.2525
g9282.t1	1797	1631.41	1008	53.7648
g9287.t1	1248	1082.41	480	38.5879
g9290.t1	1341	1175.41	59.0215	4.3694
g9291.t1	1206	1040.41	327	27.3492
g9293.t1	1041	875.406	172	17.0969
g9294.t1	2766	2600.41	25	0.836562
g9295.t1	3189	3023.41	40	1.15123
g9297.t1	615	449.655	1	0.193518
g9298.t1	330	175.139	3.24158	1.61055
g9299.t1	846	680.406	183	23.4036
g9300.t1	555	389.908	0	0
g9301.t1	1359	1193.41	3.53737	0.257924
g9302.t1	5358	5192.41	63.4626	1.06353
g9303.t1	1914	1748.41	250	12.4422
g9304.t1	1644	1478.41	3	0.176574
g9305.t1	2535	2369.41	953	34.9988
g9306.t1	1893	1727.41	35	1.76308
g9307.t1	495	331.027	3	0.788601
g9308.t1	1188	1022.41	3	0.255327
g9309.t1	534	369.248	8	1.88526
g9310.t1	900	734.406	19	2.25122
g9312.t1	633	467.562	57	10.608
g9313.t1	1413	1247.41	72	5.02255
g9314.t1	1287	1121.41	57	4.42295
g9315.t1	3618	3452.41	395	9.95577
g9316.t1	2547	2381.41	23	0.840415
g9317.t1	1845	1679.41	403	20.8809
g9318.t1	798	632.406	3	0.412786
g9319.t1	1425	1259.41	8	0.552744
g9320.t1	1383	1217.41	71	5.07484
g9321.t1	1431	1265.41	0	0
g9322.t1	2973	2807.41	5	0.154976
g9323.t1	636	470.562	0	0
g9324.t1	231	93.6925	0	0
g9326.t1	930	764.406	0	0
g9327.t1	201	73.0994	8	9.52304
g9328.t1	2832	2666.41	0	0
g9330.t1	5526	5360.41	158.433	2.57187
g9332.t1	2220	2054.41	11	0.465914
g9333.t1	1050	884.406	277	27.2538
g9334.t1	3255	3089.41	101	2.84476
g9337.t1	903	737.406	47	5.54614
g9344.t1	717	551.462	23	3.62921
g9348.t1	822	656.406	0	0
g9350.t1	1785	1619.41	13	0.698533
g9352.t1	3792	3626.41	1079	25.8907
g9353.t1	3666	3500.41	3071	76.3415
g9355.t1	2106	1940.41	345	15.4713
g9356.t1	2301	2135.41	405	16.5034
g9357.t1	2301	2135.41	1803.87	73.5064
g9359.t1	234	96.092	0	0
g9360.t1	1110	944.406	47	4.33051
g9361.t1	2661	2495.41	145	5.05622
g9362.t1	870	704.406	363	44.8418
g9363.t1	1662	1496.41	15	0.872251
g9364.t1	924	758.406	346	39.6985
g9365.t1	546	380.985	17	3.88276
g9366.t1	1755	1589.41	278	15.2198
g9367.t1	1551	1385.41	184	11.5569
g9368.t1	996	830.406	150	15.7181
g9369.t1	576	410.829	132	27.9584
g9370.t1	2229	2063.41	447	18.8505
g9371.t1	351	193.917	133	59.6808
g9372.t1	4077	3911.41	713	15.8619
g9373.t1	1041	875.406	50	4.97004
g9375.t1	6441	6275.41	491	6.80831
g9376.t1	5475	5309.41	25	0.409726
g9377.t1	2043	1877.41	314	14.5536
g9378.t1	1044	878.406	61	6.04274
g9382.t1	2346	2180.41	192	7.66237
g9383.t1	3891	3725.41	195	4.55471
g9384.t1	1986	1820.41	18308	875.129
g9385.t1	2496	2330.41	339	12.6581
g9386.t1	477	313.736	111	30.7864
g9387.t1	1317	1151.41	131	9.90016
g9388.t1	1536	1370.41	94	5.96868
g9390.t1	1992	1826.41	1245	59.316
g9391.t1	1212	1046.41	326	27.1092
g9392.t1	756	590.406	6	0.884301
g9394.t1	2325	2159.41	869	35.0175
g9395.t1	1191	1025.41	553	46.9277
g9396.t1	792	626.406	815	113.214
g9397.t1	2340	2174.41	75.9202	3.0382
g9398.t1	2346	2180.41	2.07978	0.0830002
g9399.t1	1227	1061.41	161	13.1991
g9400.t1	519	354.612	244	59.8737
g9401.t1	2295	2129.41	444	18.1436
g9402.t1	1512	1346.41	224	14.4768
g9403.t1	417	255.991	100	33.9919
g9404.t1	1530	1364.41	120	7.6531
g9405.t1	432	270.299	10410	3351.24
g9406.t1	2124	1958.41	563	25.0153
g9407.t1	1224	1058.41	393	32.3102
g9408.t1	1101	935.406	698	64.9314
g9409.t1	2124	1958.41	82	3.64343
g9410.t1	1503	1337.41	0	0
g9411.t1	1566	1400.41	493	30.6332
g9412.t1	1659	1493.41	956	55.7031
g9413.t1	1068	902.406	586	56.5061
g9414.t1	1974	1808.41	35	1.68411
g9415.t1	393	233.041	0	0
g9416.t1	855	689.406	1789	225.806
g9417.t1	1179	1013.41	4	0.34346
g9418.t1	789	623.406	13	1.81456
g9419.t1	3507	3341.41	803	20.9115
g9420.t1	228	91.5745	3	2.85067
g9421.t1	1443	1277.41	1769	120.503
g9422.t1	2991	2825.41	287	8.83895
g9423.t1	714	548.462	4	0.634619
g9424.t1	3264	3098.41	2873	80.6857
g9426.t1	288	138.99	8	5.00847
g9427.t1	3351	3185.41	492	13.44
g9428.t1	486	322.354	398	107.436
g9429.t1	1515	1349.41	252	16.2502
g9431.t1	3636	3470.41	11286.6	282.998
g9432.t1	1323	1157.41	74	5.56347
g9433.t1	1668	1502.41	3	0.173753
g9434.t1	1659	1493.41	8	0.466135
g9435.t1	1638	1472.41	119	7.03265
g9436.t1	987	821.406	15	1.58903
g9437.t1	3777	3611.41	753	18.1434
g9441.t1	2316	2150.41	94	3.80371
g9447.t1	477	313.736	0	0
g9448.t1	984	818.406	364	38.7019
g9453.t1	882	716.406	307.9	37.3982
g9454.t1	897	731.406	2.09952	0.249782
g9455.t1	2388	2222.41	856	33.5158
g9456.t1	1338	1172.41	303	22.4887
g9457.t1	765	599.406	825	119.766
g9458.t1	2955	2789.41	2384	74.3694
g9459.t1	1392	1226.41	5	0.354761
g9460.t1	345	188.31	154	71.1616
g9461.t1	4623	4457.41	44	0.858954
g9464.t1	1656	1490.41	593	34.6218
g9465.t1	753	587.406	22	3.259
g9466.t1	1599	1433.41	9	0.546352
g9467.t1	1059	893.406	3	0.292194
g9468.t1	2316	2150.41	279	11.2897
g9471.t1	1917	1751.41	119	5.91234
g9472.t1	1002	836.406	643	66.895
g9473.t1	1587	1421.41	87	5.32599
g9480.t1	1743	1577.41	313	17.2663
g9481.t1	372	213.308	46	18.7651
g9482.t1	1002	836.406	4	0.416143
g9483.t1	450	287.679	0	0
g9484.t1	810	644.406	989	133.548
g9485.t1	3354	3188.41	947	25.845
g9486.t1	2880	2714.41	1129	36.1925
g9487.t1	1434	1268.41	969	66.476
g9489.t1	2220	2054.41	704	29.8185
g9491.t1	1038	872.406	23	2.29408
g9493.t1	2025	1859.41	329	15.3965
g9494.t1	306	154.31	62	34.9621
g9496.t1	1689	1523.41	23	1.31375
g9497.t1	2751	2585.41	165	5.55335
g9498.t1	1869	1703.41	52	2.65635
g9499.t1	534	369.248	377	88.8428
g9500.t1	396	235.993	141	51.9899
g9501.t1	2052	1886.41	544	25.0936
g9502.t1	552	386.947	16	3.59806
g9503.t1	678	512.462	2	0.3396
g9504.t1	1065	899.406	32	3.09595
g9506.t1	606	440.744	52	10.2664
g9507.t1	447	284.823	35	10.6928
g9509.t1	2724	2558.41	212.709	7.23462
g9510.t1	891	725.406	229	27.4697
g9511.t1	609	443.744	161	31.5713
g9512.t1	1119	953.406	537	49.0113
g9513.t1	1017	851.406	58	5.92776
g9514.t1	2517	2351.41	135	4.99581
g9515.t1	1032	866.406	1359	136.489
g9516.t1	1431	1265.41	0	0
g9517.t1	1098	932.406	4.2321	0.394957
g9518.t1	1149	983.406	14.7679	1.30673
g9519.t1	720	554.462	5	0.78469
g9520.t1	4023	3857.41	174	3.92512
g9521.t1	1914	1748.41	406	20.2061
g9522.t1	1719	1553.41	1465	82.0639
g9523.t1	384	224.506	243	94.1841
g9524.t1	1410	1244.41	1	0.0699258
g9525.t1	2577	2411.41	333	12.0164
g9526.t1	1788	1622.41	148	7.93783
g9527.t1	3129	2963.41	2015	59.1675
g9528.t1	1170	1004.41	84	7.27729
g9529.t1	1581	1415.41	143	8.79133
g9530.t1	4425	4259.41	436	8.90711
g9531.t1	3582	3416.41	0	0
g9532.t1	2256	2090.41	178	7.4095
g9533.t1	1005	839.406	39	4.04289
g9534.t1	537	372.211	746	174.401
g9535.t1	858	692.406	113	14.2009
g9536.t1	1110	944.406	337	31.0507
g9537.t1	807	641.406	217	29.4392
g9538.t1	2157	1991.41	333	14.5507
g9539.t1	1557	1391.41	16	1.00061
g9540.t1	2790	2624.41	855	28.3488
g9541.t1	258	114.258	10	7.61576
g9542.t1	1692	1526.41	133	7.58195
g9543.t1	3072	2906.41	588	17.6044
g9544.t1	906	740.406	4	0.470099
g9546.t1	900	734.406	361	42.7731
g9547.t1	1110	944.406	0	0
g9548.t1	1788	1622.41	97	5.2025
g9550.t1	3687	3521.41	0	0
g9551.t1	795	629.406	2	0.276502
g9552.t1	768	602.406	13	1.87782
g9553.t1	2001	1835.41	1274	60.4
g9554.t1	2844	2678.41	6807	221.146
g9555.t1	387	227.322	46	17.6082
g9556.t1	5742	5576.41	2165	33.7834
g9557.t1	366	207.826	79	33.0771
g9558.t1	1185	1019.41	0	0
g9559.t1	10563	10397.4	4	0.0334761
g9560.t1	288	138.99	0	0
g9561.t1	900	734.406	5	0.592425
g9562.t1	3837	3671.41	1137	26.9481
g9563.t1	1104	938.406	316	29.3019
g9564.t1	1272	1106.41	29	2.28078
g9565.t1	1299	1133.41	26	1.99612
g9566.t1	2622	2456.41	72	2.55054
g9567.t1	948	782.406	174	19.3516
g9568.t1	1371	1205.41	263	18.9855
g9569.t1	1770	1604.41	2010	109.014
g9570.t1	7689	7523.41	34	0.393246
g9571.t1	1650	1484.41	184	10.7861
g9572.t1	309	156.914	56	31.0546
g9573.t1	1332	1166.41	158	11.7871
g9574.t1	1470	1304.41	46	3.06863
g9575.t1	2532	2366.41	1246	45.8172
g9576.t1	1716	1550.41	321	18.016
g9577.t1	975	809.406	883	94.9279
g9578.t1	3738	3572.41	81	1.97298
g9579.t1	3042	2876.41	596	18.03
g9580.t1	1134	968.406	4	0.35942
g9581.t1	1425	1259.41	267	18.4478
g9582.t1	2418	2252.41	35	1.35214
g9583.t1	249	107.224	67	54.3729
g9584.t1	780	614.406	238	33.7071
g9585.t1	327	172.465	93	46.9225
g9586.t1	1059	893.406	104	10.1294
g9587.t1	669	503.513	104	17.9731
g9588.t1	1071	905.406	40	3.84429
g9589.t1	249	107.224	72	58.4306
g9591.t1	1119	953.406	231	21.0831
g9592.t1	744	578.406	193	29.0352
g9593.t1	1341	1175.41	40	2.96123
g9594.t1	420	258.86	8	2.6892
g9595.t1	438	276.106	0	0
g9596.t1	1176	1010.41	1	0.0861199
g9597.t1	3066	2900.41	422	12.6606
g9598.t1	207	77.0287	0	0
g9599.t1	1056	890.406	107	10.4567
g9600.t1	2853	2687.41	1	0.0323792
g9601.t1	2664	2498.41	593	20.6534
g9602.t1	591	425.787	90.0933	18.4119
g9603.t1	1260	1094.41	1157	91.9929
g9604.t1	3375	3209.41	286	7.75427
g9605.t1	543	378.061	45	10.3574
g9606.t1	450	287.679	165	49.9086
g9607.t1	738	572.406	30	4.56055
g9608.t1	780	614.406	255	36.1147
g9609.t1	693	527.462	138	22.766
g9610.t1	1077	911.406	21	2.00497
g9611.t1	537	372.211	44	10.2864
g9612.t1	519	354.612	614	150.666
g9613.t1	1281	1115.41	41	3.19853
g9614.t1	591	425.787	3	0.613096
g9615.t1	2565	2399.41	0	0
g9616.t1	216	83.1387	635	664.615
g9617.t1	2280	2114.41	100	4.11539
g9618.t1	2211	2045.41	196	8.33827
g9619.t1	627	461.655	15.0857	2.84346
g9620.t1	600	434.744	1.39583	0.279382
g9621.t1	2229	2063.41	1086	45.7978
g9622.t1	2520	2354.41	630	23.2841
g9623.t1	1089	923.406	236	22.2392
g9624.t1	1260	1094.41	204	16.22
g9625.t1	1416	1250.41	153	10.6473
g9626.t1	894	728.406	348	41.5724
g9627.t1	1773	1607.41	3822	206.902
g9628.t1	1275	1109.41	438	34.3545
g9629.t1	1650	1484.41	31	1.81722
g9630.t1	2442	2276.41	212	8.10374
g9631.t1	651	485.562	46	8.24352
g9632.t1	2055	1889.41	0	0
g9633.t1	663	497.513	35	6.12158
g9634.t1	2691	2525.41	1920	66.156
g9635.t1	1116	950.406	170	15.5647
g9636.t1	1140	974.406	20	1.78603
g9637.t1	1329	1163.41	79	5.90875
g9638.t1	3699	3533.41	450	11.082
g9639.t1	1374	1208.41	5	0.360045
g9640.t1	1500	1334.41	260	16.9545
g9641.t1	1701	1535.41	239	13.5449
g9642.t1	1710	1544.41	0	0
g9643.t1	1266	1100.41	119	9.41009
g9644.t1	1209	1043.41	393	32.7747
g9645.t1	4164	3998.41	907	19.7388
g9646.t1	672	506.513	98	16.8359
g9647.t1	750	584.406	36	5.36028
g9648.t1	1005	839.406	86	8.9151
g9649.t1	633	467.562	202	37.5934
g9650.t1	5415	5249.41	419	6.9455
g9651.t1	942	776.406	94	10.5351
g9652.t1	1626	1460.41	884	52.6718
g9653.t1	1428	1262.41	434	29.9151
g9654.t1	546	380.985	0	0
g9655.t1	804	638.406	78	10.6316
g9656.t1	606	440.744	315	62.1904
g9657.t1	498	333.993	2170	565.355
g9658.t1	1038	872.406	27	2.69305
g9659.t1	1539	1373.41	16	1.01373
g9660.t1	3558	3392.41	866	22.2131
g9661.t1	2535	2369.41	225	8.26309
g9663.t1	1575	1409.41	4	0.246958
g9664.t1	5505	5339.41	384	6.25803
g9665.t1	600	434.744	259	51.84
g9666.t1	1317	1151.41	616	46.5534
g9667.t1	672	506.513	3	0.515383
g9668.t1	657	491.562	184	32.5716
g9670.t1	642	476.562	93	16.981
g9671.t1	528	363.359	161	38.5558
g9672.t1	1161	995.406	7	0.611924
g9673.t1	1878	1712.41	3953	200.872
g9674.t1	738	572.406	534	81.1777
g9675.t1	3789	3623.41	1815	43.5872
g9676.t1	2721	2555.41	749	25.5048
g9677.t1	1476	1310.41	178	11.8199
g9678.t1	9684	9518.41	299	2.73342
g9679.t1	1929	1763.41	276	13.6193
g9680.t1	837	671.406	6	0.777617
g9681.t1	1335	1169.41	3	0.223232
g9682.t1	2061	1895.41	394	18.0881
g9683.t1	1611	1445.41	226	13.6056
g9684.t1	2808	2642.41	758	24.9614
g9688.t1	2445	2279.41	22	0.839848
g9689.t1	2283	2117.41	248	10.1917
g9690.t1	1512	1346.41	1010	65.2747
g9691.t1	1389	1223.41	1	0.0711261
g9692.t1	2670	2504.41	719	24.9818
g9693.t1	2361	2195.41	108	4.28064
g9694.t1	348	191.076	1	0.455401
g9695.t1	4104	3938.41	282	6.23057
g9696.t1	8517	8351.41	1016	10.586
g9697.t1	411	250.299	4	1.39059
g9698.t1	6717	6551.41	695	9.23102
g9699.t1	2769	2603.41	998	33.3571
g9700.t1	546	380.985	4442.14	1014.57
g9701.t1	2670	2504.41	414	14.3845
g9702.t1	4326	4160.41	581	12.1518
g9703.t1	882	716.406	214	25.9929
g9704.t1	3354	3188.41	158	4.31204
g9705.t1	648	482.562	1065	192.042
g9706.t1	396	235.993	109	40.1908
g9707.t1	2556	2390.41	304	11.0663
g9708.t1	1575	1409.41	0	0
g9710.t1	2070	1904.41	53	2.42167
g9714.t1	6072	5906.41	714	10.519
g9715.t1	357	199.513	19	8.28669
g9716.t1	402	241.75	0	0
g9717.t1	489	325.257	99	26.4855
g9718.t1	1098	932.406	164	15.3052
g9719.t1	891	725.406	69	8.2769
g9720.t1	519	354.612	0	0
g9721.t1	1923	1757.41	25	1.23785
g9722.t1	3333	3167.41	99	2.71976
g9723.t1	1740	1574.41	364	20.118
g9724.t1	957	791.406	0	0
g9725.t1	1698	1532.41	375	21.294
g9726.t1	720	554.462	1	0.156938
g9727.t1	384	224.506	124	48.061
g9728.t1	993	827.406	151	15.8803
g9729.t1	1419	1253.41	1	0.0694237
g9730.t1	843	677.406	65	8.34957
g9731.t1	1551	1385.41	84	5.27596
g9732.t1	1899	1733.41	262	13.1523
g9733.t1	1128	962.406	41	3.70702
g9734.t1	1647	1481.41	451	26.4912
g9735.t1	2130	1964.41	911	40.354
g9736.t1	741	575.406	148	22.3814
g9737.t1	312	159.495	157	85.6547
g9738.t1	2250	2084.41	356	14.8617
g9739.t1	2529	2363.41	1737	63.953
g9741.t1	3279	3113.41	765	21.3809
g9742.t1	1959	1793.41	2526	122.562
g9743.t1	1053	887.406	133	13.0415
g9744.t1	435	273.189	2	0.637039
g9745.t1	3195	3029.41	1167	33.5207
g9746.t1	2799	2633.41	386	12.7547
g9747.t1	4956	4790.41	306	5.55838
g9748.t1	1296	1130.41	189	14.5488
g9749.t1	1914	1748.41	323	16.0753
g9750.t1	2880	2714.41	373	11.9573
g9751.t1	699	533.462	5	0.815579
g9752.t1	2256	2090.41	916	38.1298
g9753.t1	1737	1571.41	316	17.4984
g9754.t1	402	241.75	1033	371.82
g9756.t1	2070	1904.41	623	28.4661
g9759.t1	1176	1010.41	4	0.34448
g9761.t1	525	360.54	60	14.481
g9762.t1	1782	1616.41	560	30.1465
g9763.t1	5979	5813.41	711	10.6424
g9764.t1	882	716.406	18	2.18632
g9765.t1	870	704.406	125	15.4414
g9767.t1	7155	6989.41	3173	39.5029
g9768.t1	447	284.823	2041	623.545
g9769.t1	4059	3893.41	466	10.4149
g9771.t1	957	791.406	26	2.85873
g9776.t1	7629	7463.41	1436	16.7424
g9778.t1	1185	1019.41	497	42.4237
g9779.t1	1326	1160.41	123	9.22348
g9781.t1	384	224.506	2844	1102.3
g9782.t1	2607	2441.41	494	17.607
g9783.t1	2562	2396.41	3928	142.63
g9784.t1	2652	2486.41	495	17.3234
g9785.t1	603	437.744	93	18.4868
g9786.t1	231	93.6925	3	2.78622
g9787.t1	2007	1841.41	911	43.0495
g9788.t1	1011	845.406	0	0
g9789.t1	1260	1094.41	15	1.19265
g9790.t1	1977	1811.41	593	28.4865
g9792.t1	2109	1943.41	308	13.7907
g9794.t1	1137	971.406	354	31.7104
g9797.t1	2010	1844.41	376	17.7391
g9798.t1	243	102.763	691	585.112
g9799.t1	840	674.406	38	4.903
g9800.t1	1194	1028.41	192	16.2456
g9802.t1	1944	1778.41	60	2.93576
g9803.t1	1554	1388.41	55	3.44704
g9804.t1	1662	1496.41	197	11.4556
g9805.t1	4149	3983.41	547	11.949
g9807.t1	4179	4013.41	1	0.0216814
g9808.t1	5499	5333.41	1451	23.6735
g9809.t1	417	255.991	13	4.41894
g9810.t1	930	764.406	4	0.45534
g9811.t1	480	316.546	6	1.64935
g9812.t1	1530	1364.41	459	29.2731
g9813.t1	1194	1028.41	19	1.60764
g9814.t1	2880	2714.41	702	22.5041
g9815.t1	14370	14204.4	2727	16.7056
g9816.t1	531	366.359	169	40.1402
g9817.t1	2385	2219.41	175	6.86121
g9818.t1	1281	1115.41	2326	181.458
g9820.t1	7698	7532.41	258	2.98047
g9821.t1	2055	1889.41	423	19.4812
g9822.t1	1845	1679.41	1011	52.3836
g9823.t1	6450	6284.41	4	0.0553854
g9824.t1	3315	3149.41	164	4.53122
g9825.t1	594	428.744	70	14.2069
g9826.t1	648	482.562	0	0
g9827.t1	2148	1982.41	0	0
g9828.t1	1725	1559.41	361	20.1441
g9829.t1	1551	1385.41	928	58.2868
g9830.t1	1149	983.406	88	7.78663
g9831.t1	1740	1574.41	10	0.552692
g9832.t1	1335	1169.41	134	9.97101
g9833.t1	519	354.612	12	2.94461
g9834.t1	471	308.048	32	9.03923
g9836.t1	1761	1595.41	169	9.21754
g9837.t1	846	680.406	352	45.0168
g9838.t1	3111	2945.41	594	17.5485
g9839.t1	4128	3962.41	257	5.64383
g9840.t1	1011	845.406	16	1.64685
g9841.t1	885	719.406	390	47.1726
g9842.t1	3537	3371.41	265	6.83966
g9843.t1	1191	1025.41	314	26.6461
g9844.t1	2370	2204.41	1634	64.5
g9845.t1	1263	1097.41	303	24.0256
g9846.t1	1080	914.406	20	1.90323
g9847.t1	1032	866.406	1	0.100433
g9848.t1	1059	893.406	0	0
g9849.t1	1059	893.406	0	0
g9850.t1	1065	899.406	894	86.4931
g9851.t1	5658	5492.41	89	1.41003
g9852.t1	1824	1658.41	404	21.1978
g9853.t1	549	383.985	619	140.273
g9854.t1	2823	2657.41	32	1.04783
g9855.t1	1038	872.406	10	0.997427
g9856.t1	1239	1073.41	2766	224.227
g9857.t1	957	791.406	8	0.87961
g9858.t1	1656	1490.41	2539	148.237
g9859.t1	1455	1289.41	1	0.0674854
g9860.t1	1689	1523.41	316	18.0497
g9861.t1	1146	980.406	111	9.85182
g9862.t1	7320	7154.41	84	1.02166
g9863.t1	1347	1181.41	1867	137.513
g9864.t1	513	348.788	3071	766.158
g9865.t1	1788	1622.41	78	4.18345
g9866.t1	921	755.406	606	69.8059
g9867.t1	399	238.872	0	0
g9868.t1	414	253.223	2983	1025.06
g9869.t1	651	485.562	79	14.1573
g9870.t1	6795	6629.41	1029	13.5064
g9871.t1	7437	7271.41	1120	13.4029
g9872.t1	4617	4451.41	1481	28.9506
g9873.t1	4014	3848.41	633	14.3127
g9874.t1	1515	1349.41	194	12.51
g9875.t1	1131	965.406	0	0
g9876.t1	5094	4928.41	125	2.207
g9877.t1	975	809.406	55	5.91284
g9878.t1	8871	8705.41	829	8.28638
g9879.t1	5202	5036.41	389	6.72091
g9880.t1	1737	1571.41	230	12.7362
g9881.t1	879	713.406	361	44.0322
g9882.t1	2385	2219.41	354	13.8793
g9884.t1	576	410.829	52	11.0139
g9885.t1	828	662.406	567	74.4832
g9886.t1	3729	3563.41	852	20.8053
g9892.t1	882	716.406	271	32.9162
g9893.t1	4104	3938.41	309	6.82712
g9895.t1	717	551.462	295	46.5485
g9896.t1	1794	1628.41	384	20.5196
g9897.t1	924	758.406	37	4.24521
g9898.t1	927	761.406	318	36.3421
g9899.t1	1134	968.406	140	12.5797
g9900.t1	1335	1169.41	131	9.74778
g9901.t1	1050	884.406	188	18.4972
g9902.t1	912	746.406	175	20.4015
g9903.t1	801	635.406	9195	1259.22
g9904.t1	2907	2741.41	568	18.0291
g9906.t1	441	279.022	43	13.41
g9907.t1	3267	3101.41	520	14.5896
g9909.t1	249	107.224	10	8.11536
g9910.t1	1992	1826.41	159	7.57529
g9911.t1	531	366.359	327	77.6677
g9912.t1	1152	986.406	153	13.4969
g9913.t1	5394	5228.41	6302	104.884
g9914.t1	543	378.061	494	113.701
g9915.t1	1365	1199.41	99	7.18238
g9916.t1	819	653.406	318	42.3491
g9917.t1	1695	1529.41	382	21.734
g9918.t1	717	551.462	521.727	82.3241
g9919.t1	3060	2894.41	1423.15	42.7851
g9920.t1	4917	4751.41	316	5.78715
g9921.t1	1476	1310.41	484	32.1395
g9922.t1	519	354.612	2	0.490768
g9923.t1	1803	1637.41	53	2.81656
g9924.t1	1368	1202.41	0	0
g9925.t1	2151	1985.41	382	16.7422
g9926.t1	3576	3410.41	532	13.5739
g9928.t1	561	395.869	10	2.1981
g9929.t1	1749	1583.41	353.871	19.447
g9931.t1	810	644.406	327	44.1558
g9932.t1	3405	3239.41	571	15.3381
g9935.t1	1458	1292.41	3907	263.053
g9939.t1	2268	2102.41	175	7.24304
g9940.t1	3786	3620.41	140	3.36489
g9943.t1	2166	2000.41	1289	56.0705
g9944.t1	858	692.406	53	6.66062
g9945.t1	1056	890.406	146	14.268
g9947.t1	1014	848.406	207	21.2308
g9948.t1	351	193.917	0	0
g9949.t1	783	617.406	2243	316.124
g9950.t1	2181	2015.41	135	5.82869
g9951.t1	1650	1484.41	527	30.8928
g9952.t1	2184	2018.41	519	22.3748
g9956.t1	5394	5228.41	142	2.3633
g9957.t1	954	788.406	489	53.9708
g9958.t1	489	325.257	1563	418.15
g9959.t1	1107	941.406	29	2.68053
g9963.t1	375	216.066	0	0
g9964.t1	708	542.462	0	0
g9965.t1	3084	2918.41	474	14.1329
g9966.t1	2811	2645.41	345	11.3482
g9967.t1	651	485.562	451	80.8223
g9968.t1	792	626.406	4	0.555653
g9969.t1	3417	3251.41	31	0.829641
g9970.t1	1299	1133.41	22	1.68903
g9971.t1	873	707.406	334	41.0844
g9972.t1	3747	3581.41	0	0
g9973.t1	1014	848.406	12	1.23077
g9974.t1	843	677.406	13	1.66991
g9975.t1	1773	1607.41	46	2.49019
