target_id	length	eff_length	est_counts	tpm
ENSXMAT00000001615	5586	5378.16	1815	21.6446
ENSXMAT00000001612	1947	1739.16	29730	1096.39
ENSXMAT00000001593	3660	3452.16	517	9.60522
ENSXMAT00000001589	1652	1444.16	388	17.2316
ENSXMAT00000001595	1176	968.157	871	57.7005
ENSXMAT00000001687	3188	2980.16	295	6.34878
ENSXMAT00000001602	1305	1097.16	15	0.876859
ENSXMAT00000001625	3478	3270.16	1229	24.1041
ENSXMAT00000001604	5042	4834.16	1853	24.5845
ENSXMAT00000001599	761	553.637	4	0.463385
ENSXMAT00000001601	2080	1872.16	192	6.57758
ENSXMAT00000001662	5908	5700.16	2615	29.4233
ENSXMAT00000001614	1884	1676.16	6	0.229585
ENSXMAT00000001609	6065	5857.16	292.108	3.19863
ENSXMAT00000001605	1724	1516.16	438	18.5284
ENSXMAT00000001635	648	440.937	157	22.8365
ENSXMAT00000001617	1641	1433.16	208	9.30844
ENSXMAT00000001610	1317	1109.16	47	2.71777
ENSXMAT00000001616	5397	5189.16	148	1.82925
ENSXMAT00000001608	2519	2311.16	193	5.35593
ENSXMAT00000001675	1672	1464.16	36	1.57697
ENSXMAT00000001643	1485	1277.16	313	15.7184
ENSXMAT00000001619	2581	2373.16	3119.89	84.318
ENSXMAT00000001622	1455	1247.16	233	11.9824
ENSXMAT00000001613	2089	1881.16	33	1.12511
ENSXMAT00000001645	3480	3272.16	631	12.3681
ENSXMAT00000001651	1630	1422.16	0	0
ENSXMAT00000001624	4527	4319.16	376	5.58337
ENSXMAT00000001633	3571	3363.16	25	0.47676
ENSXMAT00000001644	5384	5176.16	490.802	6.08143
ENSXMAT00000001623	2406	2198.16	1	0.0291775
ENSXMAT00000001629	1115	907.157	143	10.1102
ENSXMAT00000001627	1641	1433.16	0	0
ENSXMAT00000001661	2164	1956.16	265	8.68859
ENSXMAT00000001632	516	311.715	153	31.4804
ENSXMAT00000001628	459	257.603	0	0
ENSXMAT00000001652	2211	2003.16	287	9.18912
ENSXMAT00000001630	1482	1274.16	0	0
ENSXMAT00000001637	1773	1565.16	0	0
ENSXMAT00000001676	7553	7345.16	1338	11.6832
ENSXMAT00000001659	3428	3220.16	1218	24.2593
ENSXMAT00000001638	1185	977.157	4	0.262545
ENSXMAT00000001672	3354	3146.16	93	1.89588
ENSXMAT00000001641	1965	1757.16	0	0
ENSXMAT00000001683	4971	4763.16	1406	18.932
ENSXMAT00000001723	2179	1971.16	593	19.2948
ENSXMAT00000001663	1132	924.157	91	6.31543
ENSXMAT00000001647	4781	4573.16	845.815	11.8622
ENSXMAT00000001650	1569	1361.16	14.1982	0.66901
ENSXMAT00000001660	4428	4220.16	184.737	2.80758
ENSXMAT00000001666	2005	1797.16	1562	55.7445
ENSXMAT00000001684	4920	4712.16	26	0.353884
ENSXMAT00000001658	3906	3698.16	8	0.138743
ENSXMAT00000001690	1941	1733.16	312	11.5458
ENSXMAT00000001667	4107	3899.16	1114	18.3241
ENSXMAT00000001688	2058	1850.16	794	27.5245
ENSXMAT00000001664	1267	1059.16	258	15.6231
ENSXMAT00000001674	2835	2627.16	190	4.63847
ENSXMAT00000001695	2751	2543.16	705	17.7796
ENSXMAT00000001670	1045	837.157	310	23.7499
ENSXMAT00000001665	6947	6739.16	1246	11.8582
ENSXMAT00000001669	1872	1664.16	51	1.96555
ENSXMAT00000001668	1020	812.157	84	6.63356
ENSXMAT00000001677	5891	5683.16	7986	90.1253
ENSXMAT00000001680	957	749.157	66	5.65039
ENSXMAT00000001671	2532	2324.16	29	0.800276
ENSXMAT00000001691	1254	1046.16	1219	74.7333
ENSXMAT00000001681	1271	1063.16	632	38.1265
ENSXMAT00000001699	5017	4809.16	817	10.8958
ENSXMAT00000001673	909	701.157	133	12.1659
ENSXMAT00000001697	4385	4177.16	549	8.42944
ENSXMAT00000001678	4018	3810.16	588	9.89787
ENSXMAT00000001679	3054	2846.16	133	2.99709
ENSXMAT00000001698	5089	4881.16	1403	18.435
ENSXMAT00000001720	3309	3101.16	5	0.103408
ENSXMAT00000001682	1038	830.157	8	0.618069
ENSXMAT00000001693	3763	3555.16	2422	43.6941
ENSXMAT00000001685	354	163.139	94	36.9553
ENSXMAT00000001705	3258	3050.16	1424	29.943
ENSXMAT00000001686	558	352.332	94	17.1113
ENSXMAT00000001696	2037	1829.16	0	0
ENSXMAT00000001694	2373	2165.16	641	18.9879
ENSXMAT00000001689	216	60.9559	144	151.514
ENSXMAT00000001712	1740	1532.16	592	24.7814
ENSXMAT00000001732	4538	4330.16	1188	17.5962
ENSXMAT00000001692	2204	1996.16	20904	671.648
ENSXMAT00000001706	5199	4991.16	1181	15.1759
ENSXMAT00000001701	4575	4367.16	129	1.89452
ENSXMAT00000001703	2319	2111.16	142	4.31395
ENSXMAT00000001715	2034	1826.16	725	25.4629
ENSXMAT00000001700	1482	1274.16	41	2.0638
ENSXMAT00000001708	1449	1241.16	1134	58.5995
ENSXMAT00000001749	8736	8528.16	138	1.03784
ENSXMAT00000001702	1134	926.157	509	35.2485
ENSXMAT00000001704	3221	3013.16	201	4.2784
ENSXMAT00000001716	2219	2011.16	304	9.69471
ENSXMAT00000001713	3472	3264.16	905	17.7822
ENSXMAT00000001707	1264	1056.16	412	25.0194
ENSXMAT00000001710	6313	6105.16	101	1.06104
ENSXMAT00000001709	909	701.157	1354	123.854
ENSXMAT00000001717	2273	2065.16	484	15.0314
ENSXMAT00000001725	3530	3322.16	1982	38.264
ENSXMAT00000001719	1737	1529.16	687	28.8146
ENSXMAT00000001718	897	689.157	251	23.3595
ENSXMAT00000001721	1487	1279.16	320	16.0448
ENSXMAT00000001722	2350	2142.16	30	0.898209
ENSXMAT00000001724	8166	7958.16	2249.78	18.1316
ENSXMAT00000001728	5371	5163.16	1750	21.7385
ENSXMAT00000001726	1817	1609.16	127.219	5.0706
ENSXMAT00000001727	999	791.157	34	2.75628
ENSXMAT00000001738	8013	7805.16	1901	15.621
ENSXMAT00000001729	5313	5105.16	1366	17.1612
ENSXMAT00000001730	2787	2579.16	123	3.05868
ENSXMAT00000001733	1110	902.157	907	64.4811
ENSXMAT00000001731	3856	3648.16	95.8312	1.68477
ENSXMAT00000001734	2543	2335.16	158	4.33959
ENSXMAT00000001742	10548	10340.2	88	0.545837
ENSXMAT00000001736	453	251.914	1	0.254598
ENSXMAT00000001735	516	311.715	1	0.205754
ENSXMAT00000001741	3630	3422.16	814	15.2557
ENSXMAT00000001737	561	355.332	2	0.360997
ENSXMAT00000001739	2773	2565.16	492	12.3015
ENSXMAT00000001748	1491	1283.16	59	2.94903
ENSXMAT00000001740	2537	2329.16	517	14.2364
ENSXMAT00000001746	7302	7094.16	946	8.55259
ENSXMAT00000001743	3833	3625.16	17	0.300766
ENSXMAT00000001744	1188	980.157	2530	165.551
ENSXMAT00000001745	2657	2449.16	363	9.50599
ENSXMAT00000001750	1405	1197.16	31	1.6608
ENSXMAT00000001752	2395	2187.16	186	5.45432
ENSXMAT00000001769	4473	4265.16	235	3.53378
ENSXMAT00000001756	1002	794.157	576	46.5183
ENSXMAT00000001753	2550	2342.16	2325	63.667
ENSXMAT00000001754	2312	2104.16	6	0.182886
ENSXMAT00000001757	1353	1145.16	507	28.3955
ENSXMAT00000001760	2612	2404.16	220	5.86904
ENSXMAT00000001761	1926	1718.16	14	0.522604
ENSXMAT00000001790	4947	4739.16	453	6.13062
ENSXMAT00000001764	3263	3055.16	288	6.04597
ENSXMAT00000001765	507	303.118	104	22.0054
ENSXMAT00000001772	1686	1478.16	113	4.90304
ENSXMAT00000001766	1202	994.157	890	57.4172
ENSXMAT00000001777	4077	3869.16	1615	26.7709
ENSXMAT00000001768	2043	1835.16	0	0
ENSXMAT00000001780	3318	3110.16	1	0.0206217
ENSXMAT00000001767	363	170.643	741.851	278.827
ENSXMAT00000001775	6344	6136.16	1397.26	14.6045
ENSXMAT00000001774	2313	2105.16	45	1.37099
ENSXMAT00000001771	1281	1073.16	249	14.8814
ENSXMAT00000001801	2289	2081.16	7	0.215725
ENSXMAT00000001778	1034	826.157	102	7.91854
ENSXMAT00000001779	1293	1085.16	0	0
ENSXMAT00000001797	1723	1515.16	184	7.78874
ENSXMAT00000001776	1384	1176.16	1	0.0545308
ENSXMAT00000001785	3702	3494.16	2446	44.8974
ENSXMAT00000001781	8853	8645.16	469	3.47942
ENSXMAT00000001789	1987	1779.16	553	19.9351
ENSXMAT00000001782	2470	2262.16	432	12.2481
ENSXMAT00000001787	1464	1256.16	429	21.9039
ENSXMAT00000001802	1981	1773.16	175	6.32992
ENSXMAT00000001791	900	692.157	202	18.7178
ENSXMAT00000001783	315	131.157	4	1.95603
ENSXMAT00000001812	2045	1837.16	3	0.104733
ENSXMAT00000001792	5064	4856.16	457	6.03574
ENSXMAT00000001786	1236	1028.16	55	3.43092
ENSXMAT00000001788	3280	3072.16	8	0.167014
ENSXMAT00000001794	3963	3755.16	312	5.32885
ENSXMAT00000001793	1200	992.157	87	5.62401
ENSXMAT00000001816	7860	7652.16	1133	9.49627
ENSXMAT00000001795	882	674.157	0	0
ENSXMAT00000001800	5195	4987.16	178	2.28915
ENSXMAT00000001809	1020	812.157	32	2.52707
ENSXMAT00000001803	1365	1157.16	306	16.9604
ENSXMAT00000001796	1649	1441.16	11	0.489541
ENSXMAT00000001798	5218	5010.16	1323	16.9362
ENSXMAT00000001805	2628	2420.16	516	13.6746
ENSXMAT00000001799	666	458.937	39	5.45028
ENSXMAT00000001808	2511	2303.16	15	0.41771
ENSXMAT00000001804	3387	3179.16	33	0.665747
ENSXMAT00000001817	3810	3602.16	1089	19.3898
ENSXMAT00000001820	5425	5217.16	690.835	8.49273
ENSXMAT00000001823	7129	6921.16	103	0.954478
ENSXMAT00000001806	1362	1154.16	7	0.388992
ENSXMAT00000001807	4777	4569.16	76.3472	1.07168
ENSXMAT00000001813	1083	875.157	0	0
ENSXMAT00000001831	4437	4229.16	516.88	7.83868
ENSXMAT00000001810	372	178.329	163	58.6235
ENSXMAT00000001815	2050	1842.16	24	0.835587
ENSXMAT00000001811	4539	4331.16	19	0.281356
ENSXMAT00000001822	5083	4875.16	5905	77.6852
ENSXMAT00000001821	2174	1966.16	754	24.5958
ENSXMAT00000001819	4033	3825.16	200	3.35342
ENSXMAT00000001814	1721	1513.16	0	0
ENSXMAT00000001842	5916	5708.16	954	10.7191
ENSXMAT00000001818	3871	3663.16	8	0.140069
ENSXMAT00000001833	6601	6393.16	132	1.32424
ENSXMAT00000001830	1192	984.157	543	35.3869
ENSXMAT00000001828	2312	2104.16	1163	35.4494
ENSXMAT00000001892	8940	8732.16	721	5.29567
ENSXMAT00000001824	575	368.932	164.165	28.5392
ENSXMAT00000001827	681	473.843	716	96.9138
ENSXMAT00000001826	765	557.581	293	33.7029
ENSXMAT00000001825	987	779.157	89	7.32609
ENSXMAT00000001834	2681	2473.16	2126	55.1339
ENSXMAT00000001840	4827	4619.16	693.173	9.62468
ENSXMAT00000001841	2974	2766.16	510	11.825
ENSXMAT00000001829	4960	4752.16	310	4.18387
ENSXMAT00000001832	666	458.937	7	0.978255
ENSXMAT00000001870	8344	8136.16	469	3.6971
ENSXMAT00000001843	1161	953.157	191.773	12.9042
ENSXMAT00000001849	3068	2860.16	336	7.53454
ENSXMAT00000001835	1971	1763.16	0	0
ENSXMAT00000001838	4237	4029.16	1334	21.2348
ENSXMAT00000001839	4110	3902.16	297	4.88156
ENSXMAT00000001836	3175	2967.16	85	1.83732
ENSXMAT00000001837	3371	3163.16	64.1409	1.30053
ENSXMAT00000001845	2818	2610.16	180	4.42296
ENSXMAT00000001861	2128	1920.16	1731	57.8186
ENSXMAT00000001853	3448	3240.16	79.7798	1.57919
ENSXMAT00000001844	2954	2746.16	406.827	9.50149
ENSXMAT00000001875	2651	2443.16	910	23.889
ENSXMAT00000001846	3890	3682.16	595	10.3639
ENSXMAT00000001848	4279	4071.16	629	9.90923
ENSXMAT00000001855	3596	3388.16	642	12.1529
ENSXMAT00000001852	1537	1329.16	437	21.0869
ENSXMAT00000001847	1743	1535.16	95	3.96897
ENSXMAT00000001850	915	707.157	2.30629	0.209173
ENSXMAT00000001851	894	686.157	14	1.30862
ENSXMAT00000001862	9701	9493.16	777.694	5.25418
ENSXMAT00000001857	1689	1481.16	146	6.32207
ENSXMAT00000001854	186	44.8992	12	17.1415
ENSXMAT00000001897	11009	10801.2	42.2202	0.250702
ENSXMAT00000001860	1957	1749.16	92	3.37339
ENSXMAT00000001856	1608	1400.16	83	3.80197
ENSXMAT00000001863	7908	7700.16	1129.89	9.4112
ENSXMAT00000001858	809	601.468	119	12.6894
ENSXMAT00000001859	1932	1724.16	50	1.85995
ENSXMAT00000001866	3850	3642.16	47	0.827649
ENSXMAT00000001881	3657	3449.16	2038	37.8964
ENSXMAT00000001864	2245	2037.16	2015	63.4392
ENSXMAT00000001865	2702	2494.16	256	6.58299
ENSXMAT00000001889	7617	7409.16	964	8.34479
ENSXMAT00000001871	3719	3511.16	198	3.61678
ENSXMAT00000001867	3790	3582.16	4	0.0716181
ENSXMAT00000001868	1140	932.157	5	0.344024
ENSXMAT00000001869	279	102.99	9	5.60474
ENSXMAT00000001874	2566	2358.16	150	4.07968
ENSXMAT00000001876	2306	2098.16	81	2.47602
ENSXMAT00000001872	1169	961.157	270	18.0168
ENSXMAT00000001873	1812	1604.16	59	2.35892
ENSXMAT00000001878	4185	3977.16	315	5.07978
ENSXMAT00000001884	5709	5501.16	205.737	2.39864
ENSXMAT00000001882	1303	1095.16	31.3785	1.83765
ENSXMAT00000001880	1053	845.157	0	0
ENSXMAT00000001879	1147	939.157	6	0.409751
ENSXMAT00000001883	1777	1569.16	93	3.80123
ENSXMAT00000001886	2952	2744.16	1016	23.7461
ENSXMAT00000001888	7161	6953.16	180	1.66034
ENSXMAT00000001893	4329	4121.16	1321.59	20.5676
ENSXMAT00000001885	2337	2129.16	117	3.5244
ENSXMAT00000001887	5672	5464.16	299.263	3.51267
ENSXMAT00000001901	2789	2581.16	2368	58.8402
ENSXMAT00000001891	2361	2153.16	830	24.7235
ENSXMAT00000001909	3761	3553.16	300	5.41519
ENSXMAT00000001904	1483	1275.16	444	22.3319
ENSXMAT00000001890	1244	1036.16	2133	132.03
ENSXMAT00000001894	507	303.118	204	43.1645
ENSXMAT00000001896	1314	1106.16	9	0.521835
ENSXMAT00000001895	1828	1620.16	715	28.3045
ENSXMAT00000001898	9243	9035.16	809	5.74275
ENSXMAT00000001925	5910	5702.16	667.805	7.51135
ENSXMAT00000001902	2895	2687.16	75	1.79009
ENSXMAT00000001899	2761	2553.16	9	0.226085
ENSXMAT00000001907	4094	3886.16	373	6.15596
ENSXMAT00000001915	3725	3517.16	569	10.3759
ENSXMAT00000001900	3555	3347.16	36	0.689817
ENSXMAT00000001903	1167	959.157	36	2.40724
ENSXMAT00000001916	2234	2026.16	334	10.5726
ENSXMAT00000001911	2158	1950.16	91	2.99281
ENSXMAT00000001905	897	689.157	3	0.279197
ENSXMAT00000001906	528	323.077	176	34.9393
ENSXMAT00000001919	2084	1876.16	1391	47.5516
ENSXMAT00000001908	2611	2403.16	27	0.720591
ENSXMAT00000001952	12279	12071.2	392	2.08278
ENSXMAT00000001914	3450	3242.16	814	16.1027
ENSXMAT00000001910	1188	980.157	770	50.3851
ENSXMAT00000001931	2413	2205.16	1490	43.3365
ENSXMAT00000001912	2875	2667.16	12.0197	0.289037
ENSXMAT00000001913	2704	2496.16	55.9803	1.43837
ENSXMAT00000001918	1623	1415.16	230	10.4239
ENSXMAT00000001932	2360	2152.16	1294	38.5627
ENSXMAT00000001933	5334	5126.16	411	5.1423
ENSXMAT00000001917	3747	3539.16	1511	27.3824
ENSXMAT00000001926	813	605.408	53	5.61481
ENSXMAT00000001922	3417	3209.16	27.3744	0.547093
ENSXMAT00000001920	3848	3640.16	942	16.5973
ENSXMAT00000001921	1470	1262.16	232	11.7891
ENSXMAT00000001923	2013	1805.16	42	1.49225
ENSXMAT00000001927	1056	848.157	4	0.302476
ENSXMAT00000001924	885	677.157	42	3.97802
ENSXMAT00000001928	690	482.795	129	17.137
ENSXMAT00000001935	8696	8488.16	677	5.11543
ENSXMAT00000001930	1155	947.157	135	9.14154
ENSXMAT00000001929	1569	1361.16	196	9.23539
ENSXMAT00000001944	4926	4718.16	1461	19.8603
ENSXMAT00000001940	882	674.157	52	4.94709
ENSXMAT00000001936	7088	6880.16	4372	40.7558
ENSXMAT00000001978	5477	5269.16	126	1.53369
ENSXMAT00000001957	2799	2591.16	950	23.5146
ENSXMAT00000001943	996	788.157	28	2.27852
ENSXMAT00000001938	294	114.583	21	11.7545
ENSXMAT00000001955	3656	3448.16	76	1.41362
ENSXMAT00000001939	3278	3070.16	698	14.5815
ENSXMAT00000001941	2344	2136.16	2	0.0600488
ENSXMAT00000001942	2892	2684.16	105	2.50893
ENSXMAT00000001945	4761	4553.16	83	1.16916
ENSXMAT00000001990	2433	2225.16	0	0
ENSXMAT00000001962	15790	15582.2	4258	17.5261
ENSXMAT00000001947	3619	3411.16	345	6.48671
ENSXMAT00000001976	3387	3179.16	142	2.86473
ENSXMAT00000001968	4680	4472.16	846	12.1328
ENSXMAT00000001950	1874	1666.16	62	2.38662
ENSXMAT00000001954	468	266.043	332	80.0374
ENSXMAT00000001959	1458	1250.16	575	29.4992
ENSXMAT00000001964	2401	2193.16	278	8.12985
ENSXMAT00000001953	1227	1019.16	2	0.125862
ENSXMAT00000001960	4470	4262.16	1565	23.5501
ENSXMAT00000001956	2541	2333.16	173	4.75564
ENSXMAT00000001969	4005	3797.16	172	2.90521
ENSXMAT00000001971	10019	9811.16	2025	13.2377
ENSXMAT00000001966	4851	4643.16	260.173	3.59382
ENSXMAT00000001961	4743	4535.16	1050	14.8492
ENSXMAT00000001958	2752	2544.16	118	2.97471
ENSXMAT00000001973	1043	835.157	324	24.8819
ENSXMAT00000001972	4100	3892.16	463	7.62953
ENSXMAT00000001963	883	675.157	73	6.93467
ENSXMAT00000001994	2777	2569.16	0	0
ENSXMAT00000001965	441	240.541	74	19.731
ENSXMAT00000001967	2488	2280.16	0	0
ENSXMAT00000001970	687	479.795	11	1.47043
ENSXMAT00000001974	3772	3564.16	93.8266	1.6884
ENSXMAT00000001987	2164	1956.16	1406	46.0987
ENSXMAT00000001975	2880	2672.16	133	3.19225
ENSXMAT00000001979	1500	1292.16	2	0.0992709
ENSXMAT00000001977	2598	2390.16	288	7.72811
ENSXMAT00000001997	3192	2984.16	2625	56.4176
ENSXMAT00000001988	5572	5364.16	123	1.47066
ENSXMAT00000002015	6577	6369.16	2253	22.6875
ENSXMAT00000001982	663	455.937	85	11.957
ENSXMAT00000001980	555	349.402	0	0
ENSXMAT00000001981	486	283.295	396	89.6528
ENSXMAT00000002010	2742	2534.16	217	5.49204
ENSXMAT00000001985	4979	4771.16	6368.14	85.6044
ENSXMAT00000001984	915	707.157	4	0.362787
ENSXMAT00000001983	865	657.222	0	0
ENSXMAT00000001986	360	168.057	3460	1320.46
ENSXMAT00000001991	1692	1484.16	32	1.38286
ENSXMAT00000001989	903	695.157	559	51.5747
ENSXMAT00000001995	6985	6777.16	213	2.01576
ENSXMAT00000002008	2852	2644.16	559	13.5591
ENSXMAT00000002000	7437	7229.16	2	0.0177439
ENSXMAT00000001996	6057	5849.16	1101	12.0726
ENSXMAT00000001993	2074	1866.16	52	1.78716
ENSXMAT00000002001	8740	8532.16	898	6.75032
ENSXMAT00000001999	6609	6401.16	376.988	3.77725
ENSXMAT00000002003	905	697.157	65	5.97985
ENSXMAT00000002004	1527	1319.16	957	46.5289
ENSXMAT00000001998	4358	4150.16	19	0.293627
ENSXMAT00000002007	2465	2257.16	12613	358.397
ENSXMAT00000002011	2071	1863.16	6	0.206542
ENSXMAT00000002009	4699	4491.16	94	1.34238
ENSXMAT00000002002	3184	2976.16	3120.01	67.2369
ENSXMAT00000002017	2434	2226.16	0	0
ENSXMAT00000002006	4181	3973.16	571	9.21738
ENSXMAT00000002012	555	349.402	107	19.6411
ENSXMAT00000002005	1876	1668.16	11	0.422925
ENSXMAT00000002014	2905	2697.16	163	3.87604
ENSXMAT00000002013	912	704.157	0	0
ENSXMAT00000002022	3351	3143.16	1897	38.7087
ENSXMAT00000002016	3022	2814.16	902	20.5573
ENSXMAT00000002019	5540	5332.16	900	10.8255
ENSXMAT00000002031	3389	3181.16	104	2.09679
ENSXMAT00000002026	978	770.157	337	28.0645
ENSXMAT00000002025	2429	2221.16	484	13.9757
ENSXMAT00000002032	3204	2996.16	634	13.5716
ENSXMAT00000002020	1818	1610.16	133.905	5.3338
ENSXMAT00000002021	1833	1625.16	8	0.31572
ENSXMAT00000002046	1803	1595.16	995	40.0062
ENSXMAT00000002018	498	294.36	269	58.6113
ENSXMAT00000002029	1431	1223.16	0	0
ENSXMAT00000002024	3179	2971.16	2340	50.5123
ENSXMAT00000002062	1941	1733.16	15.0948	0.558595
ENSXMAT00000002023	3774	3566.16	1003	18.0388
ENSXMAT00000002034	2016	1808.16	70	2.48296
ENSXMAT00000002041	4946	4738.16	5371	72.7031
ENSXMAT00000002027	1284	1076.16	0	0
ENSXMAT00000002028	2879	2671.16	353	8.47584
ENSXMAT00000002030	1091	883.157	93	6.75387
ENSXMAT00000002033	1803	1595.16	1018	40.9309
ENSXMAT00000002036	1980	1772.16	578	20.9186
ENSXMAT00000002037	4341	4133.16	1105.74	17.1585
ENSXMAT00000002035	858	650.222	18	1.77549
ENSXMAT00000002039	4248	4040.16	305	4.84182
ENSXMAT00000002061	6004	5796.16	2241.86	24.8071
ENSXMAT00000002047	1738	1530.16	553	23.1791
ENSXMAT00000002042	3177	2969.16	591	12.7662
ENSXMAT00000002038	816	608.347	14	1.47599
ENSXMAT00000002054	4324	4116.16	1385.11	21.5825
ENSXMAT00000002040	3249	3041.16	258	5.44112
ENSXMAT00000002043	663	455.937	50	7.03351
ENSXMAT00000002050	555	349.402	85	15.6027
ENSXMAT00000002044	5333	5125.16	118	1.47667
ENSXMAT00000002052	5571	5363.16	111	1.32742
ENSXMAT00000002045	2058	1850.16	686	23.7806
ENSXMAT00000002049	7822	7614.16	191	1.60886
ENSXMAT00000002048	603	396.356	596	96.4424
ENSXMAT00000002059	3788	3580.16	364	6.52088
ENSXMAT00000002053	966	758.157	0	0
ENSXMAT00000002080	2244	2036.16	750	23.6242
ENSXMAT00000002051	2865	2657.16	106	2.55856
ENSXMAT00000002055	3010	2802.16	315	7.20983
ENSXMAT00000002081	3183	2975.16	1704	36.7339
ENSXMAT00000002057	2034	1826.16	1572	55.2105
ENSXMAT00000002056	5114	4906.16	563	7.35994
ENSXMAT00000002064	2244	2036.16	1275	40.1612
ENSXMAT00000002058	1577	1369.16	514	24.0778
ENSXMAT00000002060	3562	3354.16	343.102	6.56065
ENSXMAT00000002070	3695	3487.16	893	16.4243
ENSXMAT00000002065	2197	1989.16	125	4.0304
ENSXMAT00000002088	6632	6424.16	1828.9	18.2591
ENSXMAT00000002067	1365	1157.16	386	21.3945
ENSXMAT00000002063	1029	821.157	120	9.37265
ENSXMAT00000002068	2241	2033.16	77	2.429
ENSXMAT00000002066	1345	1137.16	2	0.112802
ENSXMAT00000002076	1926	1718.16	2	0.0746577
ENSXMAT00000002069	1935	1727.16	379	14.0739
ENSXMAT00000002090	2523	2315.16	1417	39.2551
ENSXMAT00000002077	4830	4622.16	904	12.5439
ENSXMAT00000002074	1799	1591.16	150	6.04624
ENSXMAT00000002071	2982	2774.16	719	16.6228
ENSXMAT00000002072	1263	1055.16	125	7.59802
ENSXMAT00000002073	231	70.4173	7	6.37567
ENSXMAT00000002075	477	274.549	3	0.700824
ENSXMAT00000002097	3150	2942.16	243	5.29722
ENSXMAT00000002078	495	291.567	257	56.533
ENSXMAT00000002086	1012	804.157	1211	96.5852
ENSXMAT00000002105	2715	2507.16	743	19.007
ENSXMAT00000002079	6851	6643.16	739.309	7.1377
ENSXMAT00000002082	1779	1571.16	2	0.0816428
ENSXMAT00000002083	1062	854.157	334.691	25.1313
ENSXMAT00000002091	471	268.88	103	24.5689
ENSXMAT00000002084	780	572.468	168	18.822
ENSXMAT00000002093	1335	1127.16	5	0.284507
ENSXMAT00000002106	2307	2099.16	516	15.7657
ENSXMAT00000002085	651	443.937	0	0
ENSXMAT00000002087	1987	1779.16	73	2.63158
ENSXMAT00000002114	3156	2948.16	1743	37.9187
ENSXMAT00000002089	918	710.157	0	0
ENSXMAT00000002094	3428	3220.16	495	9.85906
ENSXMAT00000002092	3549	3341.16	2295	44.0548
ENSXMAT00000002095	2507	2299.16	431	12.0231
ENSXMAT00000002099	4853	4645.16	694	9.58222
ENSXMAT00000002098	2454	2246.16	5	0.14277
ENSXMAT00000002102	4815	4607.16	1486	20.6868
ENSXMAT00000002101	995	787.157	153	12.4663
ENSXMAT00000002096	528	323.077	3.24908	0.645002
ENSXMAT00000002118	8094	7886.16	1512.73	12.3028
ENSXMAT00000002107	5055	4847.16	0	0
ENSXMAT00000002104	3524	3316.16	151	2.92045
ENSXMAT00000002100	1647	1439.16	1	0.0445655
ENSXMAT00000002108	1864	1656.16	1	0.0387263
ENSXMAT00000002103	1055	847.157	170	12.8704
ENSXMAT00000002117	5032	4824.16	1067	14.1857
ENSXMAT00000002109	4440	4232.16	723	10.9568
ENSXMAT00000002121	2689	2481.16	3	0.0775486
ENSXMAT00000002115	1587	1379.16	231	10.7425
ENSXMAT00000002113	2532	2324.16	18	0.496723
ENSXMAT00000002124	3476	3268.16	537	10.5385
ENSXMAT00000002110	5417	5209.16	314	3.86607
ENSXMAT00000002111	5146	4938.16	96.4487	1.25268
ENSXMAT00000002112	903	695.157	189	17.4376
ENSXMAT00000002122	2456	2248.16	347.551	9.91516
ENSXMAT00000002119	3126	2918.16	102	2.24181
ENSXMAT00000002116	4191	3983.16	517	8.32473
ENSXMAT00000002123	1167	959.157	310	20.729
ENSXMAT00000002147	2911	2703.16	55	1.30496
ENSXMAT00000002133	6942	6734.16	1975	18.8101
ENSXMAT00000002120	516	311.715	1.01672	0.209194
ENSXMAT00000002129	2210	2002.16	89.8237	2.8774
ENSXMAT00000002143	3332	3124.16	6463	132.681
ENSXMAT00000002125	1068	860.157	4	0.298256
ENSXMAT00000002127	732	524.743	364	44.4899
ENSXMAT00000002126	1395	1187.16	2506	135.388
ENSXMAT00000002146	1011	803.157	455	36.3344
ENSXMAT00000002130	6398	6190.16	1277	13.2311
ENSXMAT00000002161	5160	4952.16	22	0.284928
ENSXMAT00000002142	2385	2177.16	778	22.9191
ENSXMAT00000002134	1626	1418.16	250	11.3064
ENSXMAT00000002150	5951	5743.16	82.1763	0.917705
ENSXMAT00000002140	1379	1171.16	91	4.98349
ENSXMAT00000002135	603	396.356	9	1.45634
ENSXMAT00000002141	2304	2096.16	326	9.97473
ENSXMAT00000002136	2436	2228.16	115	3.31024
ENSXMAT00000002137	768	560.525	4	0.457691
ENSXMAT00000002144	675	467.937	58	7.94964
ENSXMAT00000002166	5018	4810.16	1577	21.0271
ENSXMAT00000002164	4176	3968.16	73	1.17989
ENSXMAT00000002149	3840	3632.16	681	12.0251
ENSXMAT00000002148	3657	3449.16	271	5.03922
ENSXMAT00000002159	7175	6967.16	27	0.248551
ENSXMAT00000002157	2201	1993.16	59	1.89853
ENSXMAT00000002155	5149	4941.16	2046	26.5573
ENSXMAT00000002152	1368	1160.16	135	7.46319
ENSXMAT00000002153	2022	1814.16	170	6.01009
ENSXMAT00000002154	3466	3258.16	24	0.47244
ENSXMAT00000002158	960	752.157	0	0
ENSXMAT00000002165	1726	1518.16	9	0.380218
ENSXMAT00000002162	4214	4006.16	3064	49.0533
ENSXMAT00000002160	2569	2361.16	620	16.8412
ENSXMAT00000002163	4679	4471.16	166	2.3812
