target_id	length	eff_length	est_counts	tpm
ENSXMAT00000002257	2886	2681.3	290	5.32425
ENSXMAT00000002261	5518	5313.3	1203	11.1457
ENSXMAT00000002256	1077	872.295	0	0
ENSXMAT00000002258	1729	1524.3	48	1.55016
ENSXMAT00000002278	5719	5514.3	100	0.89272
ENSXMAT00000002289	8620	8415.3	628	3.67363
ENSXMAT00000002263	1557	1352.3	48	1.74733
ENSXMAT00000002260	885	680.368	0	0
ENSXMAT00000002262	2530	2325.3	1	0.0211703
ENSXMAT00000002270	2734	2529.3	494	9.61464
ENSXMAT00000002264	766	561.487	0	0
ENSXMAT00000002265	1089	884.295	106	5.90084
ENSXMAT00000002266	975	770.295	0	0
ENSXMAT00000002271	5940	5735.3	60	0.514992
ENSXMAT00000002267	1532	1327.3	18	0.667591
ENSXMAT00000002268	2186	1981.3	0	0
ENSXMAT00000002269	2355	2150.3	2	0.0457865
ENSXMAT00000002273	1947	1742.3	57	1.61049
ENSXMAT00000002276	6055	5850.3	379	3.18909
ENSXMAT00000002275	6972	6767.3	14	0.10184
ENSXMAT00000002277	2925	2720.3	14894.8	269.541
ENSXMAT00000002274	1443	1238.3	22	0.874589
ENSXMAT00000002283	7343	7138.3	226	1.55855
ENSXMAT00000002281	1407	1202.3	638	26.1225
ENSXMAT00000002284	2147	1942.3	497	12.5964
ENSXMAT00000002279	3142	2937.3	4714.17	79.0066
ENSXMAT00000002280	3033	2828.3	1	0.0174053
ENSXMAT00000002282	1204	999.295	150	7.38929
ENSXMAT00000002293	2037	1832.3	11	0.295531
ENSXMAT00000002292	1452	1247.3	1669	65.8707
ENSXMAT00000002285	4725	4520.3	0	0
ENSXMAT00000002309	2013	1808.3	76	2.06895
ENSXMAT00000002286	3346	3141.3	0	0
ENSXMAT00000002290	3140	2935.3	2548	42.732
ENSXMAT00000002288	1672	1467.3	32	1.07359
ENSXMAT00000002301	4456	4251.3	7	0.0810554
ENSXMAT00000002291	1911	1706.3	2	0.0577007
ENSXMAT00000002295	1098	893.295	112	6.17204
ENSXMAT00000002300	2991	2786.3	3	0.0530029
ENSXMAT00000002294	1171	966.295	128	6.52087
ENSXMAT00000002299	1450	1245.3	55	2.17418
ENSXMAT00000002303	2403	2198.3	1236	27.6782
ENSXMAT00000002304	3816	3611.3	6	0.0817888
ENSXMAT00000002296	414	217.186	13	2.94656
ENSXMAT00000002297	868	663.368	36	2.67149
ENSXMAT00000002298	1650	1445.3	39	1.32835
ENSXMAT00000002319	5463	5258.3	146	1.36683
ENSXMAT00000002302	865	660.368	34	2.53453
ENSXMAT00000002305	3063	2858.3	10591	182.404
ENSXMAT00000002306	3473	3268.3	32	0.481986
ENSXMAT00000002311	1316	1111.3	431	19.0921
ENSXMAT00000002308	2554	2349.3	0	0
ENSXMAT00000002312	1131	926.295	33	1.75376
ENSXMAT00000002320	2705	2500.3	168	3.30768
ENSXMAT00000002307	252	85.1511	19	10.9842
ENSXMAT00000002314	2917	2712.3	708	12.85
ENSXMAT00000002310	1211	1006.3	13	0.635951
ENSXMAT00000002313	783	578.487	19	1.61683
ENSXMAT00000002315	1117	912.295	22	1.18711
ENSXMAT00000002316	1357	1152.3	602	25.7181
ENSXMAT00000002317	3127	2922.3	3	0.0505362
ENSXMAT00000002318	2328	2123.3	276	6.39888
ENSXMAT00000002323	1579	1374.3	105	3.7611
ENSXMAT00000002339	3807	3602.3	77	1.05224
ENSXMAT00000002328	3663	3458.3	1738	24.7396
ENSXMAT00000002325	1408	1203.3	7556	309.119
ENSXMAT00000002322	1569	1364.3	132	4.7629
ENSXMAT00000002321	561	357.944	267	36.7199
ENSXMAT00000002337	1496	1291.3	1636	62.3682
ENSXMAT00000002330	1185	980.295	153	7.68316
ENSXMAT00000002326	4619	4414.3	0	0
ENSXMAT00000002324	1673	1468.3	309	10.3598
ENSXMAT00000002333	2158	1953.3	13	0.327628
ENSXMAT00000002332	5387	5182.3	967	9.18565
ENSXMAT00000002327	3095	2890.3	17.1305	0.291765
ENSXMAT00000002331	3517	3312.3	1.86948	0.0277841
ENSXMAT00000002329	2286	2081.3	260	6.14957
ENSXMAT00000002386	16899	16694.3	16	0.0471799
ENSXMAT00000002340	714	509.487	0	0
ENSXMAT00000002343	2822	2617.3	101	1.89965
ENSXMAT00000002352	3375	3170.3	9	0.139749
ENSXMAT00000002347	4481	4276.3	4575	52.6658
ENSXMAT00000002335	723	518.487	406	38.5473
ENSXMAT00000002342	3450	3245.3	0	0
ENSXMAT00000002341	1338	1133.3	72	3.12748
ENSXMAT00000002338	2258	2053.3	279	6.68895
ENSXMAT00000002351	2205	2000.3	2	0.04922
ENSXMAT00000002359	2256	2051.3	47	1.12791
ENSXMAT00000002348	1431	1226.3	55	2.20787
ENSXMAT00000002344	345	156.953	7	2.1955
ENSXMAT00000002364	2257	2052.3	219	5.25303
ENSXMAT00000002346	654	449.725	10	1.09461
ENSXMAT00000002355	600	396.307	27176	3375.66
ENSXMAT00000002356	1517	1312.3	1	0.0375123
ENSXMAT00000002357	5376	5171.3	1008	9.59548
ENSXMAT00000002350	666	461.679	0	0
ENSXMAT00000002362	3209	3004.3	53	0.868438
ENSXMAT00000002369	2484	2279.3	41	0.8855
ENSXMAT00000002358	1170	965.295	21	1.07094
ENSXMAT00000002371	2037	1832.3	262.159	7.04328
ENSXMAT00000002353	231	71.5028	0	0
ENSXMAT00000002360	1185	980.295	0	0
ENSXMAT00000002366	888	683.368	82	5.90697
ENSXMAT00000002365	2098	1893.3	143	3.71812
ENSXMAT00000002361	1607	1402.3	1	0.0351048
ENSXMAT00000002378	1452	1247.3	9	0.355205
ENSXMAT00000002363	1895	1690.3	1145	33.3464
ENSXMAT00000002404	10284	10079.3	707	3.45298
ENSXMAT00000002377	3005	2800.3	91	1.59972
ENSXMAT00000002406	6444	6239.3	1	0.00788987
ENSXMAT00000002375	5546	5341.3	3133	28.8748
ENSXMAT00000002370	1423	1218.3	693	28.0018
ENSXMAT00000002380	3672	3467.3	7.01764	0.0996335
ENSXMAT00000002381	2214	2009.3	0	0
ENSXMAT00000002372	1741	1536.3	1	0.0320428
ENSXMAT00000002385	2130	1925.3	115	2.9404
ENSXMAT00000002373	2215	2010.3	1	0.0244876
ENSXMAT00000002431	11674	11469.3	831	3.56673
ENSXMAT00000002374	996	791.295	25	1.55527
ENSXMAT00000002393	6728	6523.3	294.841	2.22498
ENSXMAT00000002376	2677	2472.3	91	1.81195
ENSXMAT00000002391	1281	1076.3	280	12.8065
ENSXMAT00000002399	1563	1358.3	48	1.73961
ENSXMAT00000002434	5543	5338.3	1442	13.2974
ENSXMAT00000002379	2980	2775.3	49	0.869145
ENSXMAT00000002411	3790	3585.3	20	0.274606
ENSXMAT00000002383	7141	6936.3	20	0.141941
ENSXMAT00000002388	2381	2176.3	98	2.21673
ENSXMAT00000002382	5660	5455.3	381.93	3.44645
ENSXMAT00000002398	2117	1912.3	318	8.18611
ENSXMAT00000002384	2064	1859.3	2704.94	71.6167
ENSXMAT00000002395	2192	1987.3	127.07	3.14764
ENSXMAT00000002387	792	587.429	0	0
ENSXMAT00000002389	2563	2358.3	154	3.21461
ENSXMAT00000002390	5356	5151.3	37	0.353582
ENSXMAT00000002407	2364	2159.3	1137.06	25.9226
ENSXMAT00000002394	2914	2709.3	20	0.363395
ENSXMAT00000002392	453	253.433	180	34.9635
ENSXMAT00000002396	4905	4700.3	260	2.72304
ENSXMAT00000002402	2540	2335.3	1061	22.3655
ENSXMAT00000002423	3192	2987.3	156	2.5707
ENSXMAT00000002413	6521	6316.3	195.05	1.52016
ENSXMAT00000002442	5017	4812.3	426	4.35775
ENSXMAT00000002401	3240	3035.3	17	0.275711
ENSXMAT00000002397	1149	944.295	13	0.677706
ENSXMAT00000002400	564	360.799	0	0
ENSXMAT00000002409	3518	3313.3	6	0.0891449
ENSXMAT00000002420	1815	1610.3	121.943	3.72783
ENSXMAT00000002405	2772	2567.3	7	0.134223
ENSXMAT00000002418	1251	1046.3	142	6.68097
ENSXMAT00000002403	651	446.77	0	0
ENSXMAT00000002428	3360	3155.3	553	8.62761
ENSXMAT00000002483	4407	4202.3	172.887	2.02526
ENSXMAT00000002408	1523	1318.3	0	0
ENSXMAT00000002414	1451	1246.3	143	5.64834
ENSXMAT00000002421	2280	2075.3	1056	25.0489
ENSXMAT00000002412	4039	3834.3	6	0.077032
ENSXMAT00000002432	3501	3296.3	200	2.98682
ENSXMAT00000002410	2246	2041.3	320	7.71702
ENSXMAT00000002416	5041	4836.3	9	0.0916084
ENSXMAT00000002417	2567	2362.3	1	0.0208387
ENSXMAT00000002419	3634	3429.3	2	0.0287098
ENSXMAT00000002441	2744	2539.3	93	1.80291
ENSXMAT00000002415	1205	1000.3	0	0
ENSXMAT00000002426	1936	1731.3	2857	81.2353
ENSXMAT00000002427	5250	5045.3	358	3.49303
ENSXMAT00000002422	1881	1676.3	13	0.381767
ENSXMAT00000002438	9526	9321.3	2.26716	0.0119732
ENSXMAT00000002448	7189	6984.3	183	1.28983
ENSXMAT00000002424	4324	4119.3	112.057	1.33913
ENSXMAT00000002429	2763	2558.3	258	4.96449
ENSXMAT00000002433	2163	1958.3	8	0.201102
ENSXMAT00000002425	3556	3351.3	0	0
ENSXMAT00000002468	9331	9126.3	558	3.00985
ENSXMAT00000002439	6718	6513.3	445	3.36329
ENSXMAT00000002430	930	725.368	59	4.00404
ENSXMAT00000002475	4032	3827.3	844	10.8557
ENSXMAT00000002440	1797	1592.3	246	7.60531
ENSXMAT00000002435	1735	1530.3	121	3.89238
ENSXMAT00000002446	3428	3223.3	48	0.733072
ENSXMAT00000002437	2379	2174.3	0	0
ENSXMAT00000002445	1003	798.295	877	54.0806
ENSXMAT00000002436	1915	1710.3	32	0.921052
ENSXMAT00000002444	1149	944.295	18	0.938361
ENSXMAT00000002447	1149	944.295	18	0.938361
ENSXMAT00000002462	4368	4163.3	0	0
ENSXMAT00000002452	1960	1755.3	1330	37.2998
ENSXMAT00000002449	2385	2180.3	1014	22.8943
ENSXMAT00000002443	2129	1924.3	1	0.025582
ENSXMAT00000002504	8044	7839.3	1226.25	7.7003
ENSXMAT00000002451	5756	5551.3	654	5.79948
ENSXMAT00000002456	4196	3991.3	2	0.0246673
ENSXMAT00000002457	2465	2260.3	47.1258	1.02636
ENSXMAT00000002450	4316	4111.3	0	0
ENSXMAT00000002458	2235	2030.3	134	3.24901
ENSXMAT00000002459	6164	5959.3	92	0.759973
ENSXMAT00000002454	1026	821.295	10	0.599385
ENSXMAT00000002455	2416	2211.3	3	0.0667852
ENSXMAT00000002469	3266	3061.3	228	3.66636
ENSXMAT00000002482	6430	6225.3	74	0.585163
ENSXMAT00000002461	1659	1454.3	3209	108.623
ENSXMAT00000002460	3359	3154.3	0	0
ENSXMAT00000002463	1872	1667.3	57.8742	1.70875
ENSXMAT00000002464	909	704.368	145	10.1338
ENSXMAT00000002484	1473	1268.3	58	2.25119
ENSXMAT00000002466	1227	1022.3	127	6.11551
ENSXMAT00000002465	3984	3779.3	1661	21.6354
ENSXMAT00000002474	1489	1284.3	6	0.229981
ENSXMAT00000002470	2862	2657.3	66	1.22267
ENSXMAT00000002514	6824	6619.3	221	1.64356
ENSXMAT00000002476	1290	1085.3	44	1.99577
ENSXMAT00000002471	978	773.295	1	0.063659
ENSXMAT00000002481	3111	2906.3	30	0.508144
ENSXMAT00000002473	6486	6281.3	257	2.01414
ENSXMAT00000002472	2460	2255.3	473	10.3244
ENSXMAT00000002480	4619	4414.3	125.528	1.39986
ENSXMAT00000002488	1953	1748.3	123	3.46335
ENSXMAT00000002478	1136	931.295	63	3.33011
ENSXMAT00000002477	5207	5002.3	1	0.00984093
ENSXMAT00000002479	582	378.463	0	0
ENSXMAT00000002491	996	791.295	28	1.74191
ENSXMAT00000002486	2944	2739.3	67	1.20404
ENSXMAT00000002497	5591	5386.3	32.472	0.296773
ENSXMAT00000002485	1833	1628.3	256	7.73949
ENSXMAT00000002516	8707	8502.3	762.604	4.41538
ENSXMAT00000002489	4500	4295.3	3	0.0343822
ENSXMAT00000002487	5227	5022.3	181	1.77411
ENSXMAT00000002501	1200	995.295	0	0
ENSXMAT00000002493	5997	5792.3	36.1362	0.307112
ENSXMAT00000002503	2895	2690.3	556	10.1737
ENSXMAT00000002496	8216	8011.3	710	4.36276
ENSXMAT00000002492	1537	1332.3	72	2.66034
ENSXMAT00000002505	1415	1210.3	282	11.47
ENSXMAT00000002512	3005	2800.3	510	8.96544
ENSXMAT00000002494	5696	5491.3	89	0.797849
ENSXMAT00000002498	5259	5054.3	109.864	1.07004
ENSXMAT00000002517	1737	1532.3	13220	424.712
ENSXMAT00000002500	807	602.429	0	0
ENSXMAT00000002502	1409	1204.3	6	0.245258
ENSXMAT00000002499	771	566.487	0	0
ENSXMAT00000002507	2382	2177.3	30	0.678281
ENSXMAT00000002513	12105	11900.3	439	1.81598
ENSXMAT00000002508	3317	3112.3	74987	1186.07
ENSXMAT00000002506	1002	797.295	1	0.0617428
ENSXMAT00000002510	5350	5145.3	5680.66	54.3493
ENSXMAT00000002554	9216	9011.3	41	0.223976
ENSXMAT00000002527	2375	2170.3	85	1.92799
ENSXMAT00000002509	1327	1122.3	0	0
ENSXMAT00000002511	1422	1217.3	0	0
ENSXMAT00000002526	3099	2894.3	290	4.93243
ENSXMAT00000002533	2845	2640.3	76	1.41699
ENSXMAT00000002523	2268	2063.3	1081	25.7911
ENSXMAT00000002534	8342	8137.3	0	0
ENSXMAT00000002519	2867	2662.3	2726	50.4052
ENSXMAT00000002532	3327	3122.3	8	0.126131
ENSXMAT00000002520	1269	1064.3	19	0.878814
ENSXMAT00000002522	1233	1028.3	0	0
ENSXMAT00000002518	561	357.944	0	0
ENSXMAT00000002529	1608	1403.3	16	0.561276
ENSXMAT00000002521	2317	2112.3	1	0.0233051
ENSXMAT00000002524	1266	1061.3	101	4.6848
ENSXMAT00000002531	3932	3727.3	5	0.0660361
ENSXMAT00000002542	2927	2722.3	605	10.9402
ENSXMAT00000002540	2459	2254.3	89	1.9435
ENSXMAT00000002530	1722	1517.3	84	2.7253
ENSXMAT00000002538	1634	1429.3	1134	39.0568
ENSXMAT00000002536	4876	4671.3	23	0.24238
ENSXMAT00000002537	1572	1367.3	0	0
ENSXMAT00000002535	507	305.207	20	3.22582
ENSXMAT00000002552	2193	1988.3	8	0.198068
ENSXMAT00000002539	1173	968.295	133	6.7616
ENSXMAT00000002543	3491	3286.3	75	1.12347
ENSXMAT00000002546	2736	2531.3	1598	31.077
ENSXMAT00000002561	2446	2241.3	90	1.97674
ENSXMAT00000002555	5715	5510.3	298	2.66224
ENSXMAT00000002541	888	683.368	7	0.504253
ENSXMAT00000002551	1445	1240.3	4	0.15876
ENSXMAT00000002544	819	614.368	247	19.7913
ENSXMAT00000002557	4187	3982.3	410	5.06822
ENSXMAT00000002545	198	52.3615	49	46.0669
ENSXMAT00000002562	1749	1544.3	82	2.6139
ENSXMAT00000002547	552	349.156	35	4.93463
ENSXMAT00000002558	3380	3175.3	1035	16.0458
ENSXMAT00000002553	573	369.726	0	0
ENSXMAT00000002568	2922	2717.3	64	1.15944
ENSXMAT00000002567	2001	1796.3	451	12.3596
ENSXMAT00000002563	2808	2603.3	1	0.0189096
ENSXMAT00000002575	3921	3716.3	20	0.264926
ENSXMAT00000002570	1623	1418.3	598	20.7558
ENSXMAT00000002573	1908	1703.3	29994	866.862
ENSXMAT00000002559	975	770.295	452	28.886
ENSXMAT00000002602	8065	7860.3	237.127	1.48507
ENSXMAT00000002569	4256	4051.3	2	0.024302
ENSXMAT00000002582	3733	3528.3	19470	271.648
ENSXMAT00000002578	1002	797.295	45	2.77843
ENSXMAT00000002565	741	536.487	15	1.37638
ENSXMAT00000002579	1920	1715.3	65	1.86543
ENSXMAT00000002571	2504	2299.3	18	0.385375
ENSXMAT00000002574	2416	2211.3	0	0
ENSXMAT00000002572	1251	1046.3	4	0.188196
ENSXMAT00000002586	1089	884.295	142	7.9049
ENSXMAT00000002576	2306	2101.3	192	4.498
ENSXMAT00000002577	744	539.487	1001	91.3395
ENSXMAT00000002581	5647	5442.3	2911	26.3309
ENSXMAT00000002592	1453	1248.3	156	6.15195
ENSXMAT00000002595	4363	4158.3	1074	12.7144
ENSXMAT00000002584	1836	1631.3	2	0.0603536
ENSXMAT00000002590	1230	1025.3	295	14.1638
ENSXMAT00000002580	4384	4179.3	36	0.424038
ENSXMAT00000002635	4796	4591.3	222	2.38025
ENSXMAT00000002583	2763	2558.3	40	0.769688
ENSXMAT00000002596	972	767.295	3118	200.041
ENSXMAT00000002585	4433	4228.3	1419	16.5205
ENSXMAT00000002589	582	378.463	59	7.67421
ENSXMAT00000002600	3220	3015.3	381	6.22015
ENSXMAT00000002587	648	443.77	42	4.65904
ENSXMAT00000002588	1440	1235.3	2	0.0797012
ENSXMAT00000002591	1697	1492.3	0	0
ENSXMAT00000002609	1279	1074.3	393	18.0084
ENSXMAT00000002593	465	264.802	142	26.3981
ENSXMAT00000002594	1455	1250.3	32	1.25992
ENSXMAT00000002599	1426	1221.3	1174	47.3209
ENSXMAT00000002598	2364	2159.3	22	0.501552
ENSXMAT00000002610	2310	2105.3	407	9.51671
ENSXMAT00000002634	7713	7508.3	789.539	5.17652
ENSXMAT00000002605	1317	1112.3	718	31.7768
ENSXMAT00000002606	915	710.368	567	39.2921
ENSXMAT00000002612	1254	1049.3	950	44.5688
ENSXMAT00000002601	1734	1529.3	3427	110.313
ENSXMAT00000002604	3876	3671.3	684.708	9.18103
ENSXMAT00000002607	2925	2720.3	1	0.0180963
ENSXMAT00000002603	3951	3746.3	147	1.93162
ENSXMAT00000002627	4117	3912.3	340	4.27812
ENSXMAT00000002623	4970	4765.3	124	1.28097
ENSXMAT00000002611	1284	1079.3	72	3.28396
ENSXMAT00000002617	2143	1938.3	299	7.59376
ENSXMAT00000002614	741	536.487	174	15.966
ENSXMAT00000002632	5046	4841.3	109	1.10833
ENSXMAT00000002629	3849	3644.3	510	6.88909
ENSXMAT00000002616	1081	876.295	408	22.92
ENSXMAT00000002613	1071	866.295	497	28.242
ENSXMAT00000002642	9373	9168.3	351	1.88462
ENSXMAT00000002615	318	134.387	0	0
ENSXMAT00000002638	1742	1537.3	20	0.64044
ENSXMAT00000002618	438	239.28	1	0.20573
ENSXMAT00000002619	1257	1052.3	25	1.16952
ENSXMAT00000002620	1348	1143.3	147	6.32943
ENSXMAT00000002622	294	115.284	0	0
ENSXMAT00000002621	2137	1932.3	16	0.407617
ENSXMAT00000002624	1134	929.295	73	3.867
ENSXMAT00000002633	1692	1487.3	1	0.0330985
ENSXMAT00000002637	2162	1957.3	0	0
ENSXMAT00000002626	3420	3215.3	366	5.60358
ENSXMAT00000002628	1650	1445.3	192	6.53958
ENSXMAT00000002630	2111	1906.3	1449	37.4183
ENSXMAT00000002631	2657	2452.3	135	2.70998
ENSXMAT00000002636	3078	2873.3	102	1.74753
ENSXMAT00000002647	1449	1244.3	0	0
ENSXMAT00000002682	8473	8268.3	48	0.285779
ENSXMAT00000002652	2865	2660.3	39	0.721673
ENSXMAT00000002644	2569	2364.3	1	0.0208211
ENSXMAT00000002639	967	762.295	179.461	11.5892
ENSXMAT00000002658	6447	6242.3	66.0506	0.520881
ENSXMAT00000002653	1875	1670.3	2	0.0589444
ENSXMAT00000002640	5429	5224.3	0	0
ENSXMAT00000002641	1935	1730.3	18	0.512103
ENSXMAT00000002659	1050	845.295	104	6.05662
ENSXMAT00000002643	1362	1157.3	34	1.44624
ENSXMAT00000002670	2001	1796.3	1	0.0274049
ENSXMAT00000002645	870	665.368	25	1.84962
ENSXMAT00000002646	826	621.368	0	0
ENSXMAT00000002650	1516	1311.3	535	20.0844
ENSXMAT00000002648	1038	833.295	0	0
ENSXMAT00000002649	2509	2304.3	521	11.1303
ENSXMAT00000002669	2412	2207.3	6	0.133812
ENSXMAT00000002651	3098	2893.3	5	0.0850712
ENSXMAT00000002657	5115	4910.3	152	1.52385
ENSXMAT00000002661	1005	800.295	199	12.2408
ENSXMAT00000002655	1716	1511.3	0	0
ENSXMAT00000002672	3561	3356.3	3885	56.9818
ENSXMAT00000002654	841	636.368	0	0
ENSXMAT00000002664	3111	2906.3	2	0.0338763
ENSXMAT00000002656	1979	1774.3	2557	70.9431
ENSXMAT00000002660	1227	1022.3	12	0.577844
ENSXMAT00000002679	5121	4916.3	609	6.09796
ENSXMAT00000002666	2427	2222.3	57	1.26264
ENSXMAT00000002671	1488	1283.3	620	23.7832
ENSXMAT00000002662	1527	1322.3	1	0.0372286
ENSXMAT00000002663	592	388.425	34.0689	4.31774
ENSXMAT00000002665	651	446.77	1447	159.437
ENSXMAT00000002675	5828	5623.3	6661.93	58.3196
ENSXMAT00000002705	4048	3843.3	517	6.62205
ENSXMAT00000002667	483	282.06	0	0
ENSXMAT00000002668	1356	1151.3	571	24.4149
ENSXMAT00000002673	1856	1651.3	38207	1139
ENSXMAT00000002683	5013	4808.3	30851	315.852
ENSXMAT00000002674	1875	1670.3	146	4.30294
ENSXMAT00000002677	2900	2695.3	79.2478	1.44739
ENSXMAT00000002697	1371	1166.3	1771	74.7507
ENSXMAT00000002676	4912	4707.3	59	0.617001
ENSXMAT00000002690	3750	3545.3	27	0.374901
ENSXMAT00000002702	1849	1644.3	3	0.0898146
ENSXMAT00000002680	1018	813.295	29	1.75532
ENSXMAT00000002678	1707	1502.3	148	4.84967
ENSXMAT00000002685	1540	1335.3	146	5.38246
ENSXMAT00000002681	4159	3954.3	245	3.05002
ENSXMAT00000002684	1353	1148.3	58	2.48645
ENSXMAT00000002686	1455	1250.3	123	4.84282
ENSXMAT00000002689	2095	1890.3	201	5.23446
ENSXMAT00000002693	5266	5061.3	152	1.47838
ENSXMAT00000002688	4011	3806.3	1	0.0129331
ENSXMAT00000002707	2022	1817.3	5	0.135441
ENSXMAT00000002692	1350	1145.3	24	1.03157
ENSXMAT00000002691	3700	3495.3	125057	1761.28
ENSXMAT00000002700	1962	1757.3	49	1.37264
ENSXMAT00000002695	1106	901.295	71	3.8779
ENSXMAT00000002694	1309	1104.3	0	0
ENSXMAT00000002696	2046	1841.3	9	0.240616
ENSXMAT00000002714	1468	1263.3	124	4.83195
ENSXMAT00000002709	1134	929.295	128	6.7805
ENSXMAT00000002711	2376	2171.3	0	0
ENSXMAT00000002703	1985	1780.3	3	0.0829535
ENSXMAT00000002712	3215	3010.3	257	4.20271
ENSXMAT00000002730	3912	3707.3	4413	58.5979
ENSXMAT00000002745	3406	3201.3	602	9.25713
ENSXMAT00000002713	3356	3151.3	145	2.26508
ENSXMAT00000002708	1029	824.295	10	0.597204
ENSXMAT00000002706	2430	2225.3	15	0.331825
ENSXMAT00000002710	3345	3140.3	2	0.031352
ENSXMAT00000002724	4678	4473.3	93	1.02344
ENSXMAT00000002716	984	779.295	3	0.189507
ENSXMAT00000002781	7236	7031.3	1236	8.65344
ENSXMAT00000002715	1296	1091.3	5.40719	0.243913
ENSXMAT00000002717	717	512.487	16.169	1.55312
ENSXMAT00000002718	798	593.429	0	0
ENSXMAT00000002719	849	644.368	0	0
ENSXMAT00000002720	576	372.651	3	0.3963
ENSXMAT00000002722	4017	3812.3	60.2031	0.777387
ENSXMAT00000002747	1179	974.295	0	0
ENSXMAT00000002728	3038	2833.3	791	13.7433
ENSXMAT00000002721	4781	4576.3	160	1.72112
ENSXMAT00000002733	5110	4905.3	1	0.0100355
ENSXMAT00000002723	1956	1751.3	7.0009	0.196789
ENSXMAT00000002742	4707	4502.3	997.797	10.9097
ENSXMAT00000002729	2334	2129.3	0	0
ENSXMAT00000002727	2178	1973.3	67	1.67143
ENSXMAT00000002744	5479	5274.3	63.1513	0.589418
ENSXMAT00000002780	5677	5472.3	39	0.350833
ENSXMAT00000002739	4590	4385.3	15	0.168383
ENSXMAT00000002731	4598	4393.3	3	0.0336152
ENSXMAT00000002736	1359	1154.3	2	0.085294
ENSXMAT00000002734	891	686.368	167	11.9775
ENSXMAT00000002759	9122	8917.3	33	0.182174
ENSXMAT00000002741	2888	2683.3	4	0.0733833
ENSXMAT00000002732	1617	1412.3	28	0.975973
ENSXMAT00000002740	2948	2743.3	1.04876	0.0188196
ENSXMAT00000002737	363	172.143	267	76.3534
ENSXMAT00000002796	10301	10096.3	0	0
ENSXMAT00000002748	906	701.368	1	0.0701874
ENSXMAT00000002784	2184	1979.3	346	8.6054
ENSXMAT00000002749	831	626.368	0	0
ENSXMAT00000002761	2993	2788.3	151.951	2.68269
ENSXMAT00000002757	2522	2317.3	92	1.95439
ENSXMAT00000002743	1450	1245.3	3	0.118592
ENSXMAT00000002750	1605	1400.3	51	1.7929
ENSXMAT00000002762	2994	2789.3	2	0.0352973
ENSXMAT00000002753	5621	5416.3	3.84873	0.03498
ENSXMAT00000002773	2737	2532.3	895	17.3986
ENSXMAT00000002756	3549	3344.3	286	4.20985
ENSXMAT00000002752	3120	2915.3	10	0.168858
ENSXMAT00000002755	2661	2456.3	43	0.861774
ENSXMAT00000002770	2466	2261.3	8	0.174156
ENSXMAT00000002771	2499	2294.3	3	0.0643691
ENSXMAT00000002775	2718	2513.3	3	0.0587602
ENSXMAT00000002763	1409	1204.3	120	4.90517
ENSXMAT00000002765	1147	942.295	1	0.0522418
ENSXMAT00000002758	4987	4782.3	15	0.154405
ENSXMAT00000002777	1170	965.295	160	8.15953
ENSXMAT00000002767	4147	3942.3	124	1.54838
ENSXMAT00000002776	3764	3559.3	54	0.746853
ENSXMAT00000002808	2592	2387.3	378	7.79455
ENSXMAT00000002764	477	276.285	0	0
ENSXMAT00000002806	1839	1634.3	0	0
ENSXMAT00000002797	5500	5295.3	330	3.06782
ENSXMAT00000002766	1658	1453.3	10	0.338728
ENSXMAT00000002768	999	794.295	0	0
ENSXMAT00000002769	1782	1577.3	11	0.343309
ENSXMAT00000002772	906	701.368	0	0
ENSXMAT00000002785	6112	5907.3	1183	9.85829
ENSXMAT00000002787	2306	2101.3	81	1.89759
ENSXMAT00000002774	459	259.173	7	1.32958
ENSXMAT00000002788	609	405.228	144	17.4932
ENSXMAT00000002795	2724	2519.3	80	1.56321
ENSXMAT00000002818	8637	8432.3	42	0.245193
ENSXMAT00000002779	2905	2700.3	90	1.64073
ENSXMAT00000002793	1293	1088.3	60497	2736.48
ENSXMAT00000002782	790	585.429	7	0.588612
ENSXMAT00000002791	1618	1413.3	0	0
ENSXMAT00000002821	7710	7505.3	1483	9.727
ENSXMAT00000002790	2105	1900.3	926	23.9881
ENSXMAT00000002801	1755	1550.3	24	0.762083
ENSXMAT00000002792	570	366.763	131	17.5829
ENSXMAT00000002807	1209	1004.3	3	0.14705
ENSXMAT00000002812	2076	1871.3	98	2.57804
ENSXMAT00000002799	4929	4724.3	42	0.437641
ENSXMAT00000002804	1970	1765.3	313	8.72836
ENSXMAT00000002810	1773	1568.3	35	1.09862
ENSXMAT00000002798	771	566.487	0	0
ENSXMAT00000002800	3048	2843.3	229	3.96478
ENSXMAT00000002811	840	635.368	223	17.2777
ENSXMAT00000002802	1269	1064.3	147	6.79924
ENSXMAT00000002817	1644	1439.3	0	0
ENSXMAT00000002803	1844	1639.3	20	0.60059
ENSXMAT00000002805	2481	2276.3	51	1.10293
ENSXMAT00000002813	663	458.679	137	14.7034
ENSXMAT00000002814	1967	1762.3	18	0.502805
ENSXMAT00000002815	3955	3750.3	3142	41.2426
ENSXMAT00000002809	441	241.987	0	0
ENSXMAT00000002859	6934	6729.3	21	0.153623
ENSXMAT00000002816	5113	4908.3	286.546	2.87388
ENSXMAT00000002820	2851	2646.3	706	13.1332
ENSXMAT00000002837	2229	2024.3	11337	275.696
ENSXMAT00000002825	2800	2595.3	105	1.99163
ENSXMAT00000002819	1427	1222.3	0	0
