target_id	length	eff_length	est_counts	tpm
ENSXMAT00000002038	816	641.244	8	0.533045
ENSXMAT00000002054	4324	4149.17	1788.5	18.4173
ENSXMAT00000002040	3249	3074.17	468	6.50452
ENSXMAT00000002043	663	488.516	73	6.3847
ENSXMAT00000002050	555	380.893	122	13.6853
ENSXMAT00000002044	5333	5158.17	177	1.46614
ENSXMAT00000002052	5571	5396.17	242	1.91614
ENSXMAT00000002045	2058	1883.17	1039	23.5735
ENSXMAT00000002049	7822	7647.17	301	1.68175
ENSXMAT00000002048	603	428.654	988	98.4797
ENSXMAT00000002059	3788	3613.17	516	6.10181
ENSXMAT00000002053	966	791.166	5	0.270022
ENSXMAT00000002080	2244	2069.17	1577	32.5636
ENSXMAT00000002051	2865	2690.17	170	2.70002
ENSXMAT00000002055	3010	2835.17	479	7.21861
ENSXMAT00000002081	3183	3008.17	2414	34.2872
ENSXMAT00000002057	2034	1859.17	2283	52.4668
ENSXMAT00000002056	5114	4939.17	671	5.80451
ENSXMAT00000002064	2244	2069.17	1687	34.835
ENSXMAT00000002058	1577	1402.17	897	27.3331
ENSXMAT00000002060	3562	3387.17	533.529	6.73004
ENSXMAT00000002070	3695	3520.17	899	10.9117
ENSXMAT00000002065	2197	2022.17	164	3.46516
ENSXMAT00000002088	6632	6457.17	2405.47	15.9168
ENSXMAT00000002067	1365	1190.17	384	13.7854
ENSXMAT00000002063	1029	854.166	259	12.9555
ENSXMAT00000002068	2241	2066.17	132	2.72964
ENSXMAT00000002066	1345	1170.17	12	0.438158
ENSXMAT00000002076	1926	1751.17	1	0.0243988
ENSXMAT00000002069	1935	1760.17	506	12.2827
ENSXMAT00000002090	2523	2348.17	2431	44.2336
ENSXMAT00000002077	4830	4655.17	1094	10.041
ENSXMAT00000002074	1799	1624.17	202	5.31395
ENSXMAT00000002071	2982	2807.17	1013	15.4184
ENSXMAT00000002072	1263	1088.17	261	10.2481
ENSXMAT00000002073	231	87.5973	7	3.41432
ENSXMAT00000002075	477	304.027	10	1.40535
ENSXMAT00000002097	3150	2975.17	331	4.7535
ENSXMAT00000002078	495	321.715	375	49.8031
ENSXMAT00000002086	1012	837.166	1766	90.1313
ENSXMAT00000002105	2715	2540.17	1128	18.9733
ENSXMAT00000002079	6851	6676.17	958.543	6.13453
ENSXMAT00000002082	1779	1604.17	7	0.186443
ENSXMAT00000002083	1062	887.166	394.457	18.9973
ENSXMAT00000002091	471	298.268	172	24.6387
ENSXMAT00000002084	780	605.304	204	14.3997
ENSXMAT00000002093	1335	1160.17	5	0.184139
ENSXMAT00000002106	2307	2132.17	657	13.1656
ENSXMAT00000002085	651	476.564	0	0
ENSXMAT00000002087	1987	1812.17	173	4.07892
ENSXMAT00000002114	3156	2981.17	2476	35.4863
ENSXMAT00000002089	918	743.244	0	0
ENSXMAT00000002094	3428	3253.17	775	10.1787
ENSXMAT00000002092	3549	3374.17	3854	48.8025
ENSXMAT00000002095	2507	2332.17	646	11.835
ENSXMAT00000002099	4853	4678.17	1031	9.41629
ENSXMAT00000002098	2454	2279.17	0	0
ENSXMAT00000002102	4815	4640.17	2201	20.2667
ENSXMAT00000002101	995	820.166	199	10.3669
ENSXMAT00000002096	528	354.077	2.1123	0.254891
ENSXMAT00000002118	8094	7919.17	2476.81	13.3632
ENSXMAT00000002107	5055	4880.17	0	0
ENSXMAT00000002104	3524	3349.17	234	2.98522
ENSXMAT00000002100	1647	1472.17	17	0.493388
ENSXMAT00000002108	1864	1689.17	16	0.40471
ENSXMAT00000002103	1055	880.166	252	12.233
ENSXMAT00000002117	5032	4857.17	1460	12.843
ENSXMAT00000002109	4440	4265.17	901	9.02579
ENSXMAT00000002121	2689	2514.17	5	0.0849714
ENSXMAT00000002115	1587	1412.17	290	8.77423
ENSXMAT00000002113	2532	2357.17	16	0.290019
ENSXMAT00000002124	3476	3301.17	654	8.46461
ENSXMAT00000002110	5417	5242.17	433	3.52918
ENSXMAT00000002111	5146	4971.17	132.204	1.13627
ENSXMAT00000002112	903	728.244	303	17.7772
ENSXMAT00000002122	2456	2281.17	379.796	7.11362
ENSXMAT00000002119	3126	2951.17	138	1.99794
ENSXMAT00000002116	4191	4016.17	926	9.85135
ENSXMAT00000002123	1167	992.166	653	28.1207
ENSXMAT00000002147	2911	2736.17	42	0.655848
ENSXMAT00000002133	6942	6767.17	2746	17.3377
ENSXMAT00000002120	516	342.319	2.07609	0.259126
ENSXMAT00000002129	2210	2035.17	167.766	3.5221
ENSXMAT00000002143	3332	3157.17	8336	112.812
ENSXMAT00000002125	1068	893.166	6	0.287022
ENSXMAT00000002127	732	557.363	610	46.7615
ENSXMAT00000002126	1395	1220.17	3475	121.684
ENSXMAT00000002146	1011	836.166	485	24.7825
ENSXMAT00000002130	6398	6223.17	1609	11.0469
ENSXMAT00000002161	5160	4985.17	35	0.299975
ENSXMAT00000002142	2385	2210.17	1275	24.648
ENSXMAT00000002134	1626	1451.17	452	13.3082
ENSXMAT00000002150	5951	5776.17	78.2335	0.578695
ENSXMAT00000002140	1379	1204.17	137	4.86106
ENSXMAT00000002135	603	428.654	53	5.28282
ENSXMAT00000002141	2304	2129.17	551	11.057
ENSXMAT00000002136	2436	2261.17	161	3.04222
ENSXMAT00000002137	768	593.304	12	0.864172
ENSXMAT00000002144	675	500.516	67	5.71943
ENSXMAT00000002166	5018	4843.17	2168	19.1261
ENSXMAT00000002164	4176	4001.17	165	1.76195
ENSXMAT00000002149	3840	3665.17	1442	16.81
ENSXMAT00000002148	3657	3482.17	547	6.71173
ENSXMAT00000002159	7175	7000.17	39	0.238042
ENSXMAT00000002157	2201	2026.17	90	1.89786
ENSXMAT00000002155	5149	4974.17	3478	29.8749
ENSXMAT00000002152	1368	1193.17	266	9.52527
ENSXMAT00000002153	2022	1847.17	244	5.64392
ENSXMAT00000002154	3466	3291.17	40	0.519286
ENSXMAT00000002158	960	785.166	0	0
ENSXMAT00000002165	1726	1551.17	13	0.358081
ENSXMAT00000002162	4214	4039.17	5557	58.7821
ENSXMAT00000002160	2569	2394.17	908	16.2042
ENSXMAT00000002163	4679	4504.17	258	2.44738
ENSXMAT00000002184	4948	4773.17	119.274	1.06767
ENSXMAT00000002171	2513	2338.17	1498	27.3737
ENSXMAT00000002169	3987	3812.17	639	7.16186
ENSXMAT00000002173	4239	4064.17	1317	13.8456
ENSXMAT00000002170	1159	984.166	102	4.42821
ENSXMAT00000002167	2819	2644.17	317	5.12233
ENSXMAT00000002183	4843	4668.17	12	0.109833
ENSXMAT00000002168	677	502.466	0	0
ENSXMAT00000002179	4384	4209.17	786.799	7.98664
ENSXMAT00000002175	1565	1390.17	25	0.768369
ENSXMAT00000002180	3507	3332.17	2898	37.1594
ENSXMAT00000002220	5448	5273.17	2657	21.5286
ENSXMAT00000002174	966	791.166	32	1.72814
ENSXMAT00000002176	900	725.244	69	4.06501
ENSXMAT00000002177	875	700.244	2554	155.836
ENSXMAT00000002178	1800	1625.17	119	3.12857
ENSXMAT00000002194	6864	6689.17	3537.06	22.5926
ENSXMAT00000002185	3135	2960.17	2078	29.9934
ENSXMAT00000002187	4145	3970.17	688.201	7.40634
ENSXMAT00000002181	1547	1372.17	943	29.3631
ENSXMAT00000002182	2722	2547.17	1971	33.0618
ENSXMAT00000002189	2330	2155.17	5456	108.166
ENSXMAT00000002188	1345	1170.17	134	4.89276
ENSXMAT00000002199	2080	1905.17	126	2.82575
ENSXMAT00000002202	1107	932.166	1181	54.1319
ENSXMAT00000002190	5841	5666.17	29.7261	0.224153
ENSXMAT00000002197	5617	5442.17	140	1.09914
ENSXMAT00000002191	1766	1591.17	26	0.698159
ENSXMAT00000002198	4676	4501.17	1106	10.4985
ENSXMAT00000002192	2070	1895.17	366	8.25145
ENSXMAT00000002193	6790	6615.17	48	0.310025
ENSXMAT00000002201	1152	977.166	0	0
ENSXMAT00000002205	1554	1379.17	3	0.0929397
ENSXMAT00000002215	6299	6124.17	373	2.60231
ENSXMAT00000002206	3926	3751.17	1731	19.7164
ENSXMAT00000002207	4755	4580.17	764	7.12703
ENSXMAT00000002203	669	494.516	155	13.3921
ENSXMAT00000002204	4814	4639.17	19	0.174989
ENSXMAT00000002209	2907	2732.17	22.1816	0.346882
ENSXMAT00000002208	5540	5365.17	105.922	0.843527
ENSXMAT00000002232	5293	5118.17	8572	71.559
ENSXMAT00000002211	2019	1844.17	134	3.10457
ENSXMAT00000002210	1142	967.166	136	6.00806
ENSXMAT00000002216	2354	2179.17	538.078	10.55
ENSXMAT00000002213	1473	1298.17	485	15.9628
ENSXMAT00000002219	918	743.244	624	35.8715
ENSXMAT00000002212	198	65.3255	0	0
ENSXMAT00000002238	9172	8997.17	10539	50.0484
ENSXMAT00000002225	5218	5043.17	481	4.0751
ENSXMAT00000002214	450	278.136	212	32.5668
ENSXMAT00000002241	3828	3653.17	1951	22.8184
ENSXMAT00000002218	2558	2383.17	160	2.86855
ENSXMAT00000002217	2307	2132.17	54	1.0821
ENSXMAT00000002222	5474	5299.17	1512	12.191
ENSXMAT00000002223	954	779.166	772	42.3335
ENSXMAT00000002221	417	246.531	1264	219.065
ENSXMAT00000002226	939	764.244	277	15.4862
ENSXMAT00000002229	4562	4387.17	731	7.11918
ENSXMAT00000002224	1278	1103.17	1	0.0387307
ENSXMAT00000002236	2249	2074.17	206	4.24346
ENSXMAT00000002243	3360	3185.17	755	10.1277
ENSXMAT00000002228	1548	1373.17	200	6.22305
ENSXMAT00000002227	1506	1331.17	133.954	4.29953
ENSXMAT00000002231	729	554.363	184.046	14.185
ENSXMAT00000002230	1716	1541.17	24	0.665363
ENSXMAT00000002233	2304	2129.17	214	4.29438
ENSXMAT00000002252	6027	5852.17	1545	11.28
ENSXMAT00000002237	2730	2555.17	4669	78.0731
ENSXMAT00000002234	1994	1819.17	31	0.728092
ENSXMAT00000002240	1320	1145.17	68	2.5371
ENSXMAT00000002239	3253	3078.17	105	1.45745
ENSXMAT00000002253	3318	3143.17	1410	19.1667
ENSXMAT00000002242	3808	3633.17	58	0.682086
ENSXMAT00000002247	2302	2127.17	70	1.40603
ENSXMAT00000002244	681	506.466	225	18.9814
ENSXMAT00000002245	1205	1030.17	72	2.98622
ENSXMAT00000002246	3429	3254.17	104	1.3655
ENSXMAT00000002250	2847	2672.17	1754	28.0455
ENSXMAT00000002272	8102	7927.17	2325	12.5315
ENSXMAT00000002249	978	803.166	1283	68.2524
ENSXMAT00000002248	2580	2405.17	129	2.29161
ENSXMAT00000002254	732	557.363	20	1.53316
ENSXMAT00000002251	1128	953.166	345	15.4649
ENSXMAT00000002259	4579	4404.17	207	2.00818
ENSXMAT00000002255	1782	1607.17	811	21.5604
ENSXMAT00000002257	2886	2711.17	8560	134.901
ENSXMAT00000002261	5518	5343.17	119	0.951579
ENSXMAT00000002256	1077	902.166	1	0.0473598
ENSXMAT00000002258	1729	1554.17	51	1.40207
ENSXMAT00000002278	5719	5544.17	931	7.1748
ENSXMAT00000002289	8620	8445.17	512	2.59035
ENSXMAT00000002263	1557	1382.17	180	5.56428
ENSXMAT00000002260	885	710.244	1245	74.896
ENSXMAT00000002262	2530	2355.17	5	0.0907079
ENSXMAT00000002270	2734	2559.17	65	1.0852
ENSXMAT00000002264	766	591.304	0	0
ENSXMAT00000002265	1089	914.166	158	7.38463
ENSXMAT00000002266	975	800.166	0	0
ENSXMAT00000002271	5940	5765.17	332	2.4605
ENSXMAT00000002267	1532	1357.17	27	0.850017
ENSXMAT00000002268	2186	2011.17	16	0.339914
ENSXMAT00000002269	2355	2180.17	6	0.117587
ENSXMAT00000002273	1947	1772.17	307	7.40168
ENSXMAT00000002276	6055	5880.17	3045	22.1256
ENSXMAT00000002275	6972	6797.17	40	0.251437
ENSXMAT00000002277	2925	2750.17	31.3944	0.487741
ENSXMAT00000002274	1443	1268.17	238	8.01858
ENSXMAT00000002283	7343	7168.17	7852	46.8025
ENSXMAT00000002281	1407	1232.17	1760	61.0295
ENSXMAT00000002284	2147	1972.17	942	20.4082
ENSXMAT00000002279	3142	2967.17	188.606	2.71587
ENSXMAT00000002280	3033	2858.17	50	0.747445
ENSXMAT00000002282	1204	1029.17	54	2.24184
ENSXMAT00000002293	2037	1862.17	1013	23.2428
ENSXMAT00000002292	1452	1277.17	308	10.3039
ENSXMAT00000002285	4725	4550.17	44	0.413164
ENSXMAT00000002309	2013	1838.17	1976	45.9303
ENSXMAT00000002286	3346	3171.17	71	0.956612
ENSXMAT00000002290	3140	2965.17	28367	408.753
ENSXMAT00000002288	1672	1497.17	145	4.13804
ENSXMAT00000002301	4456	4281.17	174	1.73654
ENSXMAT00000002291	1911	1736.17	13	0.319925
ENSXMAT00000002295	1098	923.166	186	8.60854
ENSXMAT00000002300	2991	2816.17	29	0.439983
ENSXMAT00000002294	1171	996.166	251	10.7656
ENSXMAT00000002299	1450	1275.17	73	2.44598
ENSXMAT00000002303	2403	2228.17	2735	52.4453
ENSXMAT00000002304	3816	3641.17	178	2.0887
ENSXMAT00000002296	414	243.729	6	1.05182
ENSXMAT00000002297	868	693.244	27	1.66408
ENSXMAT00000002298	1650	1475.17	320	9.26842
ENSXMAT00000002319	5463	5288.17	478	3.86206
ENSXMAT00000002302	865	690.244	257	15.9084
ENSXMAT00000002305	3063	2888.17	1773	26.2291
ENSXMAT00000002306	3473	3298.17	343	4.44343
ENSXMAT00000002311	1316	1141.17	2191	82.0333
ENSXMAT00000002308	2554	2379.17	5	0.0897929
ENSXMAT00000002312	1131	956.166	38	1.69804
ENSXMAT00000002320	2705	2530.17	244	4.12038
ENSXMAT00000002307	252	103.002	171	70.933
ENSXMAT00000002314	2917	2742.17	195	3.03835
ENSXMAT00000002310	1211	1036.17	53	2.18546
ENSXMAT00000002313	783	608.244	161	11.3095
ENSXMAT00000002315	1117	942.166	196	8.88843
ENSXMAT00000002316	1357	1182.17	913	32.9981
ENSXMAT00000002317	3127	2952.17	62	0.89732
ENSXMAT00000002318	2328	2153.17	933	18.514
ENSXMAT00000002323	1579	1404.17	4	0.121713
ENSXMAT00000002339	3807	3632.17	1679	19.7507
ENSXMAT00000002328	3663	3488.17	9256	113.376
ENSXMAT00000002325	1408	1233.17	6748	233.803
ENSXMAT00000002322	1569	1394.17	95.1971	2.91747
ENSXMAT00000002321	561	386.854	117	12.9222
ENSXMAT00000002337	1496	1321.17	791	25.5809
ENSXMAT00000002330	1185	1010.17	112	4.7372
ENSXMAT00000002326	4619	4444.17	490	4.71088
ENSXMAT00000002324	1673	1498.17	117	3.33674
ENSXMAT00000002333	2158	1983.17	248	5.34305
ENSXMAT00000002332	5387	5212.17	6365	52.1767
ENSXMAT00000002327	3095	2920.17	33.9751	0.497107
ENSXMAT00000002331	3517	3342.17	48.0249	0.613953
ENSXMAT00000002329	2286	2111.17	448	9.06676
ENSXMAT00000002386	16899	16724.2	28	0.0715336
ENSXMAT00000002340	714	539.363	1	0.0792165
ENSXMAT00000002343	2822	2647.17	533	8.60286
ENSXMAT00000002352	3375	3200.17	1612	21.5223
ENSXMAT00000002347	4481	4306.17	2364	23.456
ENSXMAT00000002335	723	548.363	249	19.4012
ENSXMAT00000002342	3450	3275.17	4	0.0521823
ENSXMAT00000002341	1338	1163.17	9	0.330596
ENSXMAT00000002338	2258	2083.17	569	11.6704
ENSXMAT00000002351	2205	2030.17	2	0.0420916
ENSXMAT00000002359	2256	2081.17	430	8.82792
ENSXMAT00000002348	1431	1256.17	190	6.46254
ENSXMAT00000002344	345	180.256	52	12.3256
ENSXMAT00000002364	2257	2082.17	45	0.923408
ENSXMAT00000002346	654	479.516	893	79.5691
ENSXMAT00000002355	600	425.654	8265	829.627
ENSXMAT00000002356	1517	1342.17	24	0.764015
ENSXMAT00000002357	5376	5201.17	119	0.977559
ENSXMAT00000002350	666	491.516	0	0
ENSXMAT00000002362	3209	3034.17	426	5.99883
ENSXMAT00000002369	2484	2309.17	1353	25.0345
ENSXMAT00000002358	1170	995.166	309	13.2666
ENSXMAT00000002371	2037	1862.17	450.904	10.3458
ENSXMAT00000002353	231	87.5973	0	0
ENSXMAT00000002360	1185	1010.17	2	0.0845929
ENSXMAT00000002366	888	713.244	327	19.5887
ENSXMAT00000002365	2098	1923.17	366	8.13132
ENSXMAT00000002361	1607	1432.17	157	4.68385
ENSXMAT00000002378	1452	1277.17	30.5516	1.02208
ENSXMAT00000002363	1895	1720.17	97	2.40934
ENSXMAT00000002404	10284	10109.2	3580	15.1309
ENSXMAT00000002377	3005	2830.17	336	5.07252
ENSXMAT00000002406	6444	6269.17	3997	27.2409
ENSXMAT00000002375	5546	5371.17	1982	15.7664
ENSXMAT00000002370	1423	1248.17	609	20.8469
ENSXMAT00000002380	3672	3497.17	2526.4	30.8661
ENSXMAT00000002381	2214	2039.17	1308	27.4064
ENSXMAT00000002372	1741	1566.17	3	0.0818427
ENSXMAT00000002385	2130	1955.17	521	11.3855
ENSXMAT00000002373	2215	2040.17	68	1.4241
ENSXMAT00000002431	11674	11499.2	2584	9.60114
ENSXMAT00000002374	996	821.166	144	7.49252
ENSXMAT00000002393	6728	6553.17	994.096	6.48147
ENSXMAT00000002376	2677	2502.17	174	2.97119
ENSXMAT00000002391	1281	1106.17	320	12.3602
ENSXMAT00000002399	1563	1388.17	301	9.26449
ENSXMAT00000002434	5543	5368.17	1814	14.438
ENSXMAT00000002379	2980	2805.17	237	3.60983
ENSXMAT00000002411	3790	3615.17	57	0.673664
ENSXMAT00000002383	7141	6966.17	135.448	0.830762
ENSXMAT00000002388	2381	2206.17	427	8.26963
ENSXMAT00000002382	5660	5485.17	1036.55	8.07413
ENSXMAT00000002398	2117	1942.17	3411	75.0399
ENSXMAT00000002384	2064	1889.17	166	3.75435
ENSXMAT00000002395	2192	2017.17	592.453	12.549
ENSXMAT00000002387	792	617.244	70	4.84549
ENSXMAT00000002389	2563	2388.17	1973	35.2987
ENSXMAT00000002390	5356	5181.17	2344	19.3298
ENSXMAT00000002407	2364	2189.17	113	2.20545
ENSXMAT00000002394	2914	2739.17	41	0.639532
ENSXMAT00000002392	453	281.024	516	78.4519
ENSXMAT00000002396	4905	4730.17	152	1.37298
ENSXMAT00000002402	2540	2365.17	1147	20.7204
ENSXMAT00000002423	3192	3017.17	529	7.49123
ENSXMAT00000002413	6521	6346.17	94.7241	0.637743
ENSXMAT00000002442	5017	4842.17	996	8.78853
ENSXMAT00000002401	3240	3065.17	108	1.50545
ENSXMAT00000002397	1149	974.166	8	0.350876
ENSXMAT00000002400	564	389.777	1	0.109618
ENSXMAT00000002409	3518	3343.17	956	12.2179
ENSXMAT00000002420	1815	1640.17	2877.18	74.9508
ENSXMAT00000002405	2772	2597.17	1756	28.8883
ENSXMAT00000002418	1251	1076.17	29	1.15137
ENSXMAT00000002403	651	476.564	0	0
ENSXMAT00000002428	3360	3185.17	603	8.08876
ENSXMAT00000002483	4407	4232.17	1408.95	14.2243
ENSXMAT00000002408	1523	1348.17	349	11.0606
ENSXMAT00000002414	1451	1276.17	93	3.11367
ENSXMAT00000002421	2280	2105.17	529	10.7366
ENSXMAT00000002412	4039	3864.17	11616	128.439
ENSXMAT00000002432	3501	3326.17	404	5.1896
ENSXMAT00000002410	2246	2071.17	1725	35.5853
ENSXMAT00000002416	5041	4866.17	149	1.30827
ENSXMAT00000002417	2567	2392.17	2196	39.2227
ENSXMAT00000002419	3634	3459.17	10833	133.805
ENSXMAT00000002441	2744	2569.17	33	0.548805
ENSXMAT00000002415	1205	1030.17	93	3.8572
ENSXMAT00000002426	1936	1761.17	0	0
ENSXMAT00000002427	5250	5075.17	976	8.21668
ENSXMAT00000002422	1881	1706.17	28	0.701186
ENSXMAT00000002438	9526	9351.17	3085.84	14.0995
ENSXMAT00000002448	7189	7014.17	769	4.68432
ENSXMAT00000002424	4324	4149.17	1739.82	17.9159
ENSXMAT00000002429	2763	2588.17	1189	19.6285
ENSXMAT00000002433	2163	1988.17	16	0.343846
ENSXMAT00000002425	3556	3381.17	100	1.26366
ENSXMAT00000002468	9331	9156.17	3281	15.3105
ENSXMAT00000002439	6718	6543.17	1425	9.30515
ENSXMAT00000002430	930	755.244	60	3.39438
ENSXMAT00000002475	4032	3857.17	820	9.08327
ENSXMAT00000002440	1797	1622.17	254	6.69014
ENSXMAT00000002435	1735	1560.17	775	21.224
ENSXMAT00000002446	3428	3253.17	1279	16.7981
ENSXMAT00000002437	2379	2204.17	0	0
ENSXMAT00000002445	1003	828.166	3156	162.823
ENSXMAT00000002436	1915	1740.17	76	1.86603
ENSXMAT00000002444	1149	974.166	112	4.91226
ENSXMAT00000002447	1149	974.166	112	4.91226
ENSXMAT00000002462	4368	4193.17	397	4.04525
ENSXMAT00000002452	1960	1785.17	236	5.64846
ENSXMAT00000002449	2385	2210.17	2258	43.6511
ENSXMAT00000002443	2129	1954.17	3	0.0655928
ENSXMAT00000002504	8044	7869.17	1576.2	8.55816
ENSXMAT00000002451	5756	5581.17	2323	17.7836
ENSXMAT00000002456	4196	4021.17	726	7.71403
ENSXMAT00000002457	2465	2290.17	369.266	6.8892
ENSXMAT00000002450	4316	4141.17	7.21039	0.0743931
ENSXMAT00000002458	2235	2060.17	448	9.29121
ENSXMAT00000002459	6164	5989.17	286.79	2.04594
ENSXMAT00000002454	1026	851.166	204	10.2403
ENSXMAT00000002455	2416	2241.17	34	0.648189
ENSXMAT00000002469	3266	3091.17	1320	18.2452
ENSXMAT00000002482	6430	6255.17	318.378	2.1747
ENSXMAT00000002461	1659	1484.17	1613	46.4353
ENSXMAT00000002460	3359	3184.17	257	3.44853
ENSXMAT00000002463	1872	1697.17	397.734	10.013
ENSXMAT00000002464	909	734.244	293	17.05
ENSXMAT00000002484	1473	1298.17	398	13.0993
ENSXMAT00000002466	1227	1052.17	816	33.1362
ENSXMAT00000002465	3984	3809.17	1730	19.405
ENSXMAT00000002474	1489	1314.17	636	20.6778
ENSXMAT00000002470	2862	2687.17	760	12.0841
ENSXMAT00000002514	6824	6649.17	2539	16.3152
ENSXMAT00000002476	1290	1115.17	80	3.06512
ENSXMAT00000002471	978	803.166	2	0.106395
ENSXMAT00000002481	3111	2936.17	284	4.1327
ENSXMAT00000002473	6486	6311.17	1792	12.1318
ENSXMAT00000002472	2460	2285.17	70.7357	1.32257
ENSXMAT00000002480	4619	4444.17	399.3	3.83889
ENSXMAT00000002488	1953	1778.17	193	4.63748
ENSXMAT00000002478	1136	961.166	878	39.0295
ENSXMAT00000002477	5207	5032.17	1377	11.6916
ENSXMAT00000002479	582	407.737	21	2.20057
ENSXMAT00000002491	996	821.166	508	26.432
ENSXMAT00000002486	2944	2769.17	210	3.24016
ENSXMAT00000002497	5591	5416.17	531.7	4.19441
ENSXMAT00000002485	1833	1658.17	16	0.412276
ENSXMAT00000002516	8707	8532.17	1900.81	9.51869
ENSXMAT00000002489	4500	4325.17	256	2.52891
ENSXMAT00000002487	5227	5052.17	207	1.75061
ENSXMAT00000002501	1200	1025.17	594	24.7565
ENSXMAT00000002493	5997	5822.17	282.833	2.07559
ENSXMAT00000002503	2895	2720.17	1075	16.8853
ENSXMAT00000002496	8216	8041.17	2757	14.6492
ENSXMAT00000002492	1537	1362.17	239	7.4966
ENSXMAT00000002505	1415	1240.17	3	0.103357
ENSXMAT00000002512	3005	2830.17	853	12.8776
ENSXMAT00000002494	5696	5521.17	322	2.49185
ENSXMAT00000002498	5259	5084.17	260.761	2.19139
ENSXMAT00000002517	1737	1562.17	76	2.07866
ENSXMAT00000002500	807	632.244	212	14.3268
ENSXMAT00000002502	1409	1234.17	427	14.7826
ENSXMAT00000002499	771	596.304	7	0.501564
ENSXMAT00000002507	2382	2207.17	861.319	16.6735
ENSXMAT00000002513	12105	11930.2	999	3.5778
ENSXMAT00000002508	3317	3142.17	1390	18.9009
ENSXMAT00000002506	1002	827.166	4	0.206616
ENSXMAT00000002510	5350	5175.17	150.879	1.24566
ENSXMAT00000002554	9216	9041.17	5530	26.1335
ENSXMAT00000002527	2375	2200.17	117	2.2721
ENSXMAT00000002509	1327	1152.17	83	3.07794
ENSXMAT00000002511	1422	1247.17	147	5.03605
ENSXMAT00000002526	3099	2924.17	2588	37.8145
ENSXMAT00000002533	2845	2670.17	1066	17.0575
ENSXMAT00000002523	2268	2093.17	1296	26.4544
ENSXMAT00000002534	8342	8167.17	1453.78	7.60543
ENSXMAT00000002519	2867	2692.17	1187	18.8385
ENSXMAT00000002532	3327	3152.17	20	0.271093
ENSXMAT00000002520	1269	1094.17	111	4.33447
ENSXMAT00000002522	1233	1058.17	0	0
ENSXMAT00000002518	561	386.854	63	6.95808
ENSXMAT00000002529	1608	1433.17	43	1.28194
ENSXMAT00000002521	2317	2142.17	2	0.0398909
ENSXMAT00000002524	1266	1091.17	135	5.28615
ENSXMAT00000002531	3932	3757.17	716	8.14234
ENSXMAT00000002542	2927	2752.17	118	1.83191
ENSXMAT00000002540	2459	2284.17	10665	199.494
ENSXMAT00000002530	1722	1547.17	196	5.41272
ENSXMAT00000002538	1634	1459.17	3	0.0878442
ENSXMAT00000002536	4876	4701.17	11080	100.7
ENSXMAT00000002537	1572	1397.17	2	0.0611616
ENSXMAT00000002535	507	333.455	364	46.6403
ENSXMAT00000002552	2193	2018.17	305	6.45713
ENSXMAT00000002539	1173	998.166	201	8.60379
ENSXMAT00000002543	3491	3316.17	503	6.4808
ENSXMAT00000002546	2736	2561.17	361	6.02235
ENSXMAT00000002561	2446	2271.17	65	1.22282
ENSXMAT00000002555	5715	5540.17	1275	9.83295
ENSXMAT00000002541	888	713.244	2	0.119809
ENSXMAT00000002551	1445	1270.17	3	0.100915
ENSXMAT00000002544	819	644.244	571	37.8689
ENSXMAT00000002557	4187	4012.17	1259	13.4074
ENSXMAT00000002545	198	65.3255	58	37.9352
ENSXMAT00000002562	1749	1574.17	816	22.1481
ENSXMAT00000002547	552	377.893	108	12.211
ENSXMAT00000002558	3380	3205.17	761	10.1445
ENSXMAT00000002553	573	398.777	43	4.60718
ENSXMAT00000002568	2922	2747.17	467	7.26321
ENSXMAT00000002567	2001	1826.17	622	14.5528
ENSXMAT00000002563	2808	2633.17	1483	24.0635
ENSXMAT00000002575	3921	3746.17	236	2.69167
ENSXMAT00000002570	1623	1448.17	330	9.73626
ENSXMAT00000002573	1908	1733.17	15376	379.053
ENSXMAT00000002559	975	800.166	2443	130.449
ENSXMAT00000002602	8065	7890.17	1555.95	8.42571
ENSXMAT00000002569	4256	4081.17	17	0.177976
ENSXMAT00000002582	3733	3558.17	25098	301.377
ENSXMAT00000002578	1002	827.166	122	6.30179
ENSXMAT00000002565	741	566.363	113	8.52472
ENSXMAT00000002579	1920	1745.17	234	5.72896
ENSXMAT00000002571	2504	2329.17	239	4.38424
ENSXMAT00000002574	2416	2241.17	425	8.10236
ENSXMAT00000002572	1251	1076.17	85	3.37471
ENSXMAT00000002586	1089	914.166	673	31.4548
ENSXMAT00000002576	2306	2131.17	119	2.38576
ENSXMAT00000002577	744	569.363	1898	142.431
ENSXMAT00000002581	5647	5472.17	1074	8.38574
ENSXMAT00000002592	1453	1278.17	558.858	18.6815
ENSXMAT00000002595	4363	4188.17	1143	11.6605
ENSXMAT00000002584	1836	1661.17	53	1.3632
ENSXMAT00000002590	1230	1055.17	922	37.3342
ENSXMAT00000002580	4384	4209.17	103	1.04553
ENSXMAT00000002635	4796	4621.17	534	4.93726
ENSXMAT00000002583	2763	2588.17	164	2.70737
ENSXMAT00000002596	972	797.166	65	3.48386
ENSXMAT00000002585	4433	4258.17	1528	15.3319
ENSXMAT00000002589	582	407.737	2027	212.408
ENSXMAT00000002600	3220	3045.17	38	0.533174
ENSXMAT00000002587	648	473.564	171	15.4282
ENSXMAT00000002588	1440	1265.17	5811	196.246
ENSXMAT00000002591	1697	1522.17	380	10.6664
