target_id	length	eff_length	est_counts	tpm
g6790.t1	2292	2096.87	1636	42.1618
g6791.t1	2631	2435.87	304	6.74414
g6792.t1	1650	1454.87	1	0.0371435
g6793.t1	2217	2021.87	118	3.15381
g6794.t1	2130	1934.87	1	0.027929
g6795.t1	4884	4688.87	193	2.22432
g6796.t1	1071	875.87	131	8.08237
g6797.t1	483	292.157	140	25.8952
g6798.t1	1461	1265.87	39.5661	1.68905
g6799.t1	3291	3095.87	207.089	3.61478
g6800.t1	2040	1844.87	309	9.05107
g6801.t1	915	719.87	48	3.60325
g6802.t1	1332	1136.87	38	1.80626
g6803.t1	546	352.703	5	0.76607
g6804.t1	1980	1784.87	2673	80.9282
g6805.t1	477	286.596	1	0.188554
g6806.t1	270	108.228	0	0
g6807.t1	7113	6917.87	157	1.22641
g6809.t1	741	545.989	26	2.57334
g6810.t1	756	560.989	3	0.288985
g6811.t1	3138	2942.87	0	0
g6812.t1	1026	830.87	2	0.130078
g6813.t1	360	180.13	0	0
g6817.t1	1953	1757.87	0	0
g6820.t1	267	106.075	108	55.0195
g6821.t1	2727	2531.87	380	8.11054
g6823.t1	633	438.335	23	2.8355
g6824.t1	2505	2309.87	103	2.40967
g6825.t1	2925	2729.87	8	0.158364
g6827.t1	237	85.0598	0	0
g6829.t1	540	346.983	465	72.4189
g6830.t1	1086	890.87	497	30.1474
g6832.t1	432	244.785	120	26.4914
g6833.t1	1350	1154.87	267	12.4935
g6834.t1	438	250.329	49	10.5777
g6835.t1	435	247.558	53	11.5693
g6836.t1	747	551.989	27	2.64327
g6837.t1	2355	2159.87	11	0.275215
g6838.t1	4128	3932.87	104	1.429
g6839.t1	1344	1148.87	47	2.21072
g6840.t1	591	396.952	120	16.3362
g6841.t1	1041	845.87	0	0
g6842.t1	738	542.989	1.00765	0.100283
g6843.t1	477	286.596	1	0.188554
g6844.t1	2694	2498.87	231	4.99546
g6845.t1	1686	1490.87	6	0.21748
g6846.t1	1200	1004.87	75	4.03328
g6847.t1	6657	6461.87	22	0.183981
g6848.t1	981	785.87	1471	101.151
g6849.t1	2562	2366.87	4494	102.604
g6850.t1	1539	1343.87	57	2.29205
g6852.t1	1056	860.87	8	0.50218
g6854.t1	927	731.87	39	2.87964
g6857.t1	1827	1631.87	29	0.960328
g6861.t1	216	71.6891	22	16.5835
g6862.t1	456	266.888	31	6.27683
g6863.t1	3210	3014.87	13	0.233014
g6864.t1	1722	1526.87	1	0.035392
g6865.t1	5358	5162.87	4	0.0418674
g6867.t1	1365	1169.87	312	14.412
g6868.t1	813	617.87	72	6.29713
g6869.t1	1992	1796.87	90	2.70666
g6870.t1	1155	959.87	4	0.225193
g6871.t1	648	453.335	28	3.33769
g6872.t1	1200	1004.87	147	7.90523
g6873.t1	954	758.87	1	0.0712098
g6874.t1	867	671.87	5	0.402154
g6875.t1	1839	1643.87	159	5.22681
g6876.t1	1752	1556.87	3	0.10413
g6877.t1	546	352.703	4	0.612856
g6878.t1	2514	2318.87	0	0
g6879.t1	3261	3065.87	53	0.934178
g6880.t1	576	382.265	2	0.282731
g6882.t1	1434	1238.87	1	0.0436196
g6883.t1	1455	1259.87	31	1.32967
g6885.t1	1809	1613.87	4	0.133936
g6886.t1	2145	1949.87	31	0.859139
g6887.t1	1014	818.87	6	0.395953
g6888.t1	2709	2513.87	12	0.257956
g6892.t1	513	320.957	0	0
g6893.t1	3345	3149.87	109	1.87
g6894.t1	3558	3362.87	1	0.0160693
g6895.t1	4983	4787.87	104	1.17381
g6896.t1	1134	938.87	4	0.23023
g6897.t1	2133	1937.87	22	0.613487
g6898.t1	945	749.87	17	1.2251
g6899.t1	861	665.87	0	0
g6900.t1	6498	6302.87	0	0
g6901.t1	1029	833.87	32	2.07376
g6902.t1	1572	1376.87	0	0
g6903.t1	26322	26126.9	74	0.153057
g6904.t1	810	614.87	8	0.703095
g6905.t1	4836	4640.87	6	0.0698649
g6906.t1	1194	998.87	27	1.4607
g6907.t1	3549	3353.87	77	1.24066
g6908.t1	1695	1499.87	12	0.43235
g6909.t1	1779	1583.87	4	0.136473
g6910.t1	5052	4856.87	0	0
g6911.t1	1050	854.87	11	0.695344
g6912.t1	1812	1616.87	0	0
g6913.t1	2532	2336.87	0	0
g6914.t1	2964	2768.87	52	1.01486
g6915.t1	531	338.293	19.9865	3.19265
g6916.t1	1917	1721.87	0	0
g6917.t1	4056	3860.87	149	2.08549
g6918.t1	2349	2153.87	8	0.200714
g6919.t1	2292	2096.87	1135	29.2504
g6920.t1	2415	2219.87	33	0.80333
g6923.t1	1005	809.87	38	2.53557
g6925.t1	918	722.87	0	0
g6926.t1	753	557.989	0	0
g6928.t1	1116	920.87	0	0
g6930.t1	879	683.87	180	14.2235
g6932.t1	4278	4082.87	1	0.0132355
g6936.t1	1116	920.87	1282	75.231
g6942.t1	930	734.87	14	1.0295
g6944.t1	1860	1664.87	50	1.62292
g6945.t1	1056	860.87	151	9.47865
g6947.t1	234	83.0549	131	85.2341
g6949.t1	3171	2975.87	51	0.926112
g6951.t1	1044	848.87	290	18.4614
g6952.t1	1938	1742.87	18	0.558104
g6953.t1	3759	3563.87	10	0.15163
g6954.t1	3981	3785.87	176	2.5122
g6955.t1	7014	6818.87	42	0.332847
g6956.t1	7038	6842.87	153	1.20826
g6957.t1	894	698.87	181	13.9955
g6958.t1	510	318.021	0	0
g6961.t1	441	252.943	0	0
g6962.t1	1734	1538.87	197	6.91786
g6963.t1	753	557.989	48	4.64861
g6964.t1	3156	2960.87	0	0
g6965.t1	3489	3293.87	0	0
g6966.t1	723	527.989	0	0
g6967.t1	660	465.289	0	0
g6968.t1	2298	2102.87	1	0.0256977
g6970.t1	633	438.335	20	2.46565
g6971.t1	1512	1316.87	1302	53.4288
g6972.t1	4506	4310.87	29	0.36353
g6974.t1	3162	2966.87	124	2.25855
g6975.t1	1155	959.87	0	0
g6976.t1	3630	3434.87	169	2.65879
g6978.t1	4209	4013.87	28	0.376966
g6979.t1	1836	1640.87	353	11.6254
g6980.t1	966	770.87	5	0.350507
g6981.t1	1842	1646.87	21	0.689076
g6982.t1	1686	1490.87	240	8.69919
g6983.t1	3783	3587.87	86	1.2953
g6984.t1	1560	1364.87	5	0.197964
g6985.t1	753	557.989	0	0
g6986.t1	1476	1280.87	4	0.168757
g6987.t1	7761	7565.87	41	0.292841
g6988.t1	1659	1463.87	8	0.295321
g6989.t1	1152	956.87	78	4.40503
g6990.t1	3252	3056.87	45	0.795505
g6991.t1	1524	1328.87	200	8.13308
g6992.t1	744	548.989	24	2.36241
g6993.t1	1026	830.87	207	13.4631
g6994.t1	1671	1475.87	0	0
g6995.t1	873	677.87	904	72.0658
g6997.t1	597	402.792	0	0
g6999.t1	213	69.7632	1	0.774606
g7000.t1	444	255.683	9	1.90216
g7001.t1	1413	1217.87	9	0.399346
g7002.t1	4005	3809.87	15	0.212759
g7003.t1	327	151.768	0	0
g7004.t1	1014	818.87	91	6.00529
g7005.t1	1269	1073.87	30	1.50965
g7006.t1	720	524.989	1	0.102934
g7007.t1	2388	2192.87	74	1.82359
g7008.t1	864	668.87	155	12.5227
g7009.t1	612	417.505	187	24.204
g7010.t1	1209	1013.87	16	0.852796
g7011.t1	1311	1115.87	15	0.726415
g7012.t1	1017	821.87	0	0
g7013.t1	1704	1508.87	20	0.716284
g7014.t1	897	701.87	377	29.0263
g7015.t1	1302	1106.87	0	0
g7016.t1	1302	1106.87	8	0.390572
g7017.t1	342	164.716	0	0
g7019.t1	2865	2669.87	0	0
g7021.t1	3537	3341.87	290	4.68938
g7023.t1	465	275.309	10	1.96285
g7024.t1	1791	1595.87	22	0.744959
g7025.t1	867	671.87	0	0
g7026.t1	1632	1436.87	27	1.01544
g7027.t1	1803	1607.87	258	8.67114
g7029.t1	1149	953.87	65	3.6824
g7031.t1	1560	1364.87	14	0.554299
g7032.t1	1875	1679.87	144	4.63227
g7033.t1	1596	1400.87	94	3.62608
g7034.t1	1506	1310.87	81	3.33913
g7035.t1	1263	1067.87	0	0
g7039.t1	855	659.87	48	3.93088
g7041.t1	873	677.87	49	3.90622
g7042.t1	4599	4403.87	496	6.08632
g7043.t1	1944	1748.87	135	4.17142
g7044.t1	1188	992.87	465	25.3086
g7045.t1	879	683.87	39	3.08176
g7046.t1	1797	1601.87	114	3.84578
g7047.t1	12372	12176.9	510	2.2633
g7048.t1	2451	2255.87	115	2.75481
g7049.t1	6864	6668.87	6	0.048619
g7050.t1	285	119.054	40	18.1561
g7051.t1	2106	1910.87	0	0
g7052.t1	3876	3680.87	119	1.74704
g7053.t1	426	239.281	2	0.451678
g7054.t1	399	214.494	0	0
g7055.t1	5955	5759.87	0	0
g7056.t1	1479	1283.87	11	0.462998
g7057.t1	660	465.289	3	0.348422
g7058.t1	1944	1748.87	0	0
g7059.t1	1746	1550.87	0	0
g7060.t1	1335	1139.87	156	7.39565
g7061.t1	984	788.87	69	4.72662
g7062.t1	3354	3158.87	413	7.06522
g7063.t1	366	185.452	35	10.1987
g7064.t1	1155	959.87	156	8.78253
g7065.t1	348	169.765	28	8.91286
g7067.t1	1491	1295.87	54	2.25185
g7068.t1	2664	2468.87	88	1.92616
g7069.t1	2088	1892.87	169	4.82473
g7070.t1	720	524.989	212	21.8219
g7071.t1	915	719.87	1	0.0750677
g7072.t1	1356	1160.87	56	2.60682
g7073.t1	4443	4247.87	132	1.67923
g7074.t1	2082	1886.87	13	0.372313
g7079.t1	1077	881.87	11	0.674055
g7081.t1	561	367.339	5	0.735547
g7082.t1	1179	983.87	26	1.42805
g7083.t1	1332	1136.87	152	7.22504
g7084.t1	1140	944.87	26	1.48699
g7085.t1	3687	3491.87	170	2.63086
g7086.t1	1749	1553.87	17	0.59121
g7087.t1	2004	1808.87	528	15.7737
g7088.t1	588	394.031	50	6.8572
g7089.t1	7017	6821.87	1709	13.5377
g7090.t1	771	575.989	100	9.38196
g7091.t1	8271	8075.87	309	2.06765
g7092.t1	2061	1865.87	0	0
g7093.t1	1161	965.87	305	17.0643
g7094.t1	759	563.989	236	22.6125
g7095.t1	1578	1382.87	31	1.2114
g7096.t1	1374	1178.87	85	3.89637
g7097.t1	576	382.265	55	7.7751
g7098.t1	2889	2693.87	186	3.73116
g7099.t1	942	746.87	1717	124.232
g7101.t1	3603	3407.87	82	1.30028
g7102.t1	2076	1880.87	35	1.00558
g7103.t1	2934	2738.87	43	0.848407
g7104.t1	1098	902.87	31	1.85543
g7105.t1	2010	1814.87	0	0
g7106.t1	714	519.041	0	0
g7107.t1	2247	2051.87	96	2.5283
g7108.t1	2010	1814.87	0	0
g7109.t1	906	710.87	41	3.11674
g7110.t1	2583	2387.87	39	0.882595
g7112.t1	1158	962.87	69	3.87248
g7114.t1	3111	2915.87	5	0.0926636
g7115.t1	4134	3938.87	180	2.4695
g7116.t1	624	429.378	10	1.25854
g7117.t1	351	172.272	0	0
g7118.t1	2277	2081.87	56	1.45359
g7119.t1	4251	4055.87	4	0.0532946
g7120.t1	252	95.1685	0	0
g7121.t1	387	203.581	0	0
g7122.t1	687	492.193	0	0
g7125.t1	1527	1331.87	0	0
g7126.t1	1953	1757.87	362	11.1283
g7127.t1	1434	1238.87	39	1.70116
g7128.t1	921	725.87	0	0
g7129.t1	903	707.87	0	0
g7130.t1	960	764.87	0	0
g7131.t1	2367	2171.87	0	0
g7133.t1	1671	1475.87	0	0
g7135.t1	1281	1085.87	56	2.78688
g7136.t1	2259	2063.87	108	2.8278
g7137.t1	849	653.87	203	16.7769
g7139.t1	246	91.0559	63	37.3887
g7140.t1	1005	809.87	639	42.6376
g7141.t1	1161	965.87	55	3.07717
g7142.t1	1050	854.87	116	7.33272
g7143.t1	1218	1022.87	3	0.158492
g7144.t1	3558	3362.87	48	0.771327
g7145.t1	987	791.87	0	0
g7146.t1	1677	1481.87	0	0
g7147.t1	1383	1187.87	41	1.86519
g7148.t1	2145	1949.87	77	2.13399
g7149.t1	1137	941.87	0	0
g7150.t1	1374	1178.87	0	0
g7151.t1	2178	1982.87	227	6.18641
g7152.t1	3384	3188.87	21	0.355869
g7153.t1	2931	2735.87	0	0
g7154.t1	876	680.87	3	0.238103
g7155.t1	918	722.87	0	0
g7156.t1	1578	1382.87	22	0.859703
g7157.t1	4176	3980.87	229	3.1086
g7158.t1	3030	2834.87	116	2.21122
g7159.t1	327	151.768	0	0
g7161.t1	333	156.962	0	0
g7162.t1	1566	1370.87	45	1.77388
g7163.t1	1212	1016.87	51	2.71027
g7164.t1	10452	10256.9	139	0.732331
g7165.t1	1122	926.87	1	0.0583027
g7166.t1	5091	4895.87	143	1.57839
g7167.t1	3780	3584.87	0	0
g7173.t1	1161	965.87	46	2.57363
g7174.t1	2445	2249.87	60	1.44112
g7175.t1	645	450.335	72	8.63981
g7176.t1	1776	1580.87	0	0
g7177.t1	615	420.463	67	8.61102
g7181.t1	1518	1322.87	321	13.1128
g7182.t1	690	495.193	0	0
g7184.t1	645	450.335	0	0
g7185.t1	1698	1502.87	2	0.0719144
g7186.t1	534	341.19	6	0.950304
g7187.t1	528	335.428	8	1.28884
g7188.t1	537	344.052	1	0.157066
g7189.t1	939	743.87	38	2.76054
g7190.t1	2037	1841.87	195.714	5.74211
g7191.t1	1251	1055.87	2	0.102359
g7192.t1	483	292.157	284	52.5303
g7193.t1	423	236.476	1689	385.967
g7194.t1	1071	875.87	1587	97.9139
g7195.t1	717	522.041	292	30.2263
g7199.t1	1233	1037.87	14	0.728941
g7200.t1	759	563.989	291	27.8824
g7201.t1	2604	2408.87	696	15.6136
g7202.t1	1137	941.87	1	0.0573742
g7203.t1	1647	1451.87	31	1.15383
g7204.t1	564	370.302	0	0
g7205.t1	1503	1307.87	56	2.31383
g7206.t1	1467	1271.87	190	8.07269
g7207.t1	726	530.989	6	0.610623
g7208.t1	1881	1685.87	1224	39.2342
g7209.t1	906	710.87	46	3.49683
g7210.t1	1551	1355.87	6	0.239134
g7211.t1	1014	818.87	113	7.45711
g7212.t1	1428	1232.87	6	0.262991
g7213.t1	1158	962.87	338	18.9695
g7215.t1	1674	1478.87	1	0.0365407
g7217.t1	6168	5972.87	290	2.62375
g7219.t1	2184	1988.87	19	0.516243
g7220.t1	1062	866.87	0	0
g7221.t1	912	716.87	0	0
g7222.t1	1077	881.87	0	0
g7225.t1	1275	1079.87	835	41.7852
g7226.t1	2661	2465.87	129	2.82701
g7227.t1	1416	1220.87	33	1.46067
g7228.t1	1128	932.87	547	31.6864
g7229.t1	3018	2822.87	111	2.1249
g7230.t1	4143	3947.87	144	1.97109
g7231.t1	5208	5012.87	129	1.39063
g7232.t1	453	264.023	17	3.47949
g7233.t1	975	779.87	1	0.0692923
g7234.t1	798	602.87	18	1.61345
g7235.t1	3648	3452.87	49	0.766873
g7236.t1	1122	926.87	311	18.1321
g7237.t1	9210	9014.87	38	0.227788
g7238.t1	4188	3992.87	0	0
g7239.t1	1791	1595.87	44	1.48992
g7240.t1	339	161.962	0	0
g7241.t1	993	797.87	104	7.04382
g7242.t1	4134	3938.87	2	0.0274388
g7243.t1	969	773.87	1	0.0698295
g7244.t1	348	169.765	1	0.318316
g7245.t1	867	671.87	25	2.01077
g7246.t1	4317	4121.87	39	0.511302
g7247.t1	2175	1979.87	20	0.545884
g7250.t1	1809	1613.87	1	0.0334841
g7251.t1	5055	4859.87	18	0.20015
g7252.t1	741	545.989	96	9.50156
g7253.t1	819	623.87	87	7.53585
g7254.t1	891	695.87	124	9.62943
g7255.t1	339	161.962	1	0.333653
g7256.t1	1095	899.87	87	5.22452
g7257.t1	381	198.19	19	5.1806
g7258.t1	324	149.245	8	2.89666
g7259.t1	291	123.787	21	9.16753
g7260.t1	291	123.787	128	55.8783
g7261.t1	282	116.841	36	16.6501
g7262.t1	1101	905.87	0	0
g7263.t1	1152	956.87	56	3.16259
g7264.t1	3150	2954.87	2	0.0365762
g7265.t1	4773	4577.87	616	7.27151
g7266.t1	1065	869.87	0	0
g7267.t1	1275	1079.87	53	2.65223
g7268.t1	489	297.858	47	8.52699
g7269.t1	1203	1007.87	764	40.9634
g7270.t1	1467	1271.87	99	4.2063
g7271.t1	639	444.335	5	0.608089
g7272.t1	4473	4277.87	105	1.32638
g7273.t1	1866	1670.87	49	1.58475
g7274.t1	1023	827.87	28	1.82769
g7275.t1	2862	2666.87	1666	33.7583
g7277.t1	1701	1505.87	3	0.107657
g7278.t1	699	504.144	5	0.535948
g7279.t1	3807	3611.87	10	0.149615
g7280.t1	1680	1484.87	0	0
g7281.t1	2097	1901.87	0	0
g7282.t1	240	87.0724	0	0
g7283.t1	1293	1097.87	8	0.393773
g7284.t1	1278	1082.87	62	3.09402
g7285.t1	363	182.822	0	0
g7286.t1	5655	5459.87	730	7.22517
g7287.t1	633	438.335	1	0.123282
g7288.t1	333	156.962	52	17.9026
g7289.t1	1449	1253.87	3	0.129293
g7290.t1	4914	4718.87	71	0.81307
g7291.t1	1320	1124.87	159	7.63839
g7293.t1	1776	1580.87	3	0.102549
g7295.t1	507	315.149	59	10.1168
g7296.t1	1371	1175.87	0	0
g7297.t1	3675	3479.87	35	0.543516
g7298.t1	828	632.87	35	2.98855
g7299.t1	615	420.463	2	0.257045
g7300.t1	249	93.0685	2	1.16127
g7301.t1	348	169.765	387	123.188
g7302.t1	1668	1472.87	664	24.3619
g7304.t1	630	435.335	1	0.124132
g7305.t1	762	566.989	0	0
g7306.t1	2118	1922.87	0	0
g7307.t1	483	292.157	4	0.739864
g7308.t1	2823	2627.87	28	0.575787
g7309.t1	4926	4730.87	580	6.62513
g7310.t1	1005	809.87	10	0.667255
g7311.t1	3297	3101.87	59	1.02786
g7312.t1	4539	4343.87	9	0.111963
g7313.t1	14619	14423.9	1	0.0037465
g7314.t1	864	668.87	3	0.242374
g7315.t1	840	644.87	164	13.7429
g7316.t1	912	716.87	132	9.9504
g7317.t1	1320	1124.87	406	19.5043
g7318.t1	3519	3323.87	12	0.195094
g7319.t1	879	683.87	10	0.790194
g7320.t1	1821	1625.87	355	11.7991
g7321.t1	1026	830.87	0	0
g7322.t1	453	264.023	101	20.6722
g7323.t1	633	438.335	0	0
g7324.t1	531	338.293	0	0
g7325.t1	5226	5030.87	207	2.22349
g7326.t1	1683	1487.87	137	4.9758
g7328.t1	1176	980.87	27	1.48751
g7329.t1	2313	2117.87	32	0.816504
g7330.t1	609	414.505	0	0
g7331.t1	2073	1877.87	39	1.12229
g7332.t1	231	81.0517	0	0
g7333.t1	1602	1406.87	0	0
g7334.t1	2304	2108.87	29	0.743114
g7335.t1	771	575.989	0	0
g7336.t1	1194	998.87	0	0
g7337.t1	339	161.962	21	7.00672
g7338.t1	2268	2072.87	90	2.34627
g7339.t1	6129	5933.87	43	0.391596
g7340.t1	3063	2867.87	84	1.5828
g7341.t1	594	399.913	35	4.72945
g7342.t1	999	803.87	0	0
g7343.t1	2226	2030.87	182	4.8428
g7344.t1	1941	1745.87	0	0
g7345.t1	1416	1220.87	0	0
g7346.t1	1377	1181.87	0	0
g7348.t1	2319	2123.87	3	0.076331
g7349.t1	1377	1181.87	2065	94.4186
g7350.t1	2052	1856.87	0	0
g7353.t1	1302	1106.87	0	0
g7359.t1	1386	1190.87	46	2.08738
g7362.t1	618	423.421	5	0.638124
g7363.t1	1227	1031.87	546	28.594
g7364.t1	3909	3713.87	5	0.072753
g7365.t1	432	244.785	200	44.1523
g7366.t1	1548	1352.87	54	2.15697
g7367.t1	597	402.792	17	2.28074
g7368.t1	1146	950.87	3	0.170493
g7369.t1	3354	3158.87	37	0.632962
g7370.t1	387	203.581	20	5.30885
g7371.t1	2862	2666.87	321	6.50445
g7372.t1	867	671.87	15	1.20646
g7373.t1	951	755.87	13	0.929402
g7374.t1	909	713.87	2690	203.629
g7375.t1	921	725.87	2635	196.168
g7376.t1	1053	857.87	26	1.63779
g7377.t1	432	244.785	2	0.441523
g7378.t1	5943	5747.87	0	0
g7379.t1	534	341.19	85	13.4626
g7380.t1	609	414.505	309	40.2844
g7381.t1	402	217.248	52	12.9347
g7382.t1	6228	6032.87	228	2.04229
g7383.t1	999	803.87	7	0.470565
g7384.t1	240	87.0724	21	13.0331
g7386.t1	1815	1619.87	0	0
g7387.t1	663	468.289	1685	194.444
g7388.t1	1581	1385.87	2939	114.6
g7389.t1	1398	1202.87	0	0
g7390.t1	1536	1340.87	0	0
g7391.t1	1449	1253.87	359	15.4721
g7392.t1	1611	1415.87	0	0
g7393.t1	483	292.157	0	0
g7394.t1	2523	2327.87	6	0.139284
g7395.t1	1041	845.87	0	0
g7396.t1	1074	878.87	37	2.27502
g7397.t1	540	346.983	16	2.49183
g7398.t1	1377	1181.87	1	0.0457233
g7399.t1	1473	1277.87	35	1.48009
g7400.t1	2124	1928.87	69	1.9331
g7406.t1	1089	893.87	0	0
g7409.t1	2064	1868.87	49	1.41685
g7410.t1	1275	1079.87	32	1.60135
g7411.t1	3924	3728.87	199	2.88392
g7412.t1	2757	2561.87	4	0.0843743
g7413.t1	672	477.242	11	1.24555
g7414.t1	531	338.293	142	22.6831
g7415.t1	1797	1601.87	518	17.4747
g7417.t1	6096	5900.87	29	0.265576
g7418.t1	1032	836.87	252	16.2723
g7419.t1	780	584.93	0	0
g7420.t1	2385	2189.87	0	0
g7421.t1	1101	905.87	0	0
g7422.t1	1005	809.87	0	0
g7423.t1	213	69.7632	541	419.062
g7424.t1	828	632.87	41	3.50087
g7425.t1	1386	1190.87	0	0
g7426.t1	1596	1400.87	0	0
g7427.t1	1749	1553.87	0	0
g7428.t1	531	338.293	33	5.27143
g7429.t1	4104	3908.87	121	1.67279
g7430.t1	834	638.87	239	20.2159
g7431.t1	375	193.172	147	41.1227
g7432.t1	1071	875.87	509	31.404
g7433.t1	4083	3887.87	6	0.0833963
g7435.t1	816	620.87	0	0
g7437.t1	1557	1361.87	13	0.51584
g7438.t1	303	132.96	195	79.2537
g7439.t1	1143	947.87	28	1.59631
g7440.t1	801	605.87	0	0
g7443.t1	861	665.87	15	1.21733
g7444.t1	708	513.093	1	0.10532
g7445.t1	2091	1895.87	55	1.56769
g7447.t1	3219	3023.87	10	0.178708
g7457.t1	1293	1097.87	96	4.72528
g7458.t1	1368	1172.87	0	0
g7459.t1	2097	1901.87	0	0
g7460.t1	2475	2279.87	405	9.59958
g7461.t1	456	266.888	3803	770.025
g7463.t1	2052	1856.87	4	0.116409
g7466.t1	1506	1310.87	1	0.0412238
g7468.t1	5583	5387.87	199	1.99592
g7469.t1	3531	3335.87	510	8.26168
g7470.t1	249	93.0685	0	0
g7471.t1	3027	2831.87	158	3.01503
g7472.t1	1488	1292.87	0	0
g7473.t1	1878	1682.87	1	0.0321112
g7475.t1	1440	1244.87	0	0
g7476.t1	2175	1979.87	3	0.0818827
g7478.t1	1650	1454.87	64	2.37719
g7479.t1	3246	3050.87	447	7.91756
g7480.t1	1455	1259.87	0	0
g7481.t1	930	734.87	32	2.35313
g7482.t1	390	206.41	28	7.33051
g7483.t1	1233	1037.87	0	0
g7484.t1	2916	2720.87	829	16.4647
g7485.t1	1089	893.87	3	0.181365
g7486.t1	5244	5048.87	418	4.47393
g7487.t1	1092	896.87	41	2.47037
g7488.t1	1296	1100.87	9138	448.562
g7489.t1	2499	2303.87	136	3.18998
g7490.t1	684	489.193	5	0.552328
g7491.t1	1137	941.87	1	0.0573742
g7492.t1	1746	1550.87	3	0.104533
g7493.t1	918	722.87	0	0
g7494.t1	660	465.289	0	0
g7495.t1	8019	7823.87	0	0
g7496.t1	219	73.4664	0	0
g7497.t1	3342	3146.87	44	0.755581
g7498.t1	1356	1160.87	147	6.84291
g7499.t1	2661	2465.87	42	0.920421
g7500.t1	2481	2285.87	32	0.756495
g7501.t1	666	471.242	178	20.4119
g7502.t1	954	758.87	1	0.0712098
g7503.t1	534	341.19	74	11.7204
g7504.t1	1170	974.87	61	3.38135
g7505.t1	1986	1790.87	1	0.0301747
g7506.t1	2955	2759.87	30	0.587408
g7507.t1	321	146.927	65	23.9067
g7508.t1	411	225.334	18	4.31672
g7510.t1	2067	1871.87	472	13.6262
g7511.t1	2418	2222.87	29	0.705004
g7512.t1	1851	1655.87	3	0.0979044
g7513.t1	954	758.87	242.765	17.2873
g7514.t1	2175	1979.87	13	0.354825
g7515.t1	819	623.87	0	0
g7516.t1	3861	3665.87	0	0
g7517.t1	2088	1892.87	79	2.25535
g7518.t1	4725	4529.87	3	0.0357885
g7519.t1	3642	3446.87	60	0.940662
g7520.t1	1011	815.87	532	35.2369
g7521.t1	1155	959.87	245	13.7931
g7522.t1	375	193.172	1	0.279746
g7523.t1	1029	833.87	0	0
g7525.t1	1656	1460.87	0	0
g7526.t1	2193	1997.87	0	0
g7527.t1	936	740.87	89	6.49165
g7528.t1	1296	1100.87	36	1.76715
g7529.t1	1374	1178.87	58	2.6587
g7531.t1	2040	1844.87	102	2.98773
g7532.t1	2280	2084.87	809	20.969
g7533.t1	1338	1142.87	102	4.82293
g7534.t1	3027	2831.87	19	0.362567
g7535.t1	1677	1481.87	688	25.0891
g7536.t1	1044	848.87	169	10.7585
g7537.t1	969	773.87	4	0.279318
g7538.t1	2013	1817.87	7	0.208086
g7540.t1	2445	2249.87	32	0.768599
g7542.t1	1461	1265.87	162	6.91565
g7543.t1	4431	4235.87	3	0.0382724
g7545.t1	1437	1241.87	47	2.04517
g7546.t1	750	554.989	201	19.5713
g7547.t1	576	382.265	81	11.4506
g7548.t1	1209	1013.87	0	0
g7549.t1	1191	995.87	1	0.0542631
g7550.t1	1266	1070.87	2	0.100925
g7551.t1	252	95.1685	0	0
g7552.t1	2661	2465.87	83	1.81893
g7553.t1	1254	1058.87	939	47.9215
g7554.t1	1359	1163.87	37	1.71793
g7555.t1	4614	4418.87	0	0
g7556.t1	1119	923.87	0	0
g7557.t1	684	489.193	0	0
g7558.t1	4173	3977.87	42	0.570566
g7559.t1	420	233.718	0	0
g7560.t1	486	295.068	0	0
g7561.t1	2586	2390.87	125	2.82528
g7562.t1	750	554.989	237	23.0766
g7564.t1	1266	1070.87	32	1.61481
g7565.t1	2007	1811.87	0	0
g7566.t1	1554	1358.87	554	22.0313
g7567.t1	1842	1646.87	1	0.0328132
g7568.t1	471	280.998	0	0
g7569.t1	1281	1085.87	19	0.945547
g7570.t1	642	447.335	5	0.604011
g7571.t1	1116	920.87	2.55033	0.14966
g7573.t1	1161	965.87	98	5.48296
g7574.t1	1005	809.87	1	0.0667255
g7575.t1	927	731.87	0	0
g7576.t1	573	379.265	0	0
g7577.t1	1659	1463.87	0	0
g7578.t1	729	533.989	0	0
g7579.t1	1917	1721.87	169	5.30388
g7581.t1	1038	842.87	1	0.0641131
g7584.t1	351	172.272	589	184.76
g7585.t1	1449	1253.87	2	0.0861955
g7586.t1	3018	2822.87	97	1.8569
g7587.t1	732	536.989	1	0.100633
g7588.t1	2235	2039.87	229	6.06653
g7590.t1	2739	2543.87	31	0.658528
g7591.t1	819	623.87	26	2.25209
g7592.t1	1680	1484.87	4	0.145572
g7593.t1	1152	956.87	83	4.6874
g7594.t1	402	217.248	2.57747	0.641128
g7595.t1	285	119.054	4	1.81561
g7596.t1	588	394.031	17	2.33145
g7597.t1	450	261.156	0	0
g7598.t1	450	261.156	26	5.37998
g7599.t1	2067	1871.87	1	0.028869
g7600.t1	1155	959.87	3	0.168895
g7601.t1	1035	839.87	691	44.4604
g7602.t1	4620	4424.87	57	0.696116
g7603.t1	918	722.87	73	5.4572
g7604.t1	534	341.19	0	0
g7605.t1	1431	1235.87	90	3.93529
g7606.t1	1416	1220.87	39	1.72625
g7607.t1	3645	3449.87	0	0
g7608.t1	1590	1394.87	0	0
g7609.t1	678	483.242	0	0
g7610.t1	1431	1235.87	171	7.47706
g7611.t1	378	195.602	0	0
g7612.t1	1248	1052.87	0	0
