target_id	length	eff_length	est_counts	tpm
g2228.t1	1062	896.66	41	2.18601
g2229.t1	2052	1886.66	1249	31.6494
g2230.t1	1089	923.66	7656	396.266
g2231.t1	240	100.776	223	105.79
g2232.t1	3108	2942.66	557	9.04923
g2233.t1	3423	3257.66	27	0.396237
g2234.t1	3363	3197.66	1094	16.3562
g2235.t1	1233	1067.66	1365	61.1218
g2236.t1	1068	902.66	862	45.6541
g2237.t1	1344	1178.66	18	0.730097
g2238.t1	5778	5612.66	1832	15.6046
g2241.t1	1041	875.66	99	5.40501
g2242.t1	666	501.157	21	2.00328
g2244.t1	1140	974.66	8769	430.124
g2245.t1	705	539.898	128	11.3343
g2246.t1	1974	1808.66	290	7.66545
g2247.t1	420	259.3	0	0
g2248.t1	1884	1718.66	671	18.6651
g2249.t1	1788	1622.66	3	0.0883874
g2250.t1	13830	13664.7	15383	53.8193
g2251.t1	1092	926.66	727	37.5069
g2252.t1	993	827.66	233	13.4586
g2253.t1	765	599.785	1373	109.439
g2254.t1	1434	1268.66	0	0
g2255.t1	1116	950.66	342	17.1988
g2256.t1	5634	5468.66	1296	11.3298
g2257.t1	699	533.898	1145	102.528
g2258.t1	600	435.474	252	27.6653
g2259.t1	4263	4097.66	430	5.01683
g2264.t1	1092	926.66	399	20.5849
g2265.t1	1293	1127.66	250	10.5988
g2266.t1	735	569.844	240	20.135
g2268.t1	1428	1262.66	723	27.3747
g2269.t1	1149	983.66	62	3.01331
g2270.t1	1365	1199.66	104	4.1445
g2271.t1	1158	992.66	3	0.144483
g2273.t1	1044	878.66	148	8.05263
g2275.t1	1425	1259.66	1043	39.5847
g2276.t1	1338	1172.66	4425	180.401
g2278.t1	240	100.776	0	0
g2281.t1	2226	2060.66	491	11.3913
g2282.t1	5097	4931.66	4921	47.7042
g2283.t1	1434	1268.66	92	3.46688
g2284.t1	750	584.844	331	27.0573
g2285.t1	1857	1691.66	419	11.8413
g2286.t1	1392	1226.66	2166	84.4172
g2287.t1	990	824.66	177	10.2611
g2288.t1	1923	1757.66	396	10.771
g2293.t1	870	704.66	481	32.6334
g2298.t1	1740	1574.66	1123	34.0949
g2299.t1	3624	3458.66	686	9.48228
g2300.t1	786	620.723	412	31.7319
g2301.t1	4308	4142.66	1190	13.733
g2302.t1	7848	7682.66	3102	19.3031
g2304.t1	774	608.785	13910	1092.35
g2305.t1	3096	2930.66	492	8.02595
g2306.t1	1653	1487.66	223	7.16635
g2307.t1	1062	896.66	9405	501.45
g2308.t1	3912	3746.66	1925	24.5631
g2309.t1	3105	2939.66	1486	24.1668
g2311.t1	1728	1562.66	543	16.6124
g2312.t1	1710	1544.66	34	1.05231
g2314.t1	2238	2072.66	1564	36.0749
g2315.t1	447	285.146	229	38.3941
g2316.t1	969	803.66	0	0
g2317.t1	480	317.479	4	0.602341
g2318.t1	969	803.66	0	0
g2319.t1	306	154.994	6	1.85069
g2320.t1	2340	2174.66	470	10.3324
g2321.t1	1851	1685.66	69	1.95693
g2322.t1	1035	869.66	228	12.5338
g2323.t1	1206	1040.66	531	24.394
g2328.t1	984	818.66	306	17.8696
g2333.t1	480	317.479	2.06988	0.311693
g2335.t1	1215	1049.66	5	0.227729
g2336.t1	3795	3629.66	1208	15.911
g2337.t1	2157	1991.66	9	0.216035
g2338.t1	3438	3272.66	206	3.00928
g2339.t1	2664	2498.66	8	0.153066
g2340.t1	4194	4028.66	529	6.27757
g2342.t1	1425	1259.66	90	3.41575
g2344.t1	858	692.66	295	20.361
g2346.t1	849	683.66	986	68.9499
g2349.t1	957	791.66	436	26.3296
g2350.t1	1203	1037.66	1254	57.7749
g2351.t1	2610	2444.66	336	6.57079
g2352.t1	1722	1556.66	9	0.276405
g2353.t1	1674	1508.66	48	1.52106
g2354.t1	684	518.951	576	53.0631
g2355.t1	3588	3422.66	931	13.0042
g2357.t1	426	265.035	9.01537	1.62621
g2358.t1	795	629.66	105	7.97223
g2360.t1	1605	1439.66	208	6.90717
g2361.t1	2454	2288.66	149	3.11244
g2362.t1	1494	1328.66	149	5.36129
g2363.t1	1395	1229.66	385	14.9683
g2365.t1	3327	3161.66	1349	20.3983
g2368.t1	2010	1844.66	204	5.28701
g2370.t1	912	746.66	174	11.141
g2371.t1	3630	3464.66	506	6.98211
g2373.t1	735	569.844	444	37.2498
g2374.t1	1554	1388.66	389	13.3922
g2375.t1	348	191.993	118	29.3828
g2377.t1	1425	1259.66	234.663	8.90612
g2378.t1	1497	1331.66	1212.34	43.5238
g2379.t1	606	441.387	45	4.87405
g2380.t1	642	477.207	512	51.2932
g2381.t1	18021	17855.7	51	0.13655
g2382.t1	3369	3203.66	896	13.3708
g2383.t1	828	662.66	720	51.9444
g2384.t1	513	349.547	52	7.11204
g2385.t1	972	806.66	2	0.118532
g2386.t1	2322	2156.66	1794	39.7683
g2387.t1	267	122.095	135	52.8605
g2390.t1	6045	5879.66	3640.58	29.6016
g2392.t1	768	602.785	6	0.475867
g2393.t1	1071	905.66	1.0331	0.0545348
g2395.t1	1959	1793.66	395.281	10.5357
g2396.t1	1938	1772.66	9.71871	0.262108
g2397.t1	1659	1493.66	34	1.08824
g2398.t1	1674	1508.66	14.8209	0.469656
g2399.t1	336	181.074	2	0.528044
g2400.t1	1182	1016.66	2.1791	0.102471
g2402.t1	2664	2498.66	357	6.83058
g2403.t1	1839	1673.66	1905	54.4157
g2407.t1	3354	3188.66	285	4.273
g2409.t1	225	89.9581	1	0.531442
g2410.t1	4773	4607.66	80	0.830054
g2411.t1	3735	3569.66	142	1.90177
g2412.t1	3390	3224.66	852	12.6314
g2413.t1	2598	2432.66	1334	26.2163
g2414.t1	4146	3980.66	1084	13.0188
g2416.t1	1167	1001.66	32	1.52731
g2417.t1	951	785.66	1	0.0608502
g2418.t1	954	788.66	253	15.3365
g2419.t1	2514	2348.66	528	10.7476
g2420.t1	633	468.207	76	7.7602
g2421.t1	654	489.207	106	10.3588
g2422.t1	3069	2903.66	822	13.5339
g2423.t1	1263	1097.66	111	4.8345
g2425.t1	3468	3302.66	271	3.92285
g2426.t1	1527	1361.66	172	6.03888
g2427.t1	1779	1613.66	154	4.56253
g2428.t1	1557	1391.66	96	3.29788
g2430.t1	351	194.833	971	238.261
g2431.t1	1245	1079.66	14	0.619923
g2432.t1	1371	1205.66	2992	118.641
g2433.t1	1125	959.66	326	16.2404
g2434.t1	1869	1703.66	271	7.60472
g2435.t1	288	139.422	28	9.60114
g2436.t1	1410	1244.66	21	0.806613
g2438.t1	1098	932.66	125	6.40742
g2439.t1	372	213.928	2	0.44695
g2440.t1	2022	1856.66	64	1.64795
g2445.t1	837	671.66	2	0.142356
g2449.t1	1947	1781.66	958	25.7062
g2450.t1	1335	1169.66	56	2.28889
g2452.t1	2748	2582.66	832.001	15.4011
g2453.t1	2859	2693.66	442	7.8447
g2454.t1	1392	1226.66	24	0.935371
g2455.t1	798	632.66	8	0.604528
g2456.t1	300	149.838	1	0.319062
g2457.t1	840	674.66	0	0
g2458.t1	1410	1244.66	3	0.11523
g2459.t1	456	293.972	0	0
g2460.t1	1233	1067.66	119	5.32857
g2461.t1	3132	2966.66	1965	31.6659
g2462.t1	723	557.844	230	19.7111
g2463.t1	2100	1934.66	138	3.41013
g2464.t1	1281	1115.66	161	6.89907
g2467.t1	474	311.574	2	0.306878
g2468.t1	2163	1997.66	945	22.6155
g2469.t1	1272	1106.66	44	1.90079
g2470.t1	1764	1598.66	2171	64.9233
g2471.t1	1338	1172.66	481	19.6096
g2472.t1	1947	1781.66	3287	88.2006
g2473.t1	1569	1403.66	750	25.5444
g2474.t1	3201	3035.66	4065	64.0183
g2475.t1	795	629.66	456	34.6223
g2476.t1	1584	1418.66	5	0.168496
g2477.t1	762	596.785	201	16.1018
g2478.t1	1437	1271.66	1472	55.3393
g2480.t1	1980	1814.66	635.159	16.7334
g2481.t1	2247	2081.66	606.628	13.9319
g2482.t1	987	821.66	6.11409	0.355743
g2483.t1	648	483.207	67	6.62886
g2484.t1	1161	995.66	62	2.97699
g2487.t1	510	346.652	28	3.86154
g2488.t1	681	516.055	0	0
g2489.t1	681	516.055	124.427	11.527
g2490.t1	990	824.66	146.909	8.5167
g2491.t1	1068	902.66	621	32.89
g2492.t1	2145	1979.66	795	19.1988
g2493.t1	2226	2060.66	136	3.15522
g2494.t1	504	340.755	7	0.982093
g2495.t1	384	225.147	0	0
g2496.t1	2112	1946.66	3163	77.6794
g2497.t1	633	468.207	2	0.204216
g2498.t1	942	776.66	571	35.1481
g2499.t1	2379	2213.66	375	8.09873
g2500.t1	891	725.66	140	9.22341
g2501.t1	2037	1871.66	2257	57.6503
g2502.t1	1437	1271.66	2	0.0751892
g2503.t1	2607	2441.66	1709	33.4621
g2504.t1	1080	914.66	55	2.87475
g2505.t1	1239	1073.66	21	0.935081
g2506.t1	504	340.755	119	16.6956
g2513.t1	693	527.951	120	10.8664
g2514.t1	1575	1409.66	1256	42.5963
g2516.t1	438	276.514	82	14.1773
g2519.t1	2259	2093.66	54	1.23306
g2520.t1	456	293.972	2489	404.777
g2521.t1	4332	4166.66	1406	16.1322
g2530.t1	2286	2120.66	666	15.0141
g2531.t1	1491	1325.66	417	15.0384
g2532.t1	6066	5900.66	860	6.96778
g2533.t1	381	222.284	90	19.3566
g2535.t1	5718	5552.66	1245	10.7193
g2536.t1	3903	3737.66	5071	64.862
g2538.t1	5697	5531.66	1806	15.6084
g2542.t1	807	641.66	87	6.48203
g2543.t1	906	740.66	0	0
g2547.t1	1029	863.66	65	3.59805
g2548.t1	1245	1079.66	1579	69.9185
g2549.t1	489	326.124	35	5.13076
g2552.t1	3633	3467.66	441	6.07993
g2553.t1	2022	1856.66	317	8.16251
g2554.t1	1620	1454.66	495	16.2682
g2555.t1	837	671.66	1027	73.1001
g2556.t1	2334	2168.66	259	5.70959
g2557.t1	3657	3491.66	740	10.132
g2559.t1	3948	3782.66	13167	166.413
g2560.t1	813	647.66	157	11.5891
g2561.t1	1893	1727.66	3102	85.8381
g2562.t1	300	149.838	977	311.723
g2563.t1	681	516.055	1450	134.329
g2564.t1	1311	1145.66	153	6.38458
g2565.t1	828	662.66	395	28.4973
g2570.t1	3390	3224.66	2263	33.5504
g2576.t1	3372	3206.66	16	0.238541
g2579.t1	1083	917.66	776	40.4275
g2580.t1	1767	1601.66	94	2.80578
g2581.t1	525	361.225	0	0
g2582.t1	462	299.882	0	0
g2583.t1	948	782.66	53	3.23742
g2584.t1	7155	6989.66	1310	8.96008
g2585.t1	807	641.66	20	1.49012
g2586.t1	2505	2339.66	5235	106.97
g2587.t1	2694	2528.66	9	0.170157
g2589.t1	1920	1754.66	3293	89.7213
g2590.t1	2736	2570.66	1201	22.3355
g2593.t1	537	373.079	0	0
g2594.t1	525	361.225	0	0
g2595.t1	540	376.079	0	0
g2596.t1	321	167.837	0	0
g2597.t1	528	364.152	0	0
g2598.t1	570	405.729	0	0
g2599.t1	531	367.079	0	0
g2600.t1	537	373.079	0	0
g2601.t1	525	361.225	0	0
g2602.t1	591	426.56	0	0
g2603.t1	531	367.079	1	0.130238
g2604.t1	219	85.5652	7	3.91109
g2605.t1	2568	2402.66	36	0.71632
g2606.t1	6210	6044.66	1561	12.346
g2607.t1	4341	4175.66	765	8.75857
g2611.t1	744	578.844	17	1.40405
g2612.t1	1038	872.66	5	0.273919
g2614.t1	1608	1442.66	475	15.7408
g2615.t1	5730	5564.66	15	0.128869
g2616.t1	1065	899.66	8	0.425117
g2617.t1	2676	2510.66	228	4.34154
g2618.t1	570	405.729	42	4.94892
g2619.t1	1644	1478.66	65	2.10156
g2621.t1	8898	8732.66	3464	18.9639
g2622.t1	432	270.818	27	4.76632
g2623.t1	3174	3008.66	51	0.810389
g2624.t1	2898	2732.66	269	4.70612
g2626.t1	1068	902.66	2529	133.943
g2627.t1	2286	2120.66	509	11.4748
g2628.t1	1575	1409.66	287	9.73339
g2629.t1	258	114.899	31	12.8985
g2630.t1	1338	1172.66	29	1.18229
g2631.t1	1449	1283.66	6.39185	0.238053
g2632.t1	1488	1322.66	2	0.07229
g2633.t1	2559	2393.66	503	10.0462
g2634.t1	753	587.844	104	8.458
g2636.t1	2892	2726.66	358	6.27695
g2640.t1	1242	1076.66	162	7.19338
g2641.t1	885	719.66	818	54.3404
g2643.t1	315	162.934	406	119.127
g2644.t1	1536	1370.66	778	27.136
g2645.t1	1380	1214.66	21	0.826535
g2646.t1	1092	926.66	39.3938	2.03237
g2647.t1	576	411.729	18	2.09006
g2648.t1	1848	1682.66	1254	35.6285
g2649.t1	2385	2219.66	711	15.3137
g2651.t1	741	575.844	470	39.0202
g2652.t1	819	653.66	24	1.75532
g2653.t1	1197	1031.66	117	5.42183
g2654.t1	348	191.993	25	6.22517
g2655.t1	270	124.536	1040	399.242
g2656.t1	2526	2360.66	2728	55.2469
g2657.t1	1539	1373.66	1819	63.3068
g2658.t1	1113	947.66	206	10.3923
g2659.t1	3219	3053.66	375.648	5.88107
g2660.t1	750	584.844	31	2.53407
g2661.t1	2371	2205.66	0.0098074	0.000212575
g2662.t1	261	117.233	1399.5	570.714
g2663.t1	1644	1478.66	168.5	5.44789
g2664.t1	1092	926.66	999	51.5397
g2665.t1	537	373.079	15	1.92215
g2667.t1	852	686.66	0	0
g2668.t1	462	299.882	136.349	21.7369
g2669.t1	855	689.66	1	0.0693205
g2670.t1	1365	1199.66	26	1.03612
g2671.t1	303	152.37	15	4.7064
g2672.t1	548	383.965	0	0
g2673.t1	170	54.0993	0	0
g2674.t1	887	721.66	33.5	2.21926
g2675.t1	282	134.268	81	28.8409
g2676.t1	927	761.66	32.2173	2.0222
g2677.t1	708	542.844	0	0
g2679.t1	533	369.079	3.32293	0.430426
g2680.t1	768	602.785	1	0.0793112
g2681.t1	255	112.555	1.77921	0.755719
g2682.t1	273	126.983	0	0
g2684.t1	285	136.842	11	3.843
g2685.t1	645	480.207	18	1.79201
g2689.t1	297	147.203	6	1.94863
g2691.t1	1269	1103.66	15.6825	0.679325
g2692.t1	1026	860.66	13.3363	0.7408
g2693.t1	894	728.66	121	7.93884
g2695.t1	324	170.464	26	7.29183
g2696.t1	600	435.474	10	1.09783
g2697.t1	366	208.316	54	12.3928
g2698.t1	3255	3089.66	1167	18.0575
g2699.t1	1314	1148.66	301	12.5277
g2700.t1	1083	917.66	1000	52.0973
g2701.t1	1596	1430.66	2.76833	0.0925076
g2702.t1	5235	5069.66	1182	11.1464
g2703.t1	1440	1274.66	347	13.0146
g2704.t1	1266	1100.66	607	26.3653
g2705.t1	684	518.951	0	0
g2706.t1	1290	1124.66	1100	46.7593
g2707.t1	654	489.207	338	33.0309
g2708.t1	1545	1379.66	62	2.14841
g2710.t1	1350	1184.66	372	15.0123
g2711.t1	1455	1289.66	573	21.2411
g2712.t1	1059	893.66	8	0.427971
g2713.t1	2310	2144.66	164	3.6558
g2714.t1	1470	1304.66	71	2.6017
g2716.t1	543	378.965	73.4693	9.26837
g2718.t1	1956	1790.66	616	16.4462
g2719.t1	2856	2690.66	847	15.0495
g2720.t1	1581	1415.66	908	30.6636
g2721.t1	642	477.207	251	25.1457
g2722.t1	888	722.66	11	0.727705
g2723.t1	4668	4502.66	43	0.456558
g2724.t1	3285	3119.66	883	13.5316
g2725.t1	561	396.809	101	12.1685
g2726.t1	807	641.66	47	3.50179
g2727.t1	915	749.66	157	10.0123
g2728.t1	1722	1556.66	1174	36.0555
g2730.t1	870	704.66	472	32.0228
g2731.t1	2289	2123.66	959	21.5889
g2732.t1	588	423.603	205	23.1362
g2733.t1	462	299.882	80	12.7537
g2734.t1	804	638.66	4	0.299424
g2736.t1	2598	2432.66	437	8.58809
g2737.t1	645	480.207	0	0
g2739.t1	783	617.785	1303	100.833
g2740.t1	2280	2114.66	3	0.0678231
g2741.t1	2253	2087.66	1417	32.4494
g2743.t1	2529	2363.66	11	0.222487
g2744.t1	1020	854.66	407	22.7666
g2745.t1	966	800.66	524	31.2882
g2746.t1	3927	3761.66	4733	60.1525
g2747.t1	933	767.66	268	16.6902
g2748.t1	1458	1292.66	329	12.1677
g2749.t1	1857	1691.66	473	13.3673
g2751.t1	1014	848.66	255	14.3649
g2752.t1	801	635.66	160	12.0335
g2753.t1	810	644.66	8	0.593275
g2755.t1	2415	2249.66	3850	81.8164
g2756.t1	4614	4448.66	4863	52.2603
g2757.t1	1029	863.66	844	46.7193
g2758.t1	306	154.994	298	91.9176
g2759.t1	249	107.698	182	80.7908
g2760.t1	921	755.66	659	41.6923
g2761.t1	765	599.785	8.61687	0.686833
g2762.t1	1056	890.66	978	52.4957
g2763.t1	753	587.844	2177	177.049
g2764.t1	2406	2240.66	262.169	5.59375
g2765.t1	267	122.095	0	0
g2766.t1	1068	902.66	924	48.9378
g2767.t1	2190	2024.66	865	20.4249
g2769.t1	4164	3998.66	3551	42.4554
g2770.t1	1098	932.66	11	0.563853
g2771.t1	483	320.287	67	10.0008
g2772.t1	1761	1595.66	807	24.1785
g2773.t1	1836	1670.66	358	10.2445
g2774.t1	954	788.66	490	29.7032
g2775.t1	438	276.514	7849	1357.04
g2776.t1	2658	2492.66	949	18.2012
g2777.t1	1395	1229.66	1410	54.819
g2778.t1	210	79.4143	5265	3169.54
g2779.t1	1611	1445.66	2	0.0661394
g2780.t1	372	213.928	0	0
g2781.t1	1992	1826.66	132	3.45472
g2782.t1	1755	1589.66	360	10.8267
g2783.t1	1869	1703.66	61	1.71176
g2785.t1	1662	1496.66	2	0.0638857
g2786.t1	1212	1046.66	316	14.4337
g2788.t1	2052	1886.66	21	0.532136
g2790.t1	3237	3071.66	756	11.7664
g2791.t1	309	157.662	269	81.5681
g2792.t1	381	222.284	447	96.138
g2793.t1	1413	1247.66	1849	70.8496
g2794.t1	3525	3359.66	963	13.7034
g2795.t1	1176	1010.66	393	18.5902
g2797.t1	258	114.899	1	0.416082
g2798.t1	747	581.844	10	0.821656
g2799.t1	1398	1232.66	9	0.349057
g2800.t1	1890	1724.66	4	0.11088
g2801.t1	279	131.847	965	349.908
g2802.t1	1245	1079.66	83	3.67526
g2803.t1	1257	1091.66	210	9.19663
g2806.t1	480	317.479	120	18.0702
g2808.t1	219	85.5652	62	34.641
g2811.t1	1611	1445.66	1155	38.1955
g2812.t1	2343	2177.66	322	7.06907
g2813.t1	3966	3800.66	153	1.92455
g2814.t1	1860	1694.66	393	11.0868
g2815.t1	1287	1121.66	307	13.085
g2816.t1	897	731.66	1001	65.4066
g2818.t1	1344	1178.66	8	0.324488
g2819.t1	1740	1574.66	275	8.34916
g2820.t1	1830	1664.66	556	15.9678
g2821.t1	1821	1655.66	34	0.981758
g2822.t1	4176	4010.66	34	0.405284
g2823.t1	2955	2789.66	1334	22.8613
g2824.t1	1281	1115.66	501	21.4685
g2825.t1	2550	2384.66	267	5.35281
g2827.t1	957	791.66	1516	91.5498
g2828.t1	2970	2804.66	237	4.03985
g2829.t1	966	800.66	358	21.3763
g2832.t1	360	202.971	18	4.2397
g2833.t1	477	314.542	611	92.8664
g2834.t1	783	617.785	30	2.32156
g2835.t1	1077	911.66	1287.97	67.5415
g2836.t1	1266	1100.66	1535	66.6733
g2837.t1	891	725.66	1396	91.9706
g2838.t1	1044	878.66	346	18.8257
g2839.t1	1404	1238.66	718	27.7121
g2840.t1	723	557.844	27	2.31392
g2841.t1	1674	1508.66	6	0.190133
g2842.t1	840	674.66	4370	309.666
g2843.t1	1587	1421.66	199	6.69197
g2844.t1	1467	1301.66	920	33.7899
g2845.t1	387	227.939	0	0
g2846.t1	3690	3524.66	284	3.8521
g2847.t1	1080	914.66	29	1.51578
g2848.t1	2076	1910.66	3	0.0750645
g2849.t1	633	468.207	122	12.4572
g2853.t1	1821	1655.66	194	5.6018
g2854.t1	651	486.207	1012	99.5076
g2855.t1	1092	926.66	835	43.0787
g2856.t1	1101	935.66	98	5.00731
g2857.t1	552	387.888	335	41.2891
g2858.t1	648	483.207	280	27.7027
g2859.t1	636	471.207	540	54.7872
g2860.t1	447	285.146	79	13.2451
g2861.t1	762	596.785	70	5.6076
g2862.t1	12189	12023.7	729	2.89859
g2863.t1	306	154.994	397	122.454
g2864.t1	798	632.66	4	0.302264
g2865.t1	1755	1589.66	232	6.97719
g2866.t1	1545	1379.66	5	0.173259
g2867.t1	873	707.66	14	0.945802
g2868.t1	2871	2705.66	302	5.33618
g2869.t1	774	608.785	363	28.5062
g2870.t1	849	683.66	312	21.8178
g2871.t1	1236	1070.66	6923	309.129
g2872.t1	1332	1166.66	27	1.10641
g2873.t1	1551	1385.66	783	27.0148
g2874.t1	696	530.951	337	30.3439
g2875.t1	294	144.626	0	0
g2876.t1	3207	3041.66	634	9.96495
g2877.t1	831	665.66	12	0.861838
g2878.t1	1410	1244.66	29	1.11389
g2880.t1	3003	2837.66	1764	29.719
g2883.t1	1236	1070.66	11	0.491177
g2884.t1	1665	1499.66	1190	37.9359
g2885.t1	972	806.66	552	32.7149
g2886.t1	2097	1931.66	827	20.4678
g2888.t1	420	259.3	2536	467.567
g2889.t1	1233	1067.66	4	0.179112
g2890.t1	1095	929.66	13995	719.69
g2891.t1	1839	1673.66	294	8.39802
g2892.t1	3072	2906.66	0	0
g2893.t1	2727	2561.66	504	9.40602
g2894.t1	1014	848.66	432.299	24.3527
g2895.t1	1449	1283.66	6	0.223459
g2896.t1	513	349.547	46.7012	6.38732
g2897.t1	819	653.66	34	2.4867
g2898.t1	663	498.207	465	44.6211
g2899.t1	1734	1568.66	615	18.7432
g2900.t1	1032	866.66	743	40.9861
g2901.t1	1614	1448.66	496	16.3686
g2902.t1	549	384.965	7	0.869307
g2903.t1	618	453.252	340	35.8621
g2904.t1	513	349.547	0	0
g2905.t1	711	545.844	480	42.0406
g2907.t1	1137	971.66	1	0.049202
g2910.t1	1578	1412.66	96.8842	3.27878
g2911.t1	2154	1988.66	401	9.64008
g2915.t1	708	542.844	115	10.1279
g2917.t1	1554	1388.66	166	5.7149
g2918.t1	2724	2558.66	94	1.75635
g2919.t1	2328	2162.66	4865	107.545
g2920.t1	1020	854.66	130	7.27188
g2921.t1	1509	1343.66	423	15.0504
g2922.t1	510	346.652	90	12.4121
g2923.t1	639	474.207	1243	125.314
g2924.t1	765	599.785	445	35.47
g2925.t1	2910	2744.66	216	3.76237
g2926.t1	1716	1550.66	1190	36.6883
g2928.t1	2217	2051.66	1473	34.3237
g2929.t1	798	632.66	126	9.52132
g2931.t1	393	233.494	305	62.4484
g2932.t1	1695	1529.66	10	0.312537
g2933.t1	1416	1250.66	13	0.496936
g2934.t1	2556	2390.66	76	1.51982
g2935.t1	2862	2696.66	1295	22.9583
g2936.t1	774	608.785	119	9.34501
g2937.t1	561	396.809	1	0.12048
g2938.t1	504	340.755	84	11.7851
g2939.t1	1740	1574.66	8	0.242885
g2940.t1	456	293.972	0	0
g2941.t1	1626	1460.66	1073	35.1194
g2942.t1	483	320.287	821	122.547
g2943.t1	789	623.723	295	22.6114
g2944.t1	1557	1391.66	252	8.65693
g2945.t1	906	740.66	4	0.258189
g2946.t1	597	432.474	1263	139.617
g2947.t1	1629	1463.66	68	2.22109
g2948.t1	1488	1322.66	1280	46.2656
g2950.t1	726	560.844	111	9.46188
g2951.t1	2001	1835.66	546	14.2199
g2952.t1	1365	1199.66	2197	87.5525
g2956.t1	2577	2411.66	1110	22.0041
g2957.t1	342	186.541	2	0.512568
g2958.t1	1338	1172.66	24.0381	0.979996
g2959.t1	1266	1100.66	130	5.6466
g2960.t1	2283	2117.66	71	1.60287
g2962.t1	1452	1286.66	39	1.4491
g2963.t1	999	833.66	311	17.8348
g2964.t1	1152	986.66	888	43.0271
g2965.t1	1653	1487.66	300	9.64083
g2966.t1	732	566.844	233	19.6512
g2967.t1	810	644.66	21	1.55735
g2968.t1	1416	1250.66	2	0.0764518
g2970.t1	2508	2342.66	19437	396.658
g2971.t1	4053	3887.66	849	10.4404
g2976.t1	852	686.66	285	19.8427
g2977.t1	972	806.66	363	21.5136
g2978.t1	1767	1601.66	27	0.805917
g2979.t1	1776	1610.66	7	0.207774
g2980.t1	2715	2549.66	0	0
g2981.t1	429	267.954	11	1.96259
g2982.t1	999	833.66	58	3.3261
g2985.t1	663	498.207	9	0.863634
g2986.t1	2271	2105.66	318	7.21997
g2987.t1	1359	1193.66	43	1.7222
g2988.t1	1362	1196.66	239	9.54825
g2989.t1	2313	2147.66	539	11.9983
g2990.t1	687	521.951	19	1.74028
g2992.t1	306	154.994	9	2.77603
g2993.t1	4176	4010.66	1020	12.1585
g2995.t1	723	557.844	36	3.08522
g2997.t1	702	536.898	49	4.36316
g3000.t1	1521	1355.66	1147	40.4491
g3001.t1	1902	1736.66	11	0.302813
g3003.t1	1203	1037.66	0	0
g3004.t1	618	453.252	629	66.3449
g3005.t1	2175	2009.66	1354	32.2102
g3006.t1	1536	1370.66	525	18.3116
g3007.t1	1515	1349.66	1088	38.5391
g3008.t1	1266	1100.66	134	5.82034
g3010.t1	1932	1766.66	3	0.081183
g3011.t1	1179	1013.66	1327	62.5857
g3012.t1	3846	3680.66	3098	40.2395
g3013.t1	3174	3008.66	697	11.0753
g3014.t1	5163	4997.66	52	0.497432
g3015.t1	1311	1145.66	55	2.29511
g3016.t1	2286	2120.66	3832	86.3875
g3017.t1	1275	1109.66	863	37.1807
g3018.t1	1668	1502.66	7649	243.355
g3020.t1	408	247.76	810	156.297
g3021.t1	861	695.66	781	53.6724
g3024.t1	1215	1049.66	167	7.60614
g3026.t1	1338	1172.66	225	9.17291
g3027.t1	972	806.66	1203	71.2971
g3029.t1	957	791.66	117	7.06552
g3030.t1	3069	2903.66	1562	25.7177
g3036.t1	936	770.66	249	15.4466
g3037.t1	498	334.958	85	12.1318
g3038.t1	1029	863.66	184	10.1853
g3039.t1	1602	1436.66	114	3.79357
g3040.t1	1179	1013.66	193	9.10252
g3041.t1	705	539.898	63.1122	5.58853
g3042.t1	1017	851.66	400	22.4538
g3043.t1	444	282.204	425	71.9984
g3044.t1	4050	3884.66	1266	15.5804
g3045.t1	363	205.677	15	3.4866
g3046.t1	3192	3026.66	135	2.13239
g3047.t1	1482	1316.66	128	4.64765
g3048.t1	1653	1487.66	53	1.70321
g3049.t1	681	516.055	271	25.1056
g3050.t1	2772	2606.66	563	10.3257
g3051.t1	1590	1424.66	31	1.04027
g3052.t1	4185	4019.66	2244	26.6889
g3056.t1	1530	1364.66	88	3.08287
g3057.t1	1107	941.66	726	36.8586
g3058.t1	3174	3008.66	293	4.65577
g3060.t1	1641	1475.66	56	1.81426
g3062.t1	384	225.147	0	0
g3063.t1	825	659.66	0	0
g3064.t1	819	653.66	256	18.7234
g3065.t1	870	704.66	104	7.05587
g3066.t1	1518	1352.66	397	14.0313
g3067.t1	861	695.66	198	13.6071
g3070.t1	789	623.723	149	11.4207
g3075.t1	1803	1637.66	959	27.9957
g3077.t1	1281	1115.66	52	2.22827
g3081.t1	2019	1853.66	1407	36.2878
g3083.t1	501	337.823	235	33.2564
g3084.t1	2037	1871.66	285	7.27972
g3085.t1	1008	842.66	40	2.26937
g3086.t1	342	186.541	773	198.108
g3087.t1	1107	941.66	464	23.557
g3088.t1	2355	2189.66	143	3.12217
g3089.t1	2076	1910.66	479	11.9853
g3090.t1	1173	1007.66	334	15.8463
g3091.t1	1002	836.66	0	0
g3093.t1	4806	4640.66	973	10.0237
g3094.t1	2853	2687.66	1656	29.4566
g3095.t1	2337	2171.66	1113	24.5019
g3104.t1	1902	1736.66	1783	49.0832
g3105.t1	1896	1730.66	665	18.3699
g3106.t1	570	405.729	0	0
g3107.t1	2385	2219.66	597	12.8583
g3108.t1	273	126.983	1155	434.845
g3109.t1	1026	860.66	5	0.277738
g3110.t1	948	782.66	0	0
g3111.t1	783	617.785	33	2.55372
g3112.t1	2118	1952.66	623	15.2531
