target_id	length	eff_length	est_counts	tpm
ENSXMAT00000002541	888	725.128	3	0.13652
ENSXMAT00000002551	1445	1282.13	3	0.0772109
ENSXMAT00000002544	819	656.198	604	30.3732
ENSXMAT00000002557	4187	4024.13	1792	14.6945
ENSXMAT00000002545	198	71.5318	76	35.0593
ENSXMAT00000002562	1749	1586.13	1075	22.3645
ENSXMAT00000002547	552	390.198	194	16.4061
ENSXMAT00000002558	3380	3217.13	896	9.19028
ENSXMAT00000002553	573	411.118	54	4.33427
ENSXMAT00000002568	2922	2759.13	566	6.76914
ENSXMAT00000002567	2001	1838.13	928	16.6595
ENSXMAT00000002563	2808	2645.13	1957	24.4137
ENSXMAT00000002575	3921	3758.13	382	3.35414
ENSXMAT00000002570	1623	1460.13	560	12.6557
ENSXMAT00000002573	1908	1745.13	24467	462.639
ENSXMAT00000002559	975	812.128	3098	125.877
ENSXMAT00000002602	8065	7902.13	1709.93	7.14041
ENSXMAT00000002569	4256	4093.13	5	0.0403091
ENSXMAT00000002582	3733	3570.13	37839	349.74
ENSXMAT00000002578	1002	839.128	160	6.29189
ENSXMAT00000002565	741	578.388	130	7.41674
ENSXMAT00000002579	1920	1757.13	241	4.52588
ENSXMAT00000002571	2504	2341.13	544	7.66766
ENSXMAT00000002574	2416	2253.13	577	8.45043
ENSXMAT00000002572	1251	1088.13	136	4.12428
ENSXMAT00000002586	1089	926.128	901	32.1028
ENSXMAT00000002576	2306	2143.13	476	7.32905
ENSXMAT00000002577	744	581.388	3102	176.062
ENSXMAT00000002581	5647	5484.13	1787	10.7524
ENSXMAT00000002592	1453	1290.13	725	18.5436
ENSXMAT00000002595	4363	4200.13	1507	11.8397
ENSXMAT00000002584	1836	1673.13	17	0.335281
ENSXMAT00000002590	1230	1067.13	1540	47.6204
ENSXMAT00000002580	4384	4221.13	138	1.0788
ENSXMAT00000002635	4796	4633.13	1056	7.52105
ENSXMAT00000002583	2763	2600.13	65	0.824912
ENSXMAT00000002596	972	809.128	109	4.44527
ENSXMAT00000002585	4433	4270.13	2230	17.2327
ENSXMAT00000002589	582	420.076	2121	166.61
ENSXMAT00000002600	3220	3057.13	48	0.518103
ENSXMAT00000002587	648	485.812	272	18.4752
ENSXMAT00000002588	1440	1277.13	7990	206.444
ENSXMAT00000002591	1697	1534.13	358	7.70035
ENSXMAT00000002609	1279	1116.13	1596	47.1854
ENSXMAT00000002593	465	304.43	1817	196.95
ENSXMAT00000002594	1455	1292.13	31	0.791672
ENSXMAT00000002599	1426	1263.13	965	25.2098
ENSXMAT00000002598	2364	2201.13	135	2.02385
ENSXMAT00000002610	2310	2147.13	231.146	3.55237
ENSXMAT00000002634	7713	7550.13	2395.43	10.4693
ENSXMAT00000002605	1317	1154.13	351	10.0356
ENSXMAT00000002606	915	752.128	1069	46.9002
ENSXMAT00000002612	1254	1091.13	385	11.6432
ENSXMAT00000002601	1734	1571.13	18201.2	382.277
ENSXMAT00000002604	3876	3713.13	169	1.50188
ENSXMAT00000002607	2925	2762.13	5	0.0597331
ENSXMAT00000002603	3951	3788.13	11646	101.447
ENSXMAT00000002627	4117	3954.13	370	3.08773
ENSXMAT00000002623	4970	4807.13	9	0.0617797
ENSXMAT00000002611	1284	1121.13	144	4.23835
ENSXMAT00000002617	2143	1980.13	194	3.23294
ENSXMAT00000002614	741	578.388	159	9.07124
ENSXMAT00000002632	5046	4883.13	7459	50.4047
ENSXMAT00000002629	3849	3686.13	2318.85	20.7583
ENSXMAT00000002616	1081	918.128	2272	81.6571
ENSXMAT00000002613	1071	908.128	655	23.8003
ENSXMAT00000002642	9373	9210.13	387	1.38655
ENSXMAT00000002615	318	166.363	1783	353.657
ENSXMAT00000002638	1742	1579.13	280	5.85099
ENSXMAT00000002618	438	278.186	11	1.30481
ENSXMAT00000002619	1257	1094.13	1.00204	0.0302208
ENSXMAT00000002620	1348	1185.13	916	25.5046
ENSXMAT00000002622	294	145.403	231	52.4236
ENSXMAT00000002621	2137	1974.13	26	0.434597
ENSXMAT00000002624	1134	971.128	383	13.014
ENSXMAT00000002633	1692	1529.13	1001	21.6013
ENSXMAT00000002637	2162	1999.13	92	1.51857
ENSXMAT00000002626	3420	3257.13	650	6.58518
ENSXMAT00000002628	1650	1487.13	183	4.06061
ENSXMAT00000002630	2111	1948.13	3	0.0508151
ENSXMAT00000002631	2657	2494.13	257	3.40019
ENSXMAT00000002636	3078	2915.13	704	7.969
ENSXMAT00000002647	1449	1286.13	118	3.02752
ENSXMAT00000002682	8473	8310.13	462	1.83452
ENSXMAT00000002652	2865	2702.13	4095	50.0077
ENSXMAT00000002644	2569	2406.13	3	0.0411426
ENSXMAT00000002639	967	804.128	2052.57	84.2289
ENSXMAT00000002658	6447	6284.13	438.176	2.30087
ENSXMAT00000002653	1875	1712.13	1	0.0192732
ENSXMAT00000002640	5429	5266.13	1283	8.03941
ENSXMAT00000002641	1935	1772.13	231	4.30136
ENSXMAT00000002659	1050	887.128	966	35.9319
ENSXMAT00000002643	1362	1199.13	400	11.0074
ENSXMAT00000002670	2001	1838.13	26	0.466752
ENSXMAT00000002645	870	707.128	154	7.18641
ENSXMAT00000002646	826	663.198	341	16.9668
ENSXMAT00000002650	1516	1353.13	2055	50.1143
ENSXMAT00000002648	1038	875.128	280	10.5579
ENSXMAT00000002649	2509	2346.13	7609	107.02
ENSXMAT00000002669	2412	2249.13	3930	57.659
ENSXMAT00000002651	3098	2935.13	3	0.0337274
ENSXMAT00000002657	5115	4952.13	578	3.85146
ENSXMAT00000002661	1005	842.128	245	9.60013
ENSXMAT00000002655	1716	1553.13	261	5.54526
ENSXMAT00000002672	3561	3398.13	11833	114.906
ENSXMAT00000002654	841	678.198	19	0.924455
ENSXMAT00000002664	3111	2948.13	2870	32.1236
ENSXMAT00000002656	1979	1816.13	6527	118.592
ENSXMAT00000002660	1227	1064.13	1880	58.2979
ENSXMAT00000002679	5121	4958.13	1773	11.7999
ENSXMAT00000002666	2427	2264.13	175	2.5505
ENSXMAT00000002671	1488	1325.13	904	22.5112
ENSXMAT00000002662	1527	1364.13	396	9.5792
ENSXMAT00000002663	592	430.034	1020.81	78.3305
ENSXMAT00000002665	651	488.812	35	2.36274
ENSXMAT00000002675	5828	5665.13	5293.19	30.8316
ENSXMAT00000002705	4048	3885.13	2467	20.9533
ENSXMAT00000002667	483	321.864	6	0.615132
ENSXMAT00000002668	1356	1193.13	517	14.2986
ENSXMAT00000002673	1856	1693.13	4226	82.3623
ENSXMAT00000002683	5013	4850.13	5162	35.1199
ENSXMAT00000002674	1875	1712.13	826	15.9196
ENSXMAT00000002677	2900	2737.13	111.861	1.34857
ENSXMAT00000002697	1371	1208.13	2298	62.7662
ENSXMAT00000002676	4912	4749.13	789	5.48216
ENSXMAT00000002690	3750	3587.13	630	5.79539
ENSXMAT00000002702	1849	1686.13	33	0.645821
ENSXMAT00000002680	1018	855.128	251	9.68571
ENSXMAT00000002678	1707	1544.13	497	10.6209
ENSXMAT00000002685	1540	1377.13	601	14.4009
ENSXMAT00000002681	4159	3996.13	2842	23.4679
ENSXMAT00000002684	1353	1190.13	62	1.71904
ENSXMAT00000002686	1455	1292.13	587	14.9907
ENSXMAT00000002689	2095	1932.13	514	8.77842
ENSXMAT00000002693	5266	5103.13	813	5.25706
ENSXMAT00000002688	4011	3848.13	0	0
ENSXMAT00000002707	2022	1859.13	20	0.354985
ENSXMAT00000002692	1350	1187.13	592	16.4556
ENSXMAT00000002691	3700	3537.13	1917	17.8838
ENSXMAT00000002700	1962	1799.13	863	15.8284
ENSXMAT00000002695	1106	943.128	329	11.511
ENSXMAT00000002694	1309	1146.13	17	0.489446
ENSXMAT00000002696	2046	1883.13	2378	41.6698
ENSXMAT00000002714	1468	1305.13	870	21.9966
ENSXMAT00000002709	1134	971.128	1932	65.6477
ENSXMAT00000002711	2376	2213.13	501	7.46999
ENSXMAT00000002703	1985	1822.13	33	0.597618
ENSXMAT00000002712	3215	3052.13	1513	16.3578
ENSXMAT00000002730	3912	3749.13	444	3.90788
ENSXMAT00000002745	3406	3243.13	35	0.356117
ENSXMAT00000002713	3356	3193.13	285	2.94522
ENSXMAT00000002708	1029	866.128	75	2.85738
ENSXMAT00000002706	2430	2267.13	38	0.553091
ENSXMAT00000002710	3345	3182.13	2622	27.1897
ENSXMAT00000002724	4678	4515.13	526	3.84419
ENSXMAT00000002716	984	821.128	59	2.37099
ENSXMAT00000002781	7236	7073.13	3068	14.3131
ENSXMAT00000002715	1296	1133.13	22.8292	0.664814
ENSXMAT00000002717	717	554.444	32.2609	1.92003
ENSXMAT00000002718	798	635.327	0	0
ENSXMAT00000002719	849	686.198	2.97552	0.143088
ENSXMAT00000002720	576	414.118	0	0
ENSXMAT00000002722	4017	3854.13	264.477	2.26439
ENSXMAT00000002747	1179	1016.13	310	10.0671
ENSXMAT00000002728	3038	2875.13	1270	14.5759
ENSXMAT00000002721	4781	4618.13	898	6.41652
ENSXMAT00000002733	5110	4947.13	108	0.720376
ENSXMAT00000002723	1956	1793.13	265.083	4.8782
ENSXMAT00000002742	4707	4544.13	711.523	5.16686
ENSXMAT00000002729	2334	2171.13	1451	22.0532
ENSXMAT00000002727	2178	2015.13	209	3.42241
ENSXMAT00000002744	5479	5316.13	2219.59	13.7774
ENSXMAT00000002780	5677	5514.13	17	0.101733
ENSXMAT00000002739	4590	4427.13	2511	18.716
ENSXMAT00000002731	4598	4435.13	1208	8.98772
ENSXMAT00000002736	1359	1196.13	8	0.220699
ENSXMAT00000002734	891	728.128	308	13.9583
ENSXMAT00000002759	9122	8959.13	7699	28.3568
ENSXMAT00000002741	2888	2725.13	53	0.641768
ENSXMAT00000002732	1617	1454.13	12	0.272313
ENSXMAT00000002740	2948	2785.13	9.32751	0.110512
ENSXMAT00000002737	363	206.835	655	104.498
ENSXMAT00000002796	10301	10138.1	5	0.0162743
ENSXMAT00000002748	906	743.128	11	0.488448
ENSXMAT00000002784	2184	2021.13	2071	33.8123
ENSXMAT00000002749	831	668.198	0	0
ENSXMAT00000002761	2993	2830.13	887.672	10.3499
ENSXMAT00000002757	2522	2359.13	2370	33.1502
ENSXMAT00000002743	1450	1287.13	222	5.69141
ENSXMAT00000002750	1605	1442.13	177	4.05003
ENSXMAT00000002762	2994	2831.13	136	1.58514
ENSXMAT00000002753	5621	5458.13	128.409	0.776322
ENSXMAT00000002773	2737	2574.13	5760	73.8382
ENSXMAT00000002756	3549	3386.13	58	0.565215
ENSXMAT00000002752	3120	2957.13	23	0.256653
ENSXMAT00000002755	2661	2498.13	710	9.37848
ENSXMAT00000002770	2466	2303.13	1492	21.3767
ENSXMAT00000002771	2499	2336.13	1909	26.9649
ENSXMAT00000002775	2718	2555.13	15	0.193717
ENSXMAT00000002763	1409	1246.13	1099	29.1021
ENSXMAT00000002765	1147	984.128	2	0.0670606
ENSXMAT00000002758	4987	4824.13	148	1.01235
ENSXMAT00000002777	1170	1007.13	170	5.56998
ENSXMAT00000002767	4147	3984.13	1565	12.9619
ENSXMAT00000002776	3764	3601.13	183	1.67688
ENSXMAT00000002808	2592	2429.13	1353	18.3796
ENSXMAT00000002764	477	316.12	0	0
ENSXMAT00000002806	1839	1676.13	0	0
ENSXMAT00000002797	5500	5337.13	1952	12.0687
ENSXMAT00000002766	1658	1495.13	134	2.95744
ENSXMAT00000002768	999	836.128	3	0.118396
ENSXMAT00000002769	1782	1619.13	381	7.76484
ENSXMAT00000002772	906	743.128	2	0.0888087
ENSXMAT00000002785	6112	5949.13	1801	9.98963
ENSXMAT00000002787	2306	2143.13	73	1.12399
ENSXMAT00000002774	459	298.582	1208	133.503
ENSXMAT00000002788	609	446.902	80	5.90699
ENSXMAT00000002795	2724	2561.13	45	0.579789
ENSXMAT00000002818	8637	8474.13	528	2.05602
ENSXMAT00000002779	2905	2742.13	402	4.83757
ENSXMAT00000002793	1293	1130.13	41	1.19714
ENSXMAT00000002782	790	627.327	651	34.2433
ENSXMAT00000002791	1618	1455.13	199	4.51275
ENSXMAT00000002821	7710	7547.13	2572	11.2455
ENSXMAT00000002790	2105	1942.13	2821	47.9307
ENSXMAT00000002801	1755	1592.13	992	20.56
ENSXMAT00000002792	570	408.118	9	0.727689
ENSXMAT00000002807	1209	1046.13	932	29.3982
ENSXMAT00000002812	2076	1913.13	547	9.43479
ENSXMAT00000002799	4929	4766.13	1879	13.0092
ENSXMAT00000002804	1970	1807.13	160	2.9216
ENSXMAT00000002810	1773	1610.13	402	8.23862
ENSXMAT00000002798	771	608.327	24	1.30186
ENSXMAT00000002800	3048	2885.13	327	3.74
ENSXMAT00000002811	840	677.198	675	32.891
ENSXMAT00000002802	1269	1106.13	1029	30.6972
ENSXMAT00000002817	1644	1481.13	11	0.245069
ENSXMAT00000002803	1844	1681.13	91	1.7862
ENSXMAT00000002805	2481	2318.13	3	0.0427044
ENSXMAT00000002813	663	500.762	440	28.9941
ENSXMAT00000002814	1967	1804.13	1719	31.4411
ENSXMAT00000002815	3955	3792.13	253	2.20154
ENSXMAT00000002809	441	280.961	1	0.117447
ENSXMAT00000002859	6934	6771.13	900.335	4.38765
ENSXMAT00000002816	5113	4950.13	1162.79	7.75126
ENSXMAT00000002820	2851	2688.13	397	4.87337
ENSXMAT00000002837	2229	2066.13	36	0.574955
ENSXMAT00000002825	2800	2637.13	365	4.56721
ENSXMAT00000002819	1427	1264.13	24	0.626483
ENSXMAT00000002850	2229	2066.13	3182	50.8197
ENSXMAT00000002834	2063	1900.13	249	4.3242
ENSXMAT00000002830	3300	3137.13	3	0.0315557
ENSXMAT00000002836	4182	4019.13	1189.21	9.76376
ENSXMAT00000002827	3222	3059.13	957.603	10.3294
ENSXMAT00000002842	3917	3754.13	6929	60.9046
ENSXMAT00000002823	3090	2927.13	70	0.789124
ENSXMAT00000002829	2241	2078.13	12798	203.216
ENSXMAT00000002822	1418	1255.13	998	26.238
ENSXMAT00000002824	375	218.078	295	44.6374
ENSXMAT00000002831	982	819.128	32	1.2891
ENSXMAT00000002826	781	618.327	38	2.02793
ENSXMAT00000002833	1144	981.128	7529	253.222
ENSXMAT00000002835	2373	2210.13	1185	17.6925
ENSXMAT00000002858	1833	1670.13	1526	30.1504
ENSXMAT00000002843	2478	2315.13	187	2.66536
ENSXMAT00000002861	5798	5635.13	1300.74	7.61686
ENSXMAT00000002838	2369	2206.13	426	6.37188
ENSXMAT00000002839	3542	3379.13	2132	20.8196
ENSXMAT00000002851	2696	2533.13	148	1.92794
ENSXMAT00000002840	1533	1370.13	4	0.0963358
ENSXMAT00000002882	4073	3910.13	409	3.45161
ENSXMAT00000002841	591	429.034	0	0
ENSXMAT00000002845	627	464.812	149	10.5779
ENSXMAT00000002844	927	764.128	1	0.043184
ENSXMAT00000002856	846	683.198	0	0
ENSXMAT00000002852	1221	1058.13	3	0.0935561
ENSXMAT00000002846	1015	852.128	2	0.0774487
ENSXMAT00000002853	1473	1310.13	1	0.0251869
ENSXMAT00000002847	3318	3155.13	10	0.104586
ENSXMAT00000002848	1203	1040.13	3	0.0951751
ENSXMAT00000002849	708	545.499	17	1.02836
ENSXMAT00000002854	573	411.118	21	1.68555
ENSXMAT00000002877	5534	5371.13	581	3.56944
ENSXMAT00000002873	3166	3003.13	5614.3	61.6894
ENSXMAT00000002867	2564	2401.13	18	0.247369
ENSXMAT00000002855	1314	1151.13	3	0.0859977
ENSXMAT00000002857	1306	1143.13	15	0.432998
ENSXMAT00000002863	1433	1270.13	370	9.61265
ENSXMAT00000002860	3986	3823.13	57	0.491977
ENSXMAT00000002862	2376	2213.13	4	0.0596407
ENSXMAT00000002876	6520	6357.13	1430	7.42273
ENSXMAT00000002864	969	806.128	5	0.20467
ENSXMAT00000002871	1518	1355.13	1114.26	27.1328
ENSXMAT00000002875	2777	2614.13	583	7.3592
ENSXMAT00000002869	2061	1898.13	525	9.12689
ENSXMAT00000002865	2441	2278.13	175	2.53483
ENSXMAT00000002866	1482	1319.13	272	6.8041
ENSXMAT00000002868	1434	1271.13	314.457	8.1632
ENSXMAT00000002879	3756	3593.13	501	4.60102
ENSXMAT00000002870	2568	2405.13	275	3.77297
ENSXMAT00000002878	4769	4606.13	1459	10.4522
ENSXMAT00000002892	4272	4109.13	3408	27.3677
ENSXMAT00000002874	2343	2180.13	24.6977	0.37382
ENSXMAT00000002887	2439	2276.13	414	6.00195
ENSXMAT00000002881	2798	2635.13	5010	62.7372
ENSXMAT00000002886	2812	2649.13	1007	12.5434
ENSXMAT00000002880	3770	3607.13	84.5493	0.773459
ENSXMAT00000002896	5248	5085.13	745	4.83441
ENSXMAT00000002894	3355	3192.13	13836	143.027
ENSXMAT00000002884	3415	3252.13	86.4507	0.877182
ENSXMAT00000002883	219	85.8157	0	0
ENSXMAT00000002888	803	640.327	19872	1024.07
ENSXMAT00000002885	420	260.863	376	47.5625
ENSXMAT00000002893	3068	2905.13	3216	36.5292
ENSXMAT00000002895	2466	2303.13	459	6.57633
ENSXMAT00000002914	3276	3113.13	942	9.98488
ENSXMAT00000002891	974	811.128	86	3.49863
ENSXMAT00000002889	378	220.832	62	9.26441
ENSXMAT00000002890	303	153.181	79	17.0181
ENSXMAT00000002902	2568	2405.13	1387	19.0295
ENSXMAT00000002900	1416	1253.13	274	7.21513
ENSXMAT00000002909	1836	1673.13	1372	27.0591
ENSXMAT00000002898	2911	2748.13	785	9.42587
ENSXMAT00000002901	963	800.128	320	13.1971
ENSXMAT00000002897	411	252.07	326	42.6761
ENSXMAT00000002903	3247	3084.13	763	8.16359
ENSXMAT00000002899	2124	1961.13	113	1.90135
ENSXMAT00000002922	2582	2419.13	558	7.6114
ENSXMAT00000002907	1158	995.128	766	25.4003
ENSXMAT00000002940	8436	8273.13	8593	34.2739
ENSXMAT00000002924	7261	7098.13	6078	28.2557
ENSXMAT00000002904	1090	927.128	73	2.5982
ENSXMAT00000002938	2713	2550.13	1934	25.0255
ENSXMAT00000002908	963	800.128	1000	41.241
ENSXMAT00000002925	5333	5170.13	1202	7.67171
ENSXMAT00000002917	1699	1536.13	1067	22.9206
ENSXMAT00000002912	4179	4016.13	957	7.86309
ENSXMAT00000002916	1854	1691.13	8406	164.022
ENSXMAT00000002913	5571	5408.13	1511	9.21948
ENSXMAT00000002918	2115	1952.13	607	10.2605
ENSXMAT00000002919	1166	1003.13	187	6.1514
ENSXMAT00000002915	1145	982.128	181	6.08134
ENSXMAT00000002958	2747	2584.13	3	0.0383086
ENSXMAT00000002975	5156	4993.13	997	6.58888
ENSXMAT00000002920	833	670.198	962	47.3654
ENSXMAT00000002931	1919	1756.13	216	4.0587
ENSXMAT00000002935	2840	2677.13	1280	15.7772
ENSXMAT00000002927	2550	2387.13	1114	15.3992
ENSXMAT00000002929	1539	1376.13	55	1.31884
ENSXMAT00000002941	5290	5127.13	2253	14.5003
ENSXMAT00000002932	1731	1568.13	450	9.46935
ENSXMAT00000002928	567	405.118	9354	761.912
ENSXMAT00000002926	1322	1159.13	373	10.6186
ENSXMAT00000002937	996	833.128	578	22.8931
ENSXMAT00000002930	1622	1459.13	255	5.76681
ENSXMAT00000002944	4798	4635.13	1350	9.61083
ENSXMAT00000002950	2380	2217.13	679	10.1057
ENSXMAT00000002934	1561	1398.13	124	2.9266
ENSXMAT00000002933	1974	1811.13	179	3.26132
ENSXMAT00000002980	15322	15159.1	750	1.63259
ENSXMAT00000002942	630	467.812	3	0.211611
ENSXMAT00000002936	1753	1590.13	69	1.43188
ENSXMAT00000002943	3140	2977.13	820	9.08877
ENSXMAT00000002947	1585	1422.13	85	1.97228
ENSXMAT00000002939	861	698.198	817	38.6129
ENSXMAT00000002959	2145	1982.13	2472	41.1534
ENSXMAT00000002952	2994	2831.13	1800	20.9798
ENSXMAT00000002957	1626	1463.13	408	9.20167
ENSXMAT00000002946	1303	1140.13	133	3.84935
ENSXMAT00000002945	720	557.444	70	4.14367
ENSXMAT00000002956	1524	1361.13	2420	58.6686
ENSXMAT00000002948	3467	3304.13	20900	208.727
ENSXMAT00000002960	2328	2165.13	770	11.7354
ENSXMAT00000002949	4306	4143.13	6969.2	55.5065
ENSXMAT00000002967	1248	1085.13	735	22.3509
ENSXMAT00000002973	5561	5398.13	4748	29.0239
ENSXMAT00000002955	5901	5738.13	205	1.17889
ENSXMAT00000002979	3459	3296.13	2618	26.2092
ENSXMAT00000002974	4575	4412.13	574	4.29292
ENSXMAT00000002964	900	737.128	558	24.9793
ENSXMAT00000002962	1440	1277.13	11	0.284215
ENSXMAT00000002963	1061	898.128	1	0.036741
ENSXMAT00000003001	6880	6717.13	126	0.618979
ENSXMAT00000002968	1124	961.128	78	2.67795
ENSXMAT00000002965	228	92.5731	0	0
ENSXMAT00000002989	6233	6070.13	2294	12.4705
ENSXMAT00000002969	1505	1342.13	4	0.0983456
ENSXMAT00000002970	2065	1902.13	5258	91.2157
ENSXMAT00000002972	726	563.388	45	2.63569
ENSXMAT00000002978	2127	1964.13	277	4.65371
ENSXMAT00000002977	2168	2005.13	1881.56	30.9646
ENSXMAT00000002982	2096	1933.13	315	5.37699
ENSXMAT00000002983	3111	2948.13	549	6.1449
ENSXMAT00000002976	4129	3966.13	926.501	7.70847
ENSXMAT00000002991	5097	4934.13	1113	7.44344
ENSXMAT00000002987	1264	1101.13	294	8.81046
ENSXMAT00000002981	2457	2294.13	337	4.84731
ENSXMAT00000002984	4288	4125.13	312	2.49578
ENSXMAT00000002988	1014	851.128	3	0.11631
ENSXMAT00000002985	678	515.712	326	20.8593
ENSXMAT00000002992	3054	2891.13	386	4.40564
ENSXMAT00000002993	1771	1608.13	1059	21.7302
ENSXMAT00000002986	2243	2080.13	188	2.98234
ENSXMAT00000002990	1873	1710.13	1457	28.1138
ENSXMAT00000002999	3807	3644.13	2900	26.2599
ENSXMAT00000002994	2309	2146.13	1429.03	21.9723
ENSXMAT00000003008	6424	6261.13	2761	14.5513
ENSXMAT00000003004	1653	1490.13	309	6.84264
ENSXMAT00000002995	1233	1070.13	2	0.0616713
ENSXMAT00000002996	4662	4499.13	22	0.161355
ENSXMAT00000003018	3111	2948.13	55	0.615609
ENSXMAT00000002997	805	642.327	7505	385.552
ENSXMAT00000003003	1110	947.128	1	0.0348402
ENSXMAT00000003014	1812	1649.13	0	0
ENSXMAT00000002998	1020	857.128	15	0.577477
ENSXMAT00000003002	1700	1537.13	584	12.5369
ENSXMAT00000003000	2568	2405.13	194	2.66166
ENSXMAT00000003015	2145	1982.13	1	0.0166478
ENSXMAT00000003011	1551	1388.13	347	8.24877
ENSXMAT00000003007	2281	2118.13	1785.38	27.8143
ENSXMAT00000003009	2209	2046.13	816.618	13.1697
ENSXMAT00000003005	633	470.812	711	49.8323
ENSXMAT00000003010	1893	1730.13	47	0.896414
ENSXMAT00000003006	354	198.498	4	0.664955
ENSXMAT00000003013	1101	938.128	1121	39.4305
ENSXMAT00000003012	4370	4207.13	1209	9.48264
ENSXMAT00000003032	3302	3139.13	4136	43.4771
ENSXMAT00000003016	2765	2602.13	988	12.529
ENSXMAT00000003024	3073	2910.13	434	4.92115
ENSXMAT00000003022	2409	2246.13	246	3.61401
ENSXMAT00000003036	4266	4103.13	984	7.91351
ENSXMAT00000003019	6131	5968.13	607	3.35614
ENSXMAT00000003020	1535	1372.13	79	1.89986
ENSXMAT00000003017	360	204.045	28	4.52816
ENSXMAT00000003038	6528	6365.13	73.4059	0.380551
ENSXMAT00000003021	366	209.58	15	2.36173
ENSXMAT00000003033	3638	3475.13	1454	13.8065
ENSXMAT00000003081	11118	10955.1	1788	5.38566
ENSXMAT00000003023	2587	2424.13	317.953	4.32809
ENSXMAT00000003025	2520	2357.13	361	5.05374
ENSXMAT00000003026	909	746.128	149	6.58965
ENSXMAT00000003028	888	725.128	418.973	19.0661
ENSXMAT00000003035	5346	5183.13	1588	10.1099
ENSXMAT00000003027	876	713.128	22	1.01799
ENSXMAT00000003029	1038	875.128	2559	96.4912
ENSXMAT00000003030	2876	2713.13	43.0267	0.523307
ENSXMAT00000003039	1230	1067.13	42	1.29874
ENSXMAT00000003031	1596	1433.13	0	0
ENSXMAT00000003042	2601	2438.13	0	0
ENSXMAT00000003048	1629	1466.13	509	11.456
ENSXMAT00000003034	2472	2309.13	1307	18.6774
ENSXMAT00000003049	1136	973.128	68	2.30583
ENSXMAT00000003037	885	722.128	2	0.0913913
ENSXMAT00000003045	2704	2541.13	2145	27.8541
ENSXMAT00000003040	2465	2302.13	83	1.1897
ENSXMAT00000003046	4522	4359.13	456.594	3.45636
ENSXMAT00000003060	990	827.128	213	8.49759
ENSXMAT00000003041	1056	893.128	0	0
ENSXMAT00000003064	4104	3941.13	1523	12.7517
ENSXMAT00000003044	4022	3859.13	248.924	2.12846
ENSXMAT00000003050	1195	1032.13	202	6.45813
ENSXMAT00000003059	1497	1334.13	176	4.35316
ENSXMAT00000003068	2768	2605.13	38.0989	0.482583
ENSXMAT00000003057	1144	981.128	5909	198.736
ENSXMAT00000003119	5282	5119.13	7958	51.2976
ENSXMAT00000003052	6014	5851.13	3186	17.9678
ENSXMAT00000003055	2614	2451.13	146	1.96551
ENSXMAT00000003056	4224	4061.13	398	3.23389
ENSXMAT00000003054	336	182.025	16	2.90053
ENSXMAT00000003061	979	816.128	1013	40.9581
ENSXMAT00000003079	1450	1287.13	605	15.5104
ENSXMAT00000003058	1884	1721.13	130	2.49241
ENSXMAT00000003073	2767	2604.13	337	4.27028
ENSXMAT00000003070	1480	1317.13	1040.94	26.0788
ENSXMAT00000003077	1465	1302.13	99.0598	2.51034
ENSXMAT00000003067	981	818.128	795	32.0653
ENSXMAT00000003099	5715	5552.13	2836	16.8553
ENSXMAT00000003120	2227	2064.13	355	5.67519
ENSXMAT00000003106	2577	2414.13	1873	25.6016
ENSXMAT00000003065	5017	4854.13	370	2.51524
ENSXMAT00000003074	3304	3141.13	190	1.99598
ENSXMAT00000003072	1750	1587.13	2081	43.2662
ENSXMAT00000003078	1382	1219.13	1481	40.0862
ENSXMAT00000003071	5203	5040.13	671.901	4.39899
ENSXMAT00000003084	2695	2532.13	644	8.39246
ENSXMAT00000003076	2271	2108.13	18	0.28175
ENSXMAT00000003090	4861	4698.13	1968.53	13.8263
ENSXMAT00000003094	2386	2223.13	1151	17.0844
ENSXMAT00000003080	2484	2321.13	280	3.98059
ENSXMAT00000003082	696	533.607	424	26.22
ENSXMAT00000003088	2008	1845.13	110	1.96723
ENSXMAT00000003095	3716	3553.13	1706	15.8437
ENSXMAT00000003096	2092	1929.13	185	3.16446
ENSXMAT00000003083	8082	7919.13	9947	41.448
ENSXMAT00000003085	744	581.388	393	22.3057
ENSXMAT00000003086	4854	4691.13	1043	7.33662
ENSXMAT00000003087	2189	2026.13	13	0.211722
ENSXMAT00000003089	1758	1595.13	769	15.9082
ENSXMAT00000003091	4402	4239.13	866	6.74109
ENSXMAT00000003092	2340	2177.13	914	13.8532
ENSXMAT00000003100	1020	857.128	2368	91.1644
ENSXMAT00000003110	2693	2530.13	267	3.48223
ENSXMAT00000003093	405	246.296	14	1.87568
ENSXMAT00000003104	1862	1699.13	3	0.0582618
ENSXMAT00000003107	1835	1672.13	367	7.24245
ENSXMAT00000003134	6464	6301.13	607	3.17877
ENSXMAT00000003097	2773	2610.13	61	0.771182
ENSXMAT00000003103	1488	1325.13	247	6.15075
ENSXMAT00000003105	3317	3154.13	256	2.67824
ENSXMAT00000003109	1775	1612.13	6	0.122812
ENSXMAT00000003102	1335	1172.13	67	1.8862
ENSXMAT00000003114	1780	1617.13	1020	20.8135
ENSXMAT00000003111	2016	1853.13	226	4.02431
ENSXMAT00000003118	6381	6218.13	315.79	1.67582
ENSXMAT00000003117	1110	947.128	2632	91.6994
ENSXMAT00000003108	231	94.8255	96	33.4068
ENSXMAT00000003116	1314	1151.13	10276	294.571
